Zeit (s) Messreihe #3;Spannung, Ch A (V) Messreihe #3;Spannung, Ch B (V) Messreihe #3
23,060;5,832;9,855
23,080;5,838;9,844
23,100;5,844;9,831
23,120;5,849;9,818
23,140;5,855;9,803
23,160;5,861;9,782
23,180;5,866;9,727
23,200;5,872;9,748
23,220;5,878;9,726
23,240;5,883;9,700
23,260;5,889;9,676
23,280;5,895;9,651
23,300;5,901;9,624
23,320;5,907;9,597
23,340;5,912;9,568
23,360;5,918;9,538
23,380;5,924;9,508
23,400;5,930;9,477
23,420;5,935;9,445
23,440;5,940;9,414
23,460;5,946;9,381
23,480;5,952;9,348
23,500;5,958;9,313
23,520;5,963;9,278
23,540;5,969;9,243
23,560;5,974;9,207
23,580;5,980;9,170
23,600;5,986;9,133
23,620;5,992;9,096
23,640;5,998;9,059
23,660;6,004;9,022
23,680;6,009;8,988
23,700;6,015;8,956
23,720;6,020;8,925
23,740;6,026;8,898
23,760;6,032;8,876
23,780;6,037;8,859
23,800;6,043;8,847
23,820;6,049;8,839
23,840;6,055;8,835
23,860;6,061;8,835
23,880;6,066;8,836
23,900;6,072;8,836
23,920;6,077;8,838
23,940;6,083;8,847
23,960;6,089;8,849
23,980;6,095;8,845
24,000;6,101;8,840
24,020;6,106;8,829
24,040;6,112;8,813
24,060;6,118;8,796
24,080;6,123;8,775
24,100;6,129;8,749
24,120;6,135;8,722
24,140;6,140;8,691
24,160;6,146;8,658
24,180;6,151;8,624
24,200;6,157;8,588
24,220;6,164;8,552
24,240;6,169;8,514
24,260;6,175;8,476
24,280;6,181;8,471
24,300;6,186;8,402
24,320;6,192;8,361
24,340;6,197;8,325
24,360;6,203;8,290
24,380;6,209;8,259
24,400;6,214;8,230
24,420;6,220;8,207
24,440;6,226;8,190
24,460;6,231;8,178
24,480;6,238;8,173
24,500;6,243;8,171
24,520;6,249;8,176
24,540;6,254;8,186
24,560;6,260;8,198
24,580;6,265;8,212
24,600;6,271;8,227
24,620;6,277;8,242
24,640;6,282;8,229
24,660;6,288;8,253
24,680;6,294;8,273
24,700;6,300;8,278
24,720;6,305;8,278
24,740;6,311;8,274
24,760;6,316;8,268
24,780;6,322;8,259
24,800;6,328;8,247
24,820;6,334;8,235
24,840;6,339;8,222
24,860;6,345;8,208
24,880;6,351;8,195
24,900;6,357;8,182
24,920;6,362;8,170
24,940;6,368;8,157
24,960;6,374;8,148
24,980;6,380;8,139
25,000;6,385;8,132
25,020;6,391;8,160
25,040;6,396;8,123
25,060;6,402;8,119
25,080;6,408;8,119
25,100;6,414;8,123
25,120;6,419;8,129
25,140;6,425;8,136
25,160;6,431;8,146
25,180;6,437;8,159
25,200;6,442;8,173
25,220;6,448;8,190
25,240;6,453;8,206
25,260;6,459;8,223
25,280;6,464;8,242
25,300;6,470;8,260
25,320;6,476;8,278
25,340;6,482;8,297
25,360;6,488;8,315
25,380;6,493;8,340
25,400;6,499;8,348
25,420;6,505;8,360
25,440;6,511;8,375
25,460;6,516;8,387
25,480;6,522;8,401
25,500;6,528;8,417
25,520;6,534;8,430
25,540;6,539;8,445
25,560;6,545;8,462
25,580;6,551;8,479
25,600;6,556;8,497
25,620;6,562;8,518
25,640;6,567;8,540
25,660;6,573;8,564
25,680;6,578;8,588
25,700;6,584;8,617
25,720;6,590;8,645
25,740;6,595;8,652
25,760;6,601;8,667
25,780;6,607;8,736
25,800;6,612;8,769
25,820;6,618;8,803
25,840;6,624;8,837
25,860;6,629;8,873
25,880;6,635;8,908
25,900;6,641;8,944
25,920;6,646;8,981
25,940;6,652;9,020
25,960;6,658;9,060
25,980;6,664;9,098
26,000;6,669;9,138
26,020;6,675;9,179
26,040;6,681;9,218
26,060;6,686;9,261
26,080;6,692;9,303
26,100;6,698;9,345
26,120;6,704;9,380
26,140;6,709;9,434
26,160;6,715;9,482
26,180;6,721;9,530
26,200;6,726;9,577
26,220;6,732;9,626
26,240;6,738;9,673
26,260;6,743;9,722
26,280;6,749;9,765
26,300;6,755;9,803
26,320;6,760;9,837
26,340;6,767;9,870
26,360;6,772;9,902
26,380;6,778;9,930
26,400;6,784;9,952
26,420;6,789;9,970
26,440;6,795;9,986
26,460;6,800;9,992
26,480;6,806;9,992
26,500;6,812;9,992
26,520;6,818;9,992
26,540;6,823;9,991
26,560;6,829;9,991
26,580;6,835;9,991
26,600;6,840;9,991
26,620;6,846;9,991
26,640;6,851;9,991
26,660;6,857;9,991
26,680;6,863;9,991
26,700;6,868;9,991
26,720;6,874;9,991
26,740;6,880;9,991
26,760;6,884;9,991
26,780;6,890;9,991
26,800;6,896;9,991
26,820;6,902;9,991
26,840;6,908;9,991
26,860;6,913;9,991
26,880;6,919;9,991
26,900;6,925;9,991
26,920;6,930;9,991
26,940;6,936;9,991
26,960;6,942;9,991
26,980;6,948;9,991
27,000;6,953;9,991
27,020;6,959;9,991
27,040;6,965;9,991
27,060;6,970;9,991
27,080;6,976;9,991
27,100;6,981;9,991
27,120;6,987;9,991
27,140;6,993;9,991
27,160;6,998;9,991
27,180;7,004;9,991
27,200;7,010;9,991
27,220;7,015;9,991
27,240;7,021;9,991
27,260;7,027;9,991
27,280;7,033;9,991
27,300;7,038;9,991
27,320;7,044;9,991
27,340;7,050;9,991
27,360;7,056;9,991
27,380;7,061;9,991
27,400;7,067;9,991
27,420;7,072;9,991
27,440;7,078;9,991
27,460;7,084;9,991
27,480;7,089;9,991
27,500;7,095;9,991
27,520;7,100;9,991
27,540;7,107;9,991
27,560;7,112;9,991
27,580;7,118;9,991
27,600;7,124;9,991
27,620;7,129;9,991
27,640;7,135;9,991
27,660;7,140;9,991
27,680;7,146;9,991
27,700;7,152;9,991
27,720;7,158;9,991
27,740;7,163;9,991
27,760;7,169;9,991
27,780;7,175;9,991
27,800;7,180;9,991
27,820;7,186;9,991
27,840;7,191;9,991
27,860;7,197;9,991
27,880;7,202;9,991
27,900;7,208;9,991
27,920;7,214;9,991
27,940;7,220;9,991
27,960;7,225;9,991
27,980;7,231;9,991
28,000;7,236;9,991
28,020;7,242;9,991
28,040;7,247;9,991
28,060;7,253;9,991
28,080;7,259;9,991
28,100;7,265;9,991
28,120;7,270;9,991
28,140;7,276;9,991
28,160;7,282;9,991
28,180;7,287;9,991
28,200;7,293;9,991
28,220;7,298;9,991
28,240;7,304;9,991
28,260;7,310;9,991
28,280;7,316;9,991
28,300;7,321;9,991
28,320;7,327;9,991
28,340;7,333;9,991
28,360;7,339;9,991
28,380;7,343;9,991
28,400;7,350;9,991
28,420;7,355;9,991
28,440;7,361;9,991
28,460;7,366;9,991
28,480;7,373;9,991
28,500;7,378;9,991
28,520;7,383;9,991
28,540;7,389;9,991
28,560;7,395;9,991
28,580;7,401;9,991
28,600;7,406;9,991
28,620;7,412;9,991
28,640;7,418;9,991
28,660;7,423;9,991
28,680;7,429;9,991
28,700;7,435;9,991
28,720;7,440;9,991
28,740;7,446;9,991
28,760;7,452;9,991
28,780;7,457;9,991
28,800;7,463;9,991
28,820;7,469;9,991
28,840;7,474;9,991
28,860;7,480;9,991
28,880;7,486;9,991
28,900;7,492;9,991
28,920;7,497;9,991
28,940;7,502;9,991
28,960;7,508;9,991
28,980;7,514;9,991
29,000;7,519;9,991
29,020;7,525;9,991
29,040;7,530;9,991
29,060;7,536;9,991
29,080;7,542;9,991
29,100;7,548;9,991
29,120;7,553;9,991
29,140;7,559;9,991
29,160;7,565;9,991
29,180;7,570;9,991
29,200;7,576;9,991
29,220;7,582;9,991
29,240;7,587;9,991
29,260;7,593;9,991
29,280;7,599;9,991
29,300;7,604;9,991
29,320;7,610;9,991
29,340;7,615;9,991
29,360;7,621;9,991
29,380;7,627;9,991
29,400;7,633;9,991
29,420;7,639;9,991
29,440;7,644;9,991
29,460;7,649;9,991
29,480;7,655;9,991
29,500;7,661;9,991
29,520;7,666;9,991
29,540;7,672;9,991
29,560;7,678;9,991
29,580;7,683;9,991
29,600;7,689;9,991
29,620;7,695;9,991
29,640;7,700;9,991
29,660;7,706;9,991
29,680;7,712;9,991
29,700;7,717;9,991
29,720;7,723;9,991
29,740;7,728;9,991
29,760;7,735;9,991
29,780;7,740;9,991
29,800;7,745;9,991
29,820;7,752;9,991
29,840;7,757;9,991
29,860;7,762;9,991
29,880;7,768;9,991
29,900;7,774;9,991
29,920;7,780;9,991
29,940;7,785;9,991
29,960;7,791;9,991
29,980;7,796;9,991
30,000;7,802;9,991
30,020;7,808;9,991
30,040;7,813;9,991
30,060;7,819;9,991
30,080;7,824;9,991
30,100;7,830;9,991
30,120;7,835;9,991
30,140;7,841;9,991
30,160;7,846;9,991
30,180;7,852;9,991
30,200;7,858;9,991
30,220;7,863;9,991
30,240;7,865;9,991
30,260;7,865;9,991
30,280;7,865;9,991
30,300;7,865;9,991
30,320;7,865;9,991
30,340;7,865;9,991
30,360;7,865;9,991
30,380;7,865;9,991
30,400;7,865;9,991
30,420;7,865;9,991
30,440;7,865;9,991
30,460;7,865;9,991
30,480;7,865;9,991
30,500;7,865;9,991
30,520;7,865;9,991
30,540;7,866;9,991
30,560;7,867;9,991
30,580;7,867;9,991
30,600;7,867;9,991
30,620;7,866;9,991
30,640;7,867;9,991
30,660;7,867;9,991
30,680;7,867;9,991
30,700;7,867;9,991
30,720;7,867;9,991
30,740;7,867;9,991
30,760;7,867;9,991
30,780;7,867;9,991
30,800;7,867;9,991
30,820;7,867;9,991
30,840;7,867;9,991
30,860;7,866;9,991
30,880;7,866;9,991
30,900;7,867;9,991
30,920;7,867;9,991
30,940;7,867;9,991
30,960;7,867;9,991
30,980;7,866;9,991
31,000;7,867;9,991
31,020;7,867;9,991
31,040;7,866;9,991
31,060;7,867;9,991
31,080;7,867;9,991
31,100;7,867;9,991
31,120;7,867;9,991
31,140;7,867;9,991
31,160;7,867;9,991
31,180;7,867;9,991
31,200;7,867;9,991
31,220;7,867;9,991
31,240;7,867;9,991
31,260;7,867;9,991
31,280;7,867;9,991
31,300;7,867;9,991
31,320;7,867;9,991
31,340;7,867;9,991
31,360;7,867;9,991
31,380;7,867;9,991
31,400;7,866;9,991
31,420;7,867;9,991
31,440;7,867;9,991
31,460;7,867;9,991
31,480;7,867;9,991
31,500;7,867;9,991
31,520;7,867;9,991
31,540;7,867;9,991
31,560;7,867;9,991
31,580;7,867;9,991
31,600;7,867;9,991
31,620;7,867;9,991
31,640;7,867;9,991
31,660;7,866;9,991
31,680;7,867;9,991
31,700;7,867;9,991
31,720;7,867;9,991
31,740;7,867;9,991
31,760;7,867;9,991
31,780;7,866;9,991
31,800;7,867;9,991
31,820;7,867;9,991
31,840;7,867;9,991
31,860;7,867;9,991
31,880;7,867;9,991
31,900;7,867;9,991
31,920;7,867;9,991
31,940;7,867;9,991
31,960;7,867;9,991
31,980;7,867;9,991
32,000;7,867;9,991
32,020;7,867;9,991
32,040;7,867;9,991
32,060;7,867;9,991
32,080;7,867;9,991
