Zeit (s) Messreihe #12;Spannung, Ch A (V) Messreihe #12;Spannung, Ch B (V) Messreihe #12
52,700;-0,890;-0,002
52,750;-0,891;-0,003
52,800;-0,897;-0,002
52,850;-0,899;-0,003
52,900;-0,903;-0,002
52,950;-0,917;-0,003
53,000;-0,918;-0,002
53,050;-0,923;-0,003
53,100;-0,927;-0,002
53,150;-0,927;-0,003
53,200;-0,934;-0,002
53,250;-0,945;-0,003
53,300;-0,948;-0,002
53,350;-0,948;-0,003
53,400;-0,948;-0,001
53,450;-0,949;-0,003
53,500;-0,957;-0,002
53,550;-0,957;-0,003
53,600;-0,966;-0,002
53,650;-0,976;-0,003
53,700;-0,979;-0,002
53,750;-0,989;-0,003
53,800;-0,990;-0,002
53,850;-1,000;-0,003
53,900;-1,002;-0,002
53,950;-1,002;-0,003
54,000;-1,002;-0,002
54,050;-1,013;-0,003
54,100;-1,019;-0,002
54,150;-1,020;-0,003
54,200;-1,020;-0,002
54,250;-1,025;-0,003
54,300;-1,038;-0,002
54,350;-1,038;-0,003
54,400;-1,042;-0,002
54,450;-1,043;-0,003
54,500;-1,059;-0,002
54,550;-1,066;-0,003
54,600;-1,066;-0,002
54,650;-1,073;-0,003
54,700;-1,078;-0,002
54,750;-1,079;-0,003
54,800;-1,085;-0,002
54,850;-1,104;-0,003
54,900;-1,105;-0,002
54,950;-1,106;-0,003
55,000;-1,106;-0,002
55,050;-1,106;-0,003
55,100;-1,106;-0,002
55,150;-1,115;-0,003
55,200;-1,132;-0,002
55,250;-1,132;-0,003
55,300;-1,132;-0,002
55,350;-1,133;-0,003
55,400;-1,137;-0,002
55,450;-1,148;-0,003
55,500;-1,149;-0,002
55,550;-1,157;-0,003
55,600;-1,159;-0,002
55,650;-1,168;-0,003
55,700;-1,169;-0,002
55,750;-1,170;-0,003
55,800;-1,195;-0,002
55,850;-1,237;-0,003
55,900;-1,249;-0,002
55,950;-1,249;-0,003
56,000;-1,249;-0,002
56,050;-1,249;-0,003
56,100;-1,249;-0,002
56,150;-1,252;-0,003
56,200;-1,259;-0,002
56,250;-1,259;-0,003
56,300;-1,259;-0,002
56,350;-1,259;-0,003
56,400;-1,260;-0,002
56,450;-1,287;-0,003
56,500;-1,347;-0,002
56,550;-1,370;-0,003
56,600;-1,370;-0,002
56,650;-1,370;-0,003
56,700;-1,369;-0,002
56,750;-1,370;-0,003
56,800;-1,371;-0,002
56,850;-1,386;-0,003
56,900;-1,389;-0,002
56,950;-1,389;-0,003
57,000;-1,388;-0,002
57,050;-1,389;-0,003
57,100;-1,422;-0,002
57,150;-1,428;-0,003
57,200;-1,428;-0,002
57,250;-1,428;-0,003
57,300;-1,428;-0,002
57,350;-1,470;-0,003
57,400;-1,473;-0,002
57,450;-1,485;-0,003
57,500;-1,496;-0,002
57,550;-1,496;-0,003
57,600;-1,496;-0,002
57,650;-1,496;-0,003
57,700;-1,514;-0,002
57,750;-1,527;-0,003
57,800;-1,527;-0,002
57,850;-1,532;-0,003
57,900;-1,554;-0,002
57,950;-1,554;-0,003
58,000;-1,554;-0,002
58,050;-1,554;-0,003
58,100;-1,554;-0,002
58,150;-1,554;-0,003
58,200;-1,554;-0,002
58,250;-1,553;-0,003
58,300;-1,553;-0,002
58,350;-1,553;-0,003
58,400;-1,553;-0,002
58,450;-1,554;-0,003
58,500;-1,554;-0,002
58,550;-1,562;-0,003
58,600;-1,595;-0,002
58,650;-1,628;-0,003
58,700;-1,661;-0,002
58,750;-1,682;-0,003
58,800;-1,705;-0,002
58,850;-1,711;-0,003
58,900;-1,711;-0,002
58,950;-1,711;-0,003
59,000;-1,711;-0,002
59,050;-1,711;-0,003
59,100;-1,711;-0,002
59,150;-1,722;-0,002
59,200;-1,749;-0,002
59,250;-1,760;-0,003
59,300;-1,786;-0,002
59,350;-1,796;-0,003
59,400;-1,805;-0,002
59,450;-1,833;-0,003
59,500;-1,837;-0,002
59,550;-1,837;-0,003
59,600;-1,837;-0,003
59,650;-1,837;-0,003
59,700;-1,836;-0,002
59,750;-1,842;-0,003
59,800;-1,866;-0,002
59,850;-1,868;-0,003
59,900;-1,873;-0,002
59,950;-1,884;-0,003
60,000;-1,885;-0,002
60,050;-1,885;-0,003
60,100;-1,885;-0,002
60,150;-1,894;-0,003
60,200;-1,907;-0,002
60,250;-1,908;-0,003
60,300;-1,908;-0,002
60,350;-1,908;-0,003
60,400;-1,916;-0,002
60,450;-1,922;-0,002
60,500;-1,922;-0,002
60,550;-1,922;-0,003
60,600;-1,925;-0,002
60,650;-1,939;-0,003
60,700;-1,939;-0,002
60,750;-1,943;-0,003
60,800;-1,957;-0,002
60,850;-1,962;-0,003
60,900;-1,962;-0,003
60,950;-1,971;-0,003
61,000;-1,976;-0,002
61,050;-1,976;-0,003
61,100;-1,986;-0,002
61,150;-1,994;-0,003
61,200;-1,996;-0,002
61,250;-2,010;-0,003
61,300;-2,011;-0,002
61,350;-2,011;-0,003
61,400;-2,011;-0,002
61,450;-2,011;-0,003
61,500;-2,033;-0,002
61,550;-2,039;-0,003
61,600;-2,039;-0,003
61,650;-2,039;-0,003
61,700;-2,039;-0,003
61,750;-2,047;-0,003
61,800;-2,066;-0,003
61,850;-2,066;-0,003
61,900;-2,072;-0,002
61,950;-2,079;-0,003
62,000;-2,081;-0,002
62,050;-2,089;-0,003
62,100;-2,102;-0,002
62,150;-2,105;-0,003
62,200;-2,121;-0,003
62,250;-2,121;-0,003
62,300;-2,129;-0,002
62,350;-2,138;-0,003
62,400;-2,138;-0,003
62,450;-2,141;-0,003
62,500;-2,162;-0,002
62,550;-2,165;-0,002
62,600;-2,166;-0,002
62,650;-2,175;-0,003
62,700;-2,179;-0,002
62,750;-2,182;-0,002
62,800;-2,188;-0,003
62,850;-2,188;-0,003
62,900;-2,188;-0,003
62,950;-2,189;-0,003
63,000;-2,191;-0,002
63,050;-2,210;-0,002
63,100;-2,217;-0,002
63,150;-2,218;-0,002
63,200;-2,218;-0,002
63,250;-2,219;-0,003
63,300;-2,222;-0,002
63,350;-2,237;-0,003
63,400;-2,237;-0,003
63,450;-2,237;-0,003
63,500;-2,237;-0,002
63,550;-2,239;-0,003
63,600;-2,240;-0,003
63,650;-2,263;-0,002
63,700;-2,289;-0,003
63,750;-2,290;-0,003
63,800;-2,290;-0,002
63,850;-2,290;-0,003
63,900;-2,292;-0,003
63,950;-2,300;-0,003
64,000;-2,304;-0,003
64,050;-2,309;-0,003
64,100;-2,310;-0,003
64,150;-2,329;-0,002
64,200;-2,341;-0,003
64,250;-2,361;-0,003
64,300;-2,372;-0,003
64,350;-2,371;-0,003
64,400;-2,372;-0,003
64,450;-2,371;-0,003
64,500;-2,371;-0,003
64,550;-2,371;-0,002
64,600;-2,371;-0,003
64,650;-2,372;-0,003
64,700;-2,371;-0,003
64,750;-2,372;-0,003
64,800;-2,371;-0,003
64,850;-2,390;-0,003
64,900;-2,413;-0,002
64,950;-2,422;-0,002
65,000;-2,449;-0,003
65,050;-2,453;-0,003
65,100;-2,458;-0,002
65,150;-2,466;-0,002
65,200;-2,466;-0,003
65,250;-2,466;-0,002
65,300;-2,480;-0,003
65,350;-2,519;-0,002
65,400;-2,524;-0,003
65,450;-2,524;-0,002
65,500;-2,524;-0,003
65,550;-2,524;-0,002
65,600;-2,524;-0,003
65,650;-2,524;-0,002
65,700;-2,525;-0,003
65,750;-2,525;-0,002
65,800;-2,525;-0,003
65,850;-2,525;-0,002
65,900;-2,528;-0,003
65,950;-2,602;-0,003
66,000;-2,619;-0,003
66,050;-2,619;-0,002
66,100;-2,620;-0,003
66,150;-2,622;-0,002
66,200;-2,623;-0,003
66,250;-2,623;-0,003
66,300;-2,623;-0,003
66,350;-2,623;-0,002
66,400;-2,623;-0,003
66,450;-2,623;-0,002
66,500;-2,623;-0,003
66,550;-2,623;-0,002
66,600;-2,623;-0,003
66,650;-2,623;-0,002
66,700;-2,623;-0,003
66,750;-2,663;-0,002
66,800;-2,682;-0,003
66,850;-2,682;-0,002
66,900;-2,682;-0,003
66,950;-2,683;-0,002
67,000;-2,723;-0,003
67,050;-2,733;-0,002
67,100;-2,743;-0,003
67,150;-2,809;-0,002
67,200;-2,833;-0,003
67,250;-2,878;-0,002
67,300;-2,945;-0,003
67,350;-2,950;-0,002
67,400;-2,973;-0,003
67,450;-2,991;-0,003
67,500;-2,996;-0,003
67,550;-3,040;-0,002
67,600;-3,061;-0,003
67,650;-3,067;-0,002
67,700;-3,084;-0,003
67,750;-3,118;-0,003
67,800;-3,141;-0,003
67,850;-3,144;-0,002
67,900;-3,168;-0,003
67,950;-3,173;-0,002
68,000;-3,174;-0,003
68,050;-3,181;-0,003
68,100;-3,187;-0,003
68,150;-3,207;-0,003
68,200;-3,228;-0,003
68,250;-3,245;-0,003
68,300;-3,250;-0,003
68,350;-3,262;-0,002
68,400;-3,268;-0,003
68,450;-3,269;-0,002
68,500;-3,275;-0,004
68,550;-3,290;-0,002
68,600;-3,299;-0,004
68,650;-3,309;-0,002
68,700;-3,310;-0,004
68,750;-3,313;-0,003
68,800;-3,328;-0,003
68,850;-3,331;-0,003
68,900;-3,334;-0,003
68,950;-3,344;-0,003
69,000;-3,344;-0,003
69,050;-3,353;-0,002
69,100;-3,358;-0,004
69,150;-3,359;-0,002
69,200;-3,374;-0,004
69,250;-3,376;-0,002
69,300;-3,394;-0,004
69,350;-3,406;-0,003
69,400;-3,406;-0,004
69,450;-3,407;-0,002
69,500;-3,414;-0,003
69,550;-3,448;-0,002
69,600;-3,452;-0,004
69,650;-3,456;-0,002
69,700;-3,465;-0,003
69,750;-3,465;-0,002
69,800;-3,481;-0,003
69,850;-3,483;-0,002
69,900;-3,503;-0,004
69,950;-3,510;-0,002
70,000;-3,518;-0,004
70,050;-3,523;-0,002
70,100;-3,517;-0,003
70,150;-3,517;-0,002
70,200;-3,519;-0,004
70,250;-3,519;-0,002
70,300;-3,519;-0,003
70,350;-3,519;-0,003
70,400;-3,519;-0,003
70,450;-3,519;-0,003
70,500;-3,517;-0,003
70,550;-3,516;-0,002
70,600;-3,522;-0,003
70,650;-3,524;-0,002
70,700;-3,529;-0,003
70,750;-3,533;-0,002
70,800;-3,543;-0,004
70,850;-3,563;-0,002
70,900;-3,565;-0,003
70,950;-3,581;-0,002
71,000;-3,582;-0,003
71,050;-3,582;-0,002
71,100;-3,582;-0,004
71,150;-3,582;-0,002
71,200;-3,597;-0,004
71,250;-3,607;-0,003
71,300;-3,629;-0,004
71,350;-3,631;-0,002
71,400;-3,632;-0,004
71,450;-3,665;-0,003
71,500;-3,686;-0,004
71,550;-3,691;-0,002
71,600;-3,701;-0,004
71,650;-3,714;-0,002
71,700;-3,732;-0,004
71,750;-3,746;-0,003
71,800;-3,762;-0,003
71,850;-3,792;-0,002
71,900;-3,802;-0,003
71,950;-3,811;-0,002
72,000;-3,829;-0,004
72,050;-3,829;-0,002
72,100;-3,829;-0,004
72,150;-3,829;-0,002
72,200;-3,829;-0,003
72,250;-3,844;-0,003
72,300;-3,866;-0,003
72,350;-3,882;-0,003
72,400;-3,903;-0,003
72,450;-3,912;-0,003
72,500;-3,929;-0,004
72,550;-3,952;-0,002
72,600;-3,959;-0,004
72,650;-3,989;-0,003
72,700;-4,000;-0,004
72,750;-4,000;-0,003
72,800;-4,005;-0,004
72,850;-4,018;-0,002
72,900;-4,040;-0,004
72,950;-4,066;-0,003
73,000;-4,071;-0,004
73,050;-4,082;-0,003
73,100;-4,090;-0,004
73,150;-4,092;-0,003
73,200;-4,103;-0,004
73,250;-4,103;-0,003
73,300;-4,103;-0,004
73,350;-4,103;-0,003
73,400;-4,109;-0,004
73,450;-4,131;-0,003
73,500;-4,142;-0,004
73,550;-4,144;-0,003
73,600;-4,146;-0,004
73,650;-4,148;-0,003
73,700;-4,152;-0,004
73,750;-4,160;-0,003
73,800;-4,167;-0,004
73,850;-4,196;-0,003
73,900;-4,201;-0,003
73,950;-4,205;-0,003
74,000;-4,207;-0,004
74,050;-4,209;-0,003
74,100;-4,219;-0,004
74,150;-4,229;-0,003
74,200;-4,242;-0,004
74,250;-4,242;-0,003
74,300;-4,243;-0,004
74,350;-4,243;-0,003
74,400;-4,243;-0,004
74,450;-4,255;-0,003
74,500;-4,265;-0,004
74,550;-4,269;-0,003
74,600;-4,276;-0,004
74,650;-4,276;-0,003
74,700;-4,295;-0,004
74,750;-4,301;-0,003
74,800;-4,305;-0,004
74,850;-4,314;-0,003
74,900;-4,325;-0,003
74,950;-4,328;-0,003
75,000;-4,329;-0,004
75,050;-4,329;-0,003
75,100;-4,329;-0,004
75,150;-4,337;-0,003
75,200;-4,363;-0,003
75,250;-4,367;-0,003
75,300;-4,382;-0,004
75,350;-4,383;-0,003
75,400;-4,383;-0,004
75,450;-4,395;-0,003
75,500;-4,396;-0,004
75,550;-4,396;-0,003
75,600;-4,396;-0,003
75,650;-4,425;-0,003
75,700;-4,427;-0,003
75,750;-4,427;-0,003
75,800;-4,427;-0,004
75,850;-4,430;-0,003
75,900;-4,450;-0,004
75,950;-4,450;-0,003
76,000;-4,450;-0,004
76,050;-4,450;-0,003
76,100;-4,449;-0,003
76,150;-4,449;-0,003
76,200;-4,449;-0,004
76,250;-4,449;-0,003
76,300;-4,449;-0,004
76,350;-4,449;-0,003
76,400;-4,449;-0,003
76,450;-4,449;-0,003
76,500;-4,449;-0,003
76,550;-4,449;-0,003
76,600;-4,449;-0,003
76,650;-4,453;-0,003
76,700;-4,503;-0,004
76,750;-4,513;-0,003
76,800;-4,518;-0,003
76,850;-4,557;-0,003
76,900;-4,561;-0,003
76,950;-4,573;-0,003
77,000;-4,574;-0,003
77,050;-4,574;-0,003
77,100;-4,574;-0,003
77,150;-4,574;-0,003
77,200;-4,574;-0,003
77,250;-4,574;-0,003
77,300;-4,574;-0,004
77,350;-4,574;-0,003
77,400;-4,574;-0,004
77,450;-4,595;-0,003
77,500;-4,619;-0,004
77,550;-4,628;-0,003
77,600;-4,665;-0,003
77,650;-4,677;-0,003
77,700;-4,679;-0,003
77,750;-4,712;-0,003
77,800;-4,742;-0,004
77,850;-4,745;-0,003
77,900;-4,754;-0,003
77,950;-4,788;-0,003
78,000;-4,800;-0,003
78,050;-4,811;-0,003
78,100;-4,822;-0,003
78,150;-4,822;-0,003
78,200;-4,822;-0,003
78,250;-4,837;-0,003
78,300;-4,859;-0,004
78,350;-4,862;-0,003
78,400;-4,864;-0,003
78,450;-4,877;-0,004
78,500;-4,894;-0,004
78,550;-4,895;-0,003
78,600;-4,910;-0,004
78,650;-4,934;-0,003
78,700;-4,939;-0,004
78,750;-4,943;-0,003
78,800;-4,952;-0,003
78,850;-4,952;-0,004
78,900;-4,952;-0,003
78,950;-4,952;-0,004
79,000;-4,952;-0,003
79,050;-4,964;-0,003
79,100;-4,966;-0,003
79,150;-4,968;-0,003
79,200;-4,973;-0,003
79,250;-4,991;-0,004
79,300;-5,006;-0,003
79,350;-5,006;-0,003
79,400;-5,007;-0,003
79,450;-5,012;-0,003
79,500;-5,029;-0,003
79,550;-5,033;-0,004
79,600;-5,033;-0,003
79,650;-5,033;-0,004
79,700;-5,034;-0,003
79,750;-5,045;-0,003
79,800;-5,046;-0,003
79,850;-5,050;-0,003
79,900;-5,055;-0,003
79,950;-5,055;-0,003
80,000;-5,061;-0,003
80,050;-5,075;-0,003
80,100;-5,080;-0,003
80,150;-5,088;-0,003
80,200;-5,088;-0,003
80,250;-5,109;-0,003
80,300;-5,116;-0,003
80,350;-5,121;-0,004
80,400;-5,128;-0,003
80,450;-5,134;-0,003
80,500;-5,142;-0,003
80,550;-5,145;-0,003
80,600;-5,165;-0,003
80,650;-5,168;-0,003
80,700;-5,180;-0,003
80,750;-5,183;-0,004
80,800;-5,205;-0,003
80,850;-5,232;-0,004
80,900;-5,232;-0,003
80,950;-5,251;-0,004
81,000;-5,259;-0,003
81,050;-5,259;-0,004
81,100;-5,259;-0,003
81,150;-5,259;-0,003
81,200;-5,281;-0,003
81,250;-5,310;-0,004
81,300;-5,319;-0,003
81,350;-5,328;-0,003
81,400;-5,334;-0,003
81,450;-5,358;-0,004
81,500;-5,371;-0,003
81,550;-5,377;-0,004
81,600;-5,400;-0,003
81,650;-5,405;-0,004
81,700;-5,423;-0,003
81,750;-5,425;-0,004
81,800;-5,426;-0,003
81,850;-5,435;-0,004
81,900;-5,435;-0,003
81,950;-5,435;-0,004
82,000;-5,436;-0,003
82,050;-5,451;-0,004
82,100;-5,452;-0,003
82,150;-5,452;-0,004
82,200;-5,454;-0,003
82,250;-5,467;-0,004
82,300;-5,479;-0,003
82,350;-5,479;-0,004
82,400;-5,479;-0,003
82,450;-5,479;-0,004
82,500;-5,500;-0,003
82,550;-5,502;-0,004
82,600;-5,502;-0,003
82,650;-5,502;-0,004
82,700;-5,502;-0,003
82,750;-5,502;-0,004
82,800;-5,502;-0,003
82,850;-5,502;-0,004
82,900;-5,502;-0,003
82,950;-5,502;-0,004
83,000;-5,502;-0,003
83,050;-5,502;-0,004
83,100;-5,502;-0,003
83,150;-5,502;-0,004
83,200;-5,516;-0,003
83,250;-5,553;-0,004
83,300;-5,556;-0,003
83,350;-5,558;-0,004
83,400;-5,593;-0,003
83,450;-5,611;-0,004
83,500;-5,629;-0,003
83,550;-5,661;-0,004
83,600;-5,665;-0,003
83,650;-5,710;-0,004
83,700;-5,743;-0,003
83,750;-5,748;-0,004
83,800;-5,777;-0,003
83,850;-5,785;-0,004
83,900;-5,786;-0,003
83,950;-5,802;-0,004
84,000;-5,806;-0,003
84,050;-5,815;-0,004
84,100;-5,815;-0,003
84,150;-5,825;-0,004
84,200;-5,843;-0,003
84,250;-5,844;-0,004
84,300;-5,858;-0,003
84,350;-5,862;-0,004
84,400;-5,864;-0,003
84,450;-5,876;-0,004
84,500;-5,875;-0,003
84,550;-5,877;-0,004
84,600;-5,880;-0,003
84,650;-5,915;-0,004
84,700;-5,931;-0,003
84,750;-5,931;-0,004
84,800;-5,933;-0,003
84,850;-5,934;-0,004
84,900;-5,961;-0,003
84,950;-5,978;-0,004
85,000;-5,979;-0,003
85,050;-6,015;-0,004
85,100;-6,050;-0,003
85,150;-6,050;-0,004
85,200;-6,058;-0,003
85,250;-6,060;-0,004
85,300;-6,061;-0,003
85,350;-6,061;-0,004
85,400;-6,064;-0,003
85,450;-6,096;-0,004
85,500;-6,104;-0,003
85,550;-6,121;-0,004
85,600;-6,132;-0,003
85,650;-6,132;-0,004
85,700;-6,148;-0,003
85,750;-6,158;-0,004
85,800;-6,168;-0,003
85,850;-6,226;-0,004
85,900;-6,252;-0,003
85,950;-6,252;-0,004
86,000;-6,252;-0,003
86,050;-6,266;-0,004
86,100;-6,271;-0,003
86,150;-6,271;-0,004
86,200;-6,272;-0,003
86,250;-6,275;-0,004
86,300;-6,347;-0,003
86,350;-6,380;-0,004
86,400;-6,381;-0,003
86,450;-6,380;-0,004
86,500;-6,387;-0,003
86,550;-6,400;-0,004
86,600;-6,408;-0,003
86,650;-6,415;-0,004
86,700;-6,418;-0,003
86,750;-6,470;-0,004
86,800;-6,502;-0,004
86,850;-6,505;-0,004
86,900;-6,505;-0,003
86,950;-6,508;-0,004
87,000;-6,535;-0,003
87,050;-6,546;-0,005
87,100;-6,579;-0,004
87,150;-6,608;-0,004
87,200;-6,611;-0,003
87,250;-6,629;-0,004
87,300;-6,629;-0,004
87,350;-6,646;-0,004
87,400;-6,649;-0,003
87,450;-6,650;-0,005
87,500;-6,649;-0,004
87,550;-6,650;-0,004
87,600;-6,649;-0,003
87,650;-6,649;-0,004
87,700;-6,649;-0,004
87,750;-6,649;-0,004
87,800;-6,649;-0,003
87,850;-6,649;-0,004
87,900;-6,649;-0,003
87,950;-6,649;-0,004
88,000;-6,649;-0,004
88,050;-6,649;-0,005
88,100;-6,649;-0,003
88,150;-6,649;-0,004
88,200;-6,649;-0,004
88,250;-6,649;-0,004
88,300;-6,649;-0,003
88,350;-6,649;-0,004
88,400;-6,649;-0,004
88,450;-6,649;-0,004
88,500;-6,649;-0,003
88,550;-6,649;-0,004
88,600;-6,649;-0,003
88,650;-6,649;-0,004
88,700;-6,649;-0,003
88,750;-6,649;-0,004
88,800;-6,649;-0,003
88,850;-6,649;-0,004
88,900;-6,649;-0,003
88,950;-6,649;-0,004
89,000;-6,649;-0,003
89,050;-6,648;-0,004
89,100;-6,652;-0,003
89,150;-6,653;-0,004
89,200;-6,653;-0,003
89,250;-6,654;-0,004
89,300;-6,653;-0,003
89,350;-6,636;-0,004
89,400;-6,631;-0,003
89,450;-6,604;-0,004
89,500;-6,547;-0,004
89,550;-6,520;-0,004
89,600;-6,500;-0,003
89,650;-6,500;-0,004
89,700;-6,500;-0,003
89,750;-6,500;-0,004
89,800;-6,450;-0,003
89,850;-6,427;-0,004
89,900;-6,386;-0,003
89,950;-6,356;-0,003
90,000;-6,354;-0,003
90,050;-6,327;-0,004
90,100;-6,299;-0,003
90,150;-6,278;-0,004
90,200;-6,268;-0,003
90,250;-6,246;-0,004
90,300;-6,237;-0,003
90,350;-6,214;-0,004
90,400;-6,204;-0,003
90,450;-6,184;-0,004
90,500;-6,176;-0,003
90,550;-6,162;-0,004
90,600;-6,162;-0,003
90,650;-6,161;-0,004
90,700;-6,158;-0,003
90,750;-6,137;-0,004
90,800;-6,136;-0,003
90,850;-6,136;-0,003
90,900;-6,132;-0,003
90,950;-6,106;-0,004
91,000;-6,100;-0,003
91,050;-6,088;-0,003
91,100;-6,086;-0,003
91,150;-6,086;-0,003
91,200;-6,086;-0,003
91,250;-6,086;-0,003
91,300;-6,086;-0,003
91,350;-6,070;-0,004
91,400;-6,067;-0,003
91,450;-6,050;-0,003
91,500;-6,040;-0,003
91,550;-6,023;-0,003
91,600;-6,019;-0,003
91,650;-6,009;-0,003
91,700;-6,006;-0,003
91,750;-5,997;-0,003
91,800;-5,990;-0,003
91,850;-5,977;-0,003
91,900;-5,974;-0,003
91,950;-5,971;-0,003
92,000;-5,965;-0,003
92,050;-5,962;-0,003
92,100;-5,952;-0,003
92,150;-5,942;-0,003
92,200;-5,934;-0,003
92,250;-5,933;-0,003
92,300;-5,930;-0,003
92,350;-5,929;-0,003
92,400;-5,927;-0,003
92,450;-5,907;-0,003
92,500;-5,902;-0,003
92,550;-5,888;-0,003
92,600;-5,872;-0,004
92,650;-5,872;-0,003
92,700;-5,864;-0,003
92,750;-5,845;-0,003
92,800;-5,844;-0,003
92,850;-5,844;-0,003
92,900;-5,840;-0,003
92,950;-5,830;-0,003
93,000;-5,830;-0,003
93,050;-5,824;-0,003
93,100;-5,816;-0,003
93,150;-5,815;-0,003
93,200;-5,789;-0,003
93,250;-5,781;-0,003
93,300;-5,780;-0,003
93,350;-5,780;-0,003
93,400;-5,752;-0,003
93,450;-5,749;-0,003
93,500;-5,749;-0,003
93,550;-5,743;-0,002
93,600;-5,740;-0,003
93,650;-5,740;-0,003
93,700;-5,740;-0,003
93,750;-5,740;-0,003
93,800;-5,740;-0,003
93,850;-5,740;-0,003
93,900;-5,740;-0,003
93,950;-5,739;-0,002
94,000;-5,704;-0,003
94,050;-5,701;-0,003
94,100;-5,700;-0,003
94,150;-5,700;-0,002
94,200;-5,687;-0,003
94,250;-5,664;-0,003
94,300;-5,664;-0,003
94,350;-5,647;-0,002
94,400;-5,641;-0,003
94,450;-5,631;-0,003
94,500;-5,623;-0,003
94,550;-5,624;-0,003
94,600;-5,623;-0,003
94,650;-5,623;-0,002
94,700;-5,623;-0,003
94,750;-5,611;-0,002
94,800;-5,587;-0,003
94,850;-5,586;-0,002
94,900;-5,557;-0,003
94,950;-5,556;-0,002
95,000;-5,534;-0,003
95,050;-5,520;-0,002
95,100;-5,466;-0,003
95,150;-5,449;-0,002
95,200;-5,448;-0,003
95,250;-5,428;-0,002
95,300;-5,424;-0,003
95,350;-5,390;-0,002
95,400;-5,384;-0,003
95,450;-5,341;-0,002
95,500;-5,326;-0,003
95,550;-5,324;-0,002
95,600;-5,304;-0,003
95,650;-5,299;-0,002
95,700;-5,292;-0,003
95,750;-5,291;-0,002
95,800;-5,291;-0,003
95,850;-5,292;-0,002
95,900;-5,292;-0,003
95,950;-5,292;-0,002
96,000;-5,291;-0,003
96,050;-5,291;-0,002
96,100;-5,291;-0,003
96,150;-5,291;-0,002
96,200;-5,292;-0,003
96,250;-5,291;-0,002
96,300;-5,291;-0,003
96,350;-5,292;-0,002
96,400;-5,292;-0,003
96,450;-5,291;-0,002
96,500;-5,291;-0,003
96,550;-5,292;-0,002
96,600;-5,292;-0,003
96,650;-5,292;-0,002
96,700;-5,291;-0,003
96,750;-5,291;-0,002
96,800;-5,291;-0,003
96,850;-5,291;-0,002
96,900;-5,292;-0,003
96,950;-5,292;-0,002
97,000;-5,292;-0,003
97,050;-5,284;-0,002
97,100;-5,250;-0,003
97,150;-5,221;-0,002
97,200;-5,165;-0,003
97,250;-5,164;-0,002
97,300;-5,157;-0,003
97,350;-5,133;-0,001
97,400;-5,128;-0,003
97,450;-5,103;-0,001
97,500;-5,092;-0,003
97,550;-5,082;-0,001
97,600;-5,044;-0,003
97,650;-5,039;-0,002
97,700;-5,032;-0,003
97,750;-5,018;-0,001
97,800;-4,976;-0,003
97,850;-4,937;-0,001
97,900;-4,893;-0,002
97,950;-4,886;-0,002
98,000;-4,884;-0,003
98,050;-4,881;-0,002
98,100;-4,875;-0,003
98,150;-4,868;-0,002
98,200;-4,849;-0,003
98,250;-4,835;-0,001
98,300;-4,806;-0,003
98,350;-4,790;-0,002
98,400;-4,771;-0,002
98,450;-4,746;-0,001
98,500;-4,712;-0,002
98,550;-4,688;-0,001
98,600;-4,670;-0,002
98,650;-4,650;-0,001
98,700;-4,595;-0,002
98,750;-4,552;-0,001
98,800;-4,529;-0,002
98,850;-4,530;-0,001
98,900;-4,531;-0,002
98,950;-4,531;-0,001
99,000;-4,530;-0,002
99,050;-4,531;-0,001
99,100;-4,530;-0,002
99,150;-4,531;-0,002
99,200;-4,530;-0,002
99,250;-4,530;-0,001
99,300;-4,530;-0,002
99,350;-4,530;-0,001
99,400;-4,530;-0,002
99,450;-4,530;-0,001
99,500;-4,531;-0,002
99,550;-4,530;-8,795E-4
99,600;-4,531;-0,002
99,650;-4,530;-0,001
99,700;-4,530;-0,002
99,750;-4,530;-0,001
99,800;-4,530;-0,002
99,850;-4,530;-0,001
99,900;-4,532;-0,002
99,950;-4,533;-0,001
100,000;-4,543;-0,002
100,050;-4,542;-0,001
100,100;-4,545;-0,002
100,150;-4,547;-0,001
100,200;-4,547;-0,002
100,250;-4,547;-0,001
100,300;-4,546;-0,002
100,350;-4,546;-0,001
100,400;-4,545;-0,002
100,450;-4,545;-0,001
100,500;-4,546;-0,002
100,550;-4,545;-0,001
100,600;-4,546;-0,002
100,650;-4,545;-9,772E-4
100,700;-4,545;-0,002
100,750;-4,544;-0,001
100,800;-4,543;-0,002
100,850;-4,532;-0,001
100,900;-4,523;-0,002
100,950;-4,502;-0,001
101,000;-4,497;-0,002
101,050;-4,481;-0,002
101,100;-4,460;-0,002
101,150;-4,438;-0,001
101,200;-4,399;-0,002
101,250;-4,381;-0,001
101,300;-4,377;-0,002
101,350;-4,370;-0,001
101,400;-4,353;-0,002
101,450;-4,350;-0,001
101,500;-4,337;-0,002
101,550;-4,325;-0,001
101,600;-4,316;-0,002
101,650;-4,303;-0,001
101,700;-4,301;-0,001
101,750;-4,298;-0,001
101,800;-4,295;-0,002
101,850;-4,279;-0,001
101,900;-4,269;-0,002
101,950;-4,266;-0,001
102,000;-4,261;-0,001
102,050;-4,252;-0,001
102,100;-4,246;-0,002
102,150;-4,238;-0,001
102,200;-4,217;-0,001
102,250;-4,215;-0,001
102,300;-4,213;-0,001
102,350;-4,202;-0,001
102,400;-4,202;-0,001
