Zeit (s) Messreihe #6	Spannung, Ch A (V) Messreihe #6	Spannung, Ch B (V) Messreihe #6
57,550	4,111E-4	0,006
57,600	3,855E-4	0,005
57,650	4,526E-4	0,006
57,700	5,234E-4	0,005
57,750	3,416E-4	0,006
57,800	6,064E-4	0,005
57,850	5,063E-4	0,006
57,900	2,329E-4	0,005
57,950	4,880E-4	0,006
58,000	4,722E-4	0,005
58,050	2,769E-4	0,006
58,100	3,367E-4	0,005
58,150	1,560E-4	0,006
58,200	3,843E-4	0,005
58,250	3,782E-4	0,006
58,300	4,429E-4	0,005
58,350	3,342E-4	0,006
58,400	6,699E-4	0,005
58,450	2,915E-4	0,006
58,500	2,390E-4	0,005
58,550	4,514E-4	0,006
58,600	7,615E-4	0,005
58,650	2,878E-4	0,006
58,700	4,539E-4	0,005
58,750	1,633E-4	0,006
58,800	6,333E-4	0,005
58,850	3,452E-4	0,006
58,900	3,550E-4	0,005
58,950	5,735E-4	0,006
59,000	4,453E-4	0,005
59,050	7,041E-4	0,006
59,100	6,785E-4	0,005
59,150	3,904E-4	0,006
59,200	6,150E-4	0,005
59,250	4,954E-4	0,006
59,300	3,147E-4	0,005
59,350	2,329E-4	0,006
59,400	4,111E-4	0,005
59,450	5,137E-4	0,006
59,500	5,161E-4	0,005
59,550	1,707E-4	0,006
59,600	4,404E-4	0,005
59,650	2,109E-4	0,006
59,700	4,282E-4	0,005
59,750	3,733E-4	0,006
59,800	6,504E-4	0,005
59,850	3,367E-4	0,006
59,900	3,599E-4	0,005
59,950	6,858E-4	0,006
60,000	3,733E-4	0,005
60,050	3,638E-5	0,006
60,100	3,989E-4	0,005
60,150	1,902E-4	0,006
60,200	4,880E-4	0,005
60,250	6,626E-4	0,006
60,300	2,830E-4	0,005
60,350	3,477E-4	0,006
60,400	1,707E-4	0,005
60,450	5,906E-4	0,006
60,500	4,185E-4	0,005
60,550	3,525E-4	0,006
60,600	5,662E-4	0,005
60,650	3,501E-4	0,006
60,700	3,879E-4	0,005
60,750	1,902E-4	0,006
60,800	2,695E-4	0,005
60,850	3,281E-4	0,006
60,900	2,952E-4	0,005
60,950	3,000E-4	0,006
61,000	-8,325E-5	0,005
61,050	4,014E-4	0,006
61,100	1,536E-4	0,005
61,150	4,197E-4	0,006
61,200	2,573E-4	0,005
61,250	4,185E-4	0,006
61,300	4,783E-4	0,005
61,350	3,818E-4	0,006
61,400	3,538E-4	0,005
61,450	5,015E-4	0,006
61,500	3,770E-4	0,005
61,550	2,109E-4	0,006
61,600	2,866E-4	0,005
61,650	2,427E-4	0,006
61,700	2,952E-4	0,005
61,750	1,487E-4	0,006
61,800	3,394E-5	0,005
61,850	1,548E-4	0,006
61,900	3,733E-4	0,005
61,950	2,793E-4	0,006
62,000	1,792E-4	0,005
62,050	4,404E-4	0,006
62,100	2,476E-4	0,005
62,150	1,475E-4	0,006
62,200	4,368E-4	0,005
62,250	6,479E-4	0,006
62,300	1,340E-4	0,005
62,350	3,281E-4	0,006
62,400	3,916E-4	0,005
62,450	1,074E-5	0,006
62,500	7,407E-4	0,005
62,550	5,833E-4	0,006
62,600	5,564E-4	0,005
62,650	6,711E-4	0,006
62,700	4,697E-4	0,005
62,750	4,026E-4	0,006
62,800	3,135E-4	0,005
62,850	3,452E-4	0,006
62,900	3,330E-4	0,005
62,950	5,591E-5	-0,005
63,000	-6,960E-4	-0,079
63,050	-0,001	-0,218
63,100	-0,001	-0,419
63,150	-0,016	-0,648
63,200	-0,010	-0,670
63,250	-0,001	-0,646
63,300	-0,004	-0,652
63,350	-0,003	-0,649
63,400	-0,003	-0,651
63,450	-0,003	-0,650
63,500	-0,003	-0,650
63,550	-0,003	-0,649
63,600	-0,003	-0,650
63,650	-0,003	-0,649
63,700	-0,003	-0,650
63,750	-0,003	-0,649
63,800	-0,003	-0,650
63,850	-0,003	-0,649
63,900	-0,003	-0,650
63,950	-0,003	-0,649
64,000	-0,003	-0,650
64,050	-0,003	-0,649
64,100	-0,003	-0,650
64,150	-0,004	-0,651
64,200	-0,003	-0,651
64,250	-0,004	-0,651
64,300	-0,004	-0,651
64,350	-0,003	-0,650
64,400	-0,003	-0,651
64,450	-0,004	-0,651
64,500	-0,004	-0,652
64,550	-0,004	-0,651
64,600	-0,004	-0,651
64,650	-0,004	-0,650
64,700	-0,004	-0,651
64,750	-0,004	-0,651
64,800	-0,003	-0,650
64,850	-0,004	-0,651
64,900	-0,004	-0,651
64,950	-0,004	-0,651
65,000	-0,004	-0,652
65,050	-0,005	-0,653
65,100	-0,004	-0,653
65,150	-0,004	-0,652
65,200	-0,004	-0,653
65,250	-0,004	-0,652
65,300	-0,004	-0,652
65,350	-0,004	-0,653
65,400	-0,004	-0,653
65,450	-0,004	-0,652
65,500	-0,004	-0,653
65,550	-0,004	-0,652
65,600	-0,004	-0,653
65,650	-0,004	-0,652
65,700	-0,004	-0,653
65,750	-0,005	-0,653
65,800	-0,004	-0,653
65,850	-0,005	-0,653
65,900	-0,005	-0,653
65,950	-0,005	-0,653
66,000	-0,005	-0,653
66,050	-0,005	-0,653
66,100	-0,005	-0,653
66,150	-0,005	-0,653
66,200	-0,004	-0,653
66,250	-0,005	-0,653
66,300	-0,005	-0,654
66,350	-0,005	-0,653
66,400	-0,005	-0,655
66,450	-0,005	-0,655
66,500	-0,005	-0,655
66,550	-0,006	-0,656
66,600	-0,007	-0,658
66,650	-0,008	-0,661
66,700	-0,009	-0,664
66,750	-0,009	-0,664
66,800	-0,009	-0,665
66,850	-0,009	-0,665
66,900	-0,009	-0,665
66,950	-0,009	-0,665
67,000	-0,009	-0,664
67,050	-0,009	-0,665
67,100	-0,009	-0,665
67,150	-0,009	-0,665
67,200	-0,009	-0,665
67,250	-0,009	-0,665
67,300	-0,009	-0,665
67,350	-0,009	-0,665
67,400	-0,009	-0,665
67,450	-0,009	-0,665
67,500	-0,009	-0,665
67,550	-0,009	-0,665
67,600	-0,009	-0,665
67,650	-0,010	-0,665
67,700	-0,009	-0,665
67,750	-0,010	-0,665
67,800	-0,010	-0,666
67,850	-0,010	-0,666
67,900	-0,010	-0,666
67,950	-0,011	-0,667
68,000	-0,011	-0,667
68,050	-0,011	-0,668
68,100	-0,011	-0,668
68,150	-0,011	-0,668
68,200	-0,011	-0,668
68,250	-0,011	-0,668
68,300	-0,011	-0,668
68,350	-0,011	-0,668
68,400	-0,011	-0,669
68,450	-0,011	-0,668
68,500	-0,011	-0,668
68,550	-0,011	-0,669
68,600	-0,013	-0,671
68,650	-0,013	-0,671
68,700	-0,012	-0,670
68,750	-0,012	-0,671
68,800	-0,012	-0,671
68,850	-0,013	-0,671
68,900	-0,012	-0,671
68,950	-0,012	-0,671
69,000	-0,012	-0,671
69,050	-0,012	-0,671
69,100	-0,013	-0,671
69,150	-0,013	-0,672
69,200	-0,013	-0,671
69,250	-0,013	-0,672
69,300	-0,013	-0,672
69,350	-0,013	-0,672
69,400	-0,013	-0,672
69,450	-0,014	-0,673
69,500	-0,014	-0,673
69,550	-0,014	-0,674
69,600	-0,014	-0,674
69,650	-0,015	-0,675
69,700	-0,016	-0,676
69,750	-0,017	-0,678
69,800	-0,017	-0,678
69,850	-0,016	-0,678
69,900	-0,017	-0,678
69,950	-0,017	-0,678
70,000	-0,017	-0,677
70,050	-0,017	-0,678
70,100	-0,017	-0,677
70,150	-0,017	-0,678
70,200	-0,017	-0,677
70,250	-0,017	-0,678
70,300	-0,016	-0,677
70,350	-0,016	-0,678
70,400	-0,017	-0,677
70,450	-0,017	-0,678
70,500	-0,017	-0,677
70,550	-0,017	-0,678
70,600	-0,017	-0,677
70,650	-0,016	-0,678
70,700	-0,017	-0,677
70,750	-0,016	-0,677
70,800	-0,016	-0,677
70,850	-0,016	-0,678
70,900	-0,017	-0,677
70,950	-0,016	-0,678
71,000	-0,017	-0,678
71,050	-0,017	-0,678
71,100	-0,016	-0,677
71,150	-0,017	-0,678
71,200	-0,017	-0,677
71,250	-0,017	-0,678
71,300	-0,017	-0,677
71,350	-0,017	-0,678
71,400	-0,016	-0,677
71,450	-0,016	-0,678
71,500	-0,017	-0,677
71,550	-0,017	-0,678
71,600	-0,017	-0,677
71,650	-0,017	-0,678
71,700	-0,017	-0,677
71,750	-0,017	-0,678
71,800	-0,017	-0,677
71,850	-0,017	-0,678
71,900	-0,017	-0,677
71,950	-0,017	-0,678
72,000	-0,017	-0,678
72,050	-0,017	-0,678
72,100	-0,017	-0,678
72,150	-0,017	-0,679
72,200	-0,018	-0,679
72,250	-0,018	-0,679
72,300	-0,018	-0,679
72,350	-0,018	-0,680
72,400	-0,020	-0,682
72,450	-0,021	-0,683
72,500	-0,021	-0,683
72,550	-0,021	-0,683
72,600	-0,021	-0,683
72,650	-0,021	-0,684
72,700	-0,022	-0,684
72,750	-0,023	-0,686
72,800	-0,023	-0,686
72,850	-0,024	-0,687
72,900	-0,024	-0,686
72,950	-0,023	-0,687
73,000	-0,024	-0,686
73,050	-0,024	-0,687
73,100	-0,024	-0,686
73,150	-0,024	-0,687
73,200	-0,024	-0,686
73,250	-0,024	-0,687
73,300	-0,024	-0,686
73,350	-0,024	-0,687
73,400	-0,024	-0,686
73,450	-0,024	-0,687
73,500	-0,024	-0,686
73,550	-0,024	-0,687
73,600	-0,024	-0,686
73,650	-0,024	-0,687
73,700	-0,024	-0,686
73,750	-0,024	-0,687
73,800	-0,024	-0,686
73,850	-0,024	-0,687
73,900	-0,024	-0,686
73,950	-0,024	-0,687
74,000	-0,024	-0,687
74,050	-0,024	-0,688
74,100	-0,025	-0,687
74,150	-0,025	-0,688
74,200	-0,025	-0,687
74,250	-0,024	-0,688
74,300	-0,024	-0,687
74,350	-0,025	-0,688
74,400	-0,024	-0,687
74,450	-0,024	-0,688
74,500	-0,024	-0,687
74,550	-0,025	-0,688
74,600	-0,024	-0,686
74,650	-0,024	-0,687
74,700	-0,024	-0,687
74,750	-0,024	-0,687
74,800	-0,025	-0,687
74,850	-0,025	-0,688
74,900	-0,025	-0,687
74,950	-0,025	-0,689
75,000	-0,026	-0,688
75,050	-0,026	-0,689
75,100	-0,026	-0,688
75,150	-0,026	-0,689
75,200	-0,026	-0,688
75,250	-0,027	-0,690
75,300	-0,027	-0,689
75,350	-0,027	-0,690
75,400	-0,027	-0,689
75,450	-0,027	-0,690
75,500	-0,027	-0,689
75,550	-0,027	-0,690
75,600	-0,027	-0,689
75,650	-0,027	-0,690
75,700	-0,027	-0,689
75,750	-0,027	-0,690
75,800	-0,027	-0,689
75,850	-0,027	-0,690
75,900	-0,027	-0,689
75,950	-0,028	-0,691
76,000	-0,027	-0,689
76,050	-0,027	-0,690
76,100	-0,027	-0,689
76,150	-0,027	-0,690
76,200	-0,027	-0,689
76,250	-0,027	-0,690
76,300	-0,027	-0,689
76,350	-0,027	-0,690
76,400	-0,027	-0,689
76,450	-0,027	-0,690
76,500	-0,027	-0,689
76,550	-0,027	-0,691
76,600	-0,027	-0,689
76,650	-0,027	-0,690
76,700	-0,027	-0,689
76,750	-0,027	-0,690
76,800	-0,027	-0,689
76,850	-0,027	-0,690
76,900	-0,027	-0,689
76,950	-0,027	-0,690
77,000	-0,027	-0,689
77,050	-0,027	-0,690
77,100	-0,027	-0,689
77,150	-0,027	-0,690
77,200	-0,027	-0,689
77,250	-0,027	-0,691
77,300	-0,027	-0,689
77,350	-0,027	-0,691
77,400	-0,027	-0,689
77,450	-0,027	-0,690
77,500	-0,027	-0,689
77,550	-0,027	-0,690
77,600	-0,027	-0,690
77,650	-0,027	-0,690
77,700	-0,027	-0,689
77,750	-0,027	-0,691
77,800	-0,027	-0,690
77,850	-0,027	-0,691
77,900	-0,027	-0,690
77,950	-0,027	-0,690
78,000	-0,027	-0,689
78,050	-0,028	-0,691
78,100	-0,028	-0,689
78,150	-0,027	-0,691
78,200	-0,027	-0,689
78,250	-0,027	-0,690
78,300	-0,027	-0,689
78,350	-0,028	-0,691
78,400	-0,029	-0,691
78,450	-0,029	-0,692
78,500	-0,029	-0,691
78,550	-0,030	-0,693
78,600	-0,030	-0,692
78,650	-0,030	-0,693
78,700	-0,030	-0,692
78,750	-0,030	-0,693
78,800	-0,030	-0,692
78,850	-0,030	-0,693
78,900	-0,030	-0,692
78,950	-0,030	-0,693
79,000	-0,030	-0,692
79,050	-0,030	-0,693
79,100	-0,030	-0,692
79,150	-0,030	-0,693
79,200	-0,030	-0,692
79,250	-0,030	-0,693
79,300	-0,030	-0,692
79,350	-0,030	-0,693
79,400	-0,030	-0,692
79,450	-0,030	-0,693
79,500	-0,030	-0,692
79,550	-0,030	-0,693
79,600	-0,030	-0,692
79,650	-0,030	-0,693
79,700	-0,030	-0,692
79,750	-0,030	-0,693
79,800	-0,030	-0,692
79,850	-0,030	-0,693
79,900	-0,030	-0,692
79,950	-0,030	-0,693
80,000	-0,031	-0,692
80,050	-0,031	-0,694
80,100	-0,031	-0,693
80,150	-0,032	-0,695
80,200	-0,032	-0,694
80,250	-0,032	-0,695
80,300	-0,032	-0,694
80,350	-0,033	-0,696
80,400	-0,033	-0,695
80,450	-0,033	-0,696
80,500	-0,033	-0,695
80,550	-0,033	-0,696
80,600	-0,033	-0,695
80,650	-0,033	-0,696
80,700	-0,035	-0,697
80,750	-0,035	-0,697
80,800	-0,035	-0,696
80,850	-0,035	-0,697
80,900	-0,035	-0,696
80,950	-0,035	-0,697
81,000	-0,035	-0,696
81,050	-0,036	-0,698
81,100	-0,036	-0,697
81,150	-0,036	-0,699
81,200	-0,036	-0,698
81,250	-0,037	-0,699
81,300	-0,037	-0,698
81,350	-0,037	-0,699
81,400	-0,038	-0,699
81,450	-0,038	-0,700
81,500	-0,038	-0,699
81,550	-0,038	-0,700
81,600	-0,038	-0,699
81,650	-0,038	-0,700
81,700	-0,038	-0,699
81,750	-0,038	-0,700
81,800	-0,038	-0,699
81,850	-0,038	-0,700
81,900	-0,039	-0,699
81,950	-0,038	-0,700
82,000	-0,039	-0,699
82,050	-0,039	-0,701
82,100	-0,039	-0,700
82,150	-0,039	-0,701
82,200	-0,039	-0,700
82,250	-0,039	-0,701
82,300	-0,039	-0,700
82,350	-0,039	-0,701
82,400	-0,039	-0,700
82,450	-0,039	-0,701
82,500	-0,039	-0,700
82,550	-0,039	-0,701
82,600	-0,039	-0,700
82,650	-0,039	-0,701
82,700	-0,039	-0,699
82,750	-0,039	-0,701
82,800	-0,039	-0,699
82,850	-0,039	-0,701
82,900	-0,039	-0,700
82,950	-0,039	-0,701
83,000	-0,039	-0,700
83,050	-0,039	-0,701
83,100	-0,039	-0,700
83,150	-0,039	-0,701
83,200	-0,039	-0,700
83,250	-0,039	-0,701
83,300	-0,039	-0,699
83,350	-0,042	-0,703
83,400	-0,045	-0,704
83,450	-0,046	-0,706
83,500	-0,046	-0,705
83,550	-0,046	-0,706
83,600	-0,046	-0,705
83,650	-0,047	-0,706
83,700	-0,046	-0,705
83,750	-0,046	-0,706
83,800	-0,047	-0,705
83,850	-0,046	-0,706
83,900	-0,046	-0,704
83,950	-0,046	-0,706
84,000	-0,047	-0,705
84,050	-0,046	-0,706
84,100	-0,047	-0,705
84,150	-0,047	-0,706
84,200	-0,047	-0,705
84,250	-0,047	-0,707
84,300	-0,048	-0,706
84,350	-0,048	-0,707
84,400	-0,048	-0,706
84,450	-0,048	-0,707
84,500	-0,048	-0,706
84,550	-0,048	-0,707
84,600	-0,048	-0,706
84,650	-0,048	-0,707
84,700	-0,048	-0,706
84,750	-0,048	-0,707
84,800	-0,048	-0,706
84,850	-0,049	-0,708
84,900	-0,049	-0,707
84,950	-0,049	-0,708
85,000	-0,050	-0,707
85,050	-0,049	-0,708
85,100	-0,049	-0,706
85,150	-0,050	-0,708
85,200	-0,049	-0,707
85,250	-0,049	-0,708
85,300	-0,050	-0,707
85,350	-0,050	-0,708
85,400	-0,050	-0,707
85,450	-0,049	-0,708
85,500	-0,050	-0,707
85,550	-0,049	-0,708
85,600	-0,050	-0,707
85,650	-0,050	-0,708
85,700	-0,050	-0,707
85,750	-0,050	-0,708
85,800	-0,050	-0,707
85,850	-0,050	-0,708
85,900	-0,050	-0,707
85,950	-0,051	-0,709
86,000	-0,052	-0,708
86,050	-0,052	-0,709
86,100	-0,053	-0,709
86,150	-0,053	-0,710
86,200	-0,053	-0,709
86,250	-0,054	-0,711
86,300	-0,055	-0,710
86,350	-0,055	-0,711
86,400	-0,055	-0,710
86,450	-0,055	-0,711
86,500	-0,055	-0,710
86,550	-0,055	-0,711
86,600	-0,055	-0,710
86,650	-0,054	-0,711
86,700	-0,054	-0,710
86,750	-0,055	-0,711
86,800	-0,056	-0,710
86,850	-0,057	-0,712
86,900	-0,057	-0,711
86,950	-0,059	-0,713
87,000	-0,060	-0,713
87,050	-0,061	-0,714
87,100	-0,062	-0,714
87,150	-0,062	-0,715
87,200	-0,062	-0,714
87,250	-0,063	-0,715
87,300	-0,063	-0,714
87,350	-0,063	-0,715
87,400	-0,063	-0,714
87,450	-0,063	-0,715
87,500	-0,063	-0,714
87,550	-0,063	-0,715
87,600	-0,063	-0,714
87,650	-0,063	-0,715
87,700	-0,063	-0,714
87,750	-0,063	-0,715
87,800	-0,063	-0,714
87,850	-0,063	-0,715
87,900	-0,063	-0,714
87,950	-0,063	-0,715
88,000	-0,063	-0,714
88,050	-0,063	-0,715
88,100	-0,063	-0,714
88,150	-0,063	-0,715
88,200	-0,064	-0,714
88,250	-0,064	-0,715
88,300	-0,064	-0,714
88,350	-0,063	-0,715
88,400	-0,063	-0,714
88,450	-0,064	-0,715
88,500	-0,064	-0,715
88,550	-0,064	-0,715
88,600	-0,063	-0,714
88,650	-0,064	-0,715
88,700	-0,064	-0,714
88,750	-0,064	-0,715
88,800	-0,063	-0,714
88,850	-0,064	-0,715
88,900	-0,063	-0,714
88,950	-0,064	-0,715
89,000	-0,063	-0,714
89,050	-0,063	-0,715
89,100	-0,063	-0,714
89,150	-0,064	-0,715
89,200	-0,063	-0,714
89,250	-0,064	-0,715
89,300	-0,064	-0,715
89,350	-0,063	-0,715
89,400	-0,063	-0,714
89,450	-0,063	-0,715
89,500	-0,064	-0,714
89,550	-0,063	-0,715
89,600	-0,064	-0,714
89,650	-0,064	-0,715
89,700	-0,063	-0,714
89,750	-0,063	-0,715
89,800	-0,063	-0,714
89,850	-0,064	-0,715
89,900	-0,063	-0,714
89,950	-0,064	-0,715
90,000	-0,064	-0,714
90,050	-0,064	-0,715
90,100	-0,064	-0,714
90,150	-0,064	-0,715
90,200	-0,063	-0,714
90,250	-0,064	-0,715
90,300	-0,063	-0,714
90,350	-0,064	-0,715
90,400	-0,063	-0,714
90,450	-0,063	-0,715
90,500	-0,063	-0,714
90,550	-0,064	-0,715
90,600	-0,064	-0,714
90,650	-0,064	-0,715
90,700	-0,063	-0,714
90,750	-0,064	-0,715
90,800	-0,063	-0,714
90,850	-0,063	-0,715
90,900	-0,063	-0,714
90,950	-0,063	-0,714
91,000	-0,064	-0,714
91,050	-0,063	-0,715
91,100	-0,063	-0,714
91,150	-0,063	-0,715
91,200	-0,064	-0,714
91,250	-0,064	-0,715
91,300	-0,064	-0,714
91,350	-0,063	-0,715
91,400	-0,063	-0,714
91,450	-0,064	-0,715
91,500	-0,064	-0,714
91,550	-0,063	-0,715
91,600	-0,064	-0,714
91,650	-0,064	-0,715
91,700	-0,063	-0,714
91,750	-0,064	-0,715
91,800	-0,064	-0,714
91,850	-0,063	-0,715
91,900	-0,064	-0,714
91,950	-0,063	-0,715
92,000	-0,064	-0,714
92,050	-0,064	-0,715
92,100	-0,064	-0,715
92,150	-0,063	-0,715
92,200	-0,063	-0,714
92,250	-0,064	-0,715
92,300	-0,064	-0,715
92,350	-0,064	-0,715
92,400	-0,064	-0,714
92,450	-0,063	-0,715
92,500	-0,063	-0,714
92,550	-0,064	-0,715
92,600	-0,064	-0,715
92,650	-0,064	-0,715
92,700	-0,063	-0,714
92,750	-0,063	-0,715
92,800	-0,064	-0,714
92,850	-0,063	-0,715
92,900	-0,064	-0,714
92,950	-0,064	-0,715
93,000	-0,064	-0,714
93,050	-0,063	-0,715
93,100	-0,064	-0,714
93,150	-0,063	-0,715
93,200	-0,063	-0,714
93,250	-0,064	-0,715
93,300	-0,063	-0,714
93,350	-0,064	-0,715
93,400	-0,063	-0,714
93,450	-0,064	-0,715
93,500	-0,064	-0,714
93,550	-0,063	-0,715
93,600	-0,064	-0,714
93,650	-0,063	-0,715
93,700	-0,063	-0,714
93,750	-0,063	-0,715
93,800	-0,063	-0,714
93,850	-0,063	-0,714
93,900	-0,063	-0,714
93,950	-0,063	-0,715
94,000	-0,063	-0,714
94,050	-0,063	-0,715
94,100	-0,063	-0,714
94,150	-0,063	-0,715
94,200	-0,063	-0,714
94,250	-0,063	-0,714
94,300	-0,063	-0,714
94,350	-0,063	-0,714
94,400	-0,063	-0,714
94,450	-0,063	-0,715
94,500	-0,063	-0,714
94,550	-0,063	-0,715
94,600	-0,063	-0,714
94,650	-0,064	-0,715
94,700	-0,065	-0,715
94,750	-0,070	-0,717
94,800	-0,073	-0,719
94,850	-0,076	-0,720
94,900	-0,077	-0,720
94,950	-0,077	-0,720
95,000	-0,077	-0,720
95,050	-0,077	-0,720
95,100	-0,077	-0,720
95,150	-0,077	-0,720
95,200	-0,077	-0,720
95,250	-0,077	-0,720
95,300	-0,077	-0,720
95,350	-0,077	-0,720
95,400	-0,077	-0,720
95,450	-0,077	-0,720
95,500	-0,077	-0,720
95,550	-0,077	-0,720
95,600	-0,077	-0,720
95,650	-0,077	-0,720
95,700	-0,077	-0,720
95,750	-0,077	-0,720
95,800	-0,077	-0,720
95,850	-0,077	-0,720
95,900	-0,077	-0,720
95,950	-0,077	-0,720
96,000	-0,078	-0,721
96,050	-0,081	-0,722
96,100	-0,082	-0,722
96,150	-0,083	-0,722
96,200	-0,084	-0,723
96,250	-0,085	-0,723
96,300	-0,085	-0,723
96,350	-0,086	-0,723
96,400	-0,086	-0,723
96,450	-0,087	-0,723
96,500	-0,087	-0,724
96,550	-0,087	-0,724
96,600	-0,087	-0,724
96,650	-0,088	-0,724
96,700	-0,088	-0,724
96,750	-0,090	-0,724
96,800	-0,091	-0,725
96,850	-0,092	-0,725
96,900	-0,093	-0,726
96,950	-0,096	-0,726
97,000	-0,098	-0,727
97,050	-0,098	-0,727
97,100	-0,099	-0,727
97,150	-0,099	-0,727
97,200	-0,099	-0,727
97,250	-0,100	-0,728
97,300	-0,100	-0,728
97,350	-0,100	-0,728
97,400	-0,100	-0,728
97,450	-0,101	-0,728
97,500	-0,101	-0,728
97,550	-0,101	-0,728
97,600	-0,101	-0,728
97,650	-0,101	-0,728
97,700	-0,101	-0,728
97,750	-0,102	-0,728
97,800	-0,102	-0,728
97,850	-0,101	-0,728
97,900	-0,102	-0,728
97,950	-0,102	-0,728
98,000	-0,102	-0,728
98,050	-0,102	-0,728
98,100	-0,102	-0,728
98,150	-0,102	-0,728
98,200	-0,102	-0,728
98,250	-0,102	-0,728
98,300	-0,102	-0,728
98,350	-0,102	-0,728
98,400	-0,102	-0,728
98,450	-0,103	-0,728
98,500	-0,103	-0,729
98,550	-0,103	-0,728
98,600	-0,103	-0,728
98,650	-0,104	-0,728
98,700	-0,104	-0,729
98,750	-0,105	-0,729
98,800	-0,104	-0,729
98,850	-0,105	-0,729
98,900	-0,105	-0,729
98,950	-0,105	-0,729
99,000	-0,106	-0,729
99,050	-0,106	-0,729
99,100	-0,107	-0,729
99,150	-0,107	-0,729
99,200	-0,107	-0,730
99,250	-0,109	-0,730
99,300	-0,109	-0,730
99,350	-0,109	-0,730
99,400	-0,109	-0,730
99,450	-0,110	-0,730
99,500	-0,110	-0,730
99,550	-0,110	-0,730
99,600	-0,110	-0,730
99,650	-0,111	-0,730
99,700	-0,112	-0,731
99,750	-0,112	-0,731
99,800	-0,112	-0,731
99,850	-0,112	-0,730
99,900	-0,113	-0,731
99,950	-0,113	-0,731
100,000	-0,113	-0,731
100,050	-0,114	-0,731
100,100	-0,115	-0,732
100,150	-0,116	-0,731
100,200	-0,116	-0,732
100,250	-0,116	-0,732
100,300	-0,116	-0,732
100,350	-0,116	-0,731
100,400	-0,116	-0,732
100,450	-0,116	-0,731
100,500	-0,116	-0,732
100,550	-0,116	-0,732
100,600	-0,116	-0,732
100,650	-0,116	-0,731
100,700	-0,116	-0,732
100,750	-0,116	-0,731
100,800	-0,116	-0,732
100,850	-0,117	-0,731
100,900	-0,120	-0,733
100,950	-0,123	-0,733
101,000	-0,124	-0,734
101,050	-0,124	-0,733
101,100	-0,124	-0,734
101,150	-0,124	-0,733
101,200	-0,124	-0,734
101,250	-0,125	-0,733
101,300	-0,125	-0,734
101,350	-0,125	-0,734
101,400	-0,124	-0,734
101,450	-0,124	-0,733
101,500	-0,125	-0,734
101,550	-0,125	-0,733
101,600	-0,125	-0,734
101,650	-0,127	-0,734
101,700	-0,127	-0,734
101,750	-0,127	-0,734
101,800	-0,126	-0,734
101,850	-0,127	-0,734
101,900	-0,127	-0,734
101,950	-0,126	-0,733
102,000	-0,126	-0,734
102,050	-0,127	-0,734
102,100	-0,128	-0,734
102,150	-0,129	-0,734
102,200	-0,130	-0,735
102,250	-0,130	-0,735
102,300	-0,131	-0,735
102,350	-0,131	-0,735
102,400	-0,131	-0,735
102,450	-0,131	-0,735
102,500	-0,131	-0,735
102,550	-0,131	-0,735
102,600	-0,131	-0,735
102,650	-0,131	-0,735
102,700	-0,132	-0,735
102,750	-0,132	-0,735
102,800	-0,132	-0,736
102,850	-0,132	-0,735
102,900	-0,132	-0,736
102,950	-0,133	-0,735
103,000	-0,134	-0,736
103,050	-0,136	-0,735
103,100	-0,136	-0,736
103,150	-0,136	-0,735
103,200	-0,137	-0,737
103,250	-0,137	-0,736
103,300	-0,137	-0,737
103,350	-0,137	-0,736
103,400	-0,138	-0,737
103,450	-0,139	-0,736
103,500	-0,139	-0,737
103,550	-0,139	-0,736
103,600	-0,139	-0,737
103,650	-0,140	-0,737
103,700	-0,140	-0,737
103,750	-0,141	-0,737
103,800	-0,143	-0,738
103,850	-0,144	-0,737
103,900	-0,143	-0,737
103,950	-0,144	-0,737
104,000	-0,144	-0,738
104,050	-0,144	-0,737
104,100	-0,144	-0,738
104,150	-0,144	-0,737
104,200	-0,144	-0,738
104,250	-0,144	-0,737
104,300	-0,146	-0,738
104,350	-0,148	-0,738
104,400	-0,149	-0,739
104,450	-0,150	-0,738
104,500	-0,150	-0,739
104,550	-0,151	-0,738
104,600	-0,153	-0,739
104,650	-0,155	-0,739
104,700	-0,157	-0,740
104,750	-0,157	-0,739
104,800	-0,157	-0,740
104,850	-0,158	-0,739
104,900	-0,158	-0,741
104,950	-0,159	-0,740
105,000	-0,159	-0,741
105,050	-0,160	-0,740
105,100	-0,162	-0,741
105,150	-0,163	-0,740
105,200	-0,165	-0,741
105,250	-0,165	-0,741
105,300	-0,166	-0,741
105,350	-0,167	-0,741
105,400	-0,168	-0,742
105,450	-0,169	-0,741
105,500	-0,171	-0,742
105,550	-0,172	-0,742
105,600	-0,172	-0,743
105,650	-0,172	-0,742
105,700	-0,172	-0,743
105,750	-0,172	-0,742
105,800	-0,172	-0,742
105,850	-0,172	-0,742
105,900	-0,172	-0,742
105,950	-0,173	-0,742
106,000	-0,175	-0,743
106,050	-0,176	-0,742
106,100	-0,177	-0,743
106,150	-0,177	-0,742
106,200	-0,177	-0,743
106,250	-0,179	-0,743
106,300	-0,181	-0,744
106,350	-0,182	-0,743
106,400	-0,182	-0,744
106,450	-0,182	-0,743
106,500	-0,183	-0,744
106,550	-0,183	-0,743
106,600	-0,183	-0,744
106,650	-0,185	-0,743
106,700	-0,186	-0,745
106,750	-0,187	-0,744
106,800	-0,187	-0,745
106,850	-0,188	-0,744
