Zeit (s) Messreihe #8	Spannung, Ch A (V) Messreihe #8	Spannung, Ch B (V) Messreihe #8
49,600	-0,194	-0,634
49,650	-0,191	-0,633
49,700	-0,180	-0,633
49,750	-0,175	-0,632
49,800	-0,168	-0,633
49,850	-0,163	-0,632
49,900	-0,149	-0,633
49,950	-0,141	-0,632
50,000	-0,135	-0,633
50,050	-0,127	-0,631
50,100	-0,125	-0,632
50,150	-0,116	-0,631
50,200	-0,111	-0,632
50,250	-0,101	-0,631
50,300	-0,088	-0,631
50,350	-0,085	-0,630
50,400	-0,083	-0,631
50,450	-0,081	-0,630
50,500	-0,074	-0,631
50,550	-0,063	-0,630
50,600	-0,055	-0,630
50,650	-0,052	-0,629
50,700	-0,051	-0,630
50,750	-0,051	-0,629
50,800	-0,050	-0,629
50,850	-0,050	-0,629
50,900	-0,050	-0,630
50,950	-0,050	-0,629
51,000	-0,048	-0,629
51,050	-0,029	-0,628
51,100	-0,020	-0,629
51,150	-0,012	-0,628
51,200	-0,009	-0,628
51,250	-0,008	-0,627
51,300	-0,007	-0,628
51,350	-0,007	-0,627
51,400	-0,007	-0,628
51,450	-0,006	-0,627
51,500	-0,006	-0,628
51,550	-0,010	-0,627
51,600	-0,010	-0,628
51,650	-0,010	-0,627
51,700	-0,010	-0,628
51,750	-0,010	-0,627
51,800	-0,011	-0,628
51,850	-0,011	-0,627
51,900	-0,010	-0,628
51,950	-0,010	-0,627
52,000	-0,010	-0,628
52,050	-0,011	-0,627
52,100	-0,010	-0,628
52,150	-0,010	-0,627
52,200	-0,010	-0,628
52,250	-0,010	-0,627
52,300	-0,010	-0,628
52,350	-0,010	-0,627
52,400	-0,010	-0,628
52,450	-0,010	-0,627
52,500	-0,011	-0,628
52,550	-0,010	-0,627
52,600	-0,010	-0,628
52,650	-0,010	-0,627
52,700	-0,010	-0,628
52,750	-0,011	-0,627
52,800	-0,010	-0,628
52,850	-0,011	-0,627
52,900	-0,010	-0,628
52,950	-0,004	-0,627
53,000	0,007	-0,628
53,050	0,009	-0,627
53,100	0,010	-0,628
53,150	0,010	-0,627
53,200	0,010	-0,628
53,250	0,011	-0,626
53,300	0,011	-0,627
53,350	0,011	-0,626
53,400	0,011	-0,627
53,450	0,011	-0,626
53,500	0,011	-0,627
53,550	0,011	-0,626
53,600	0,011	-0,627
53,650	0,011	-0,626
53,700	0,011	-0,627
53,750	0,011	-0,626
53,800	0,011	-0,627
53,850	0,011	-0,626
53,900	0,011	-0,628
53,950	0,011	-0,626
54,000	0,011	-0,627
54,050	0,011	-0,626
54,100	0,011	-0,627
54,150	0,011	-0,626
54,200	0,011	-0,628
54,250	0,012	-0,626
54,300	0,011	-0,627
54,350	0,015	-0,626
54,400	0,016	-0,627
54,450	0,016	-0,626
54,500	0,017	-0,627
54,550	0,018	-0,626
54,600	0,022	-0,627
54,650	0,023	-0,626
54,700	0,024	-0,627
54,750	0,023	-0,626
54,800	0,023	-0,627
54,850	0,024	-0,626
54,900	0,024	-0,627
54,950	0,024	-0,626
55,000	0,024	-0,627
55,050	0,024	-0,626
55,100	0,025	-0,627
55,150	0,024	-0,626
55,200	0,025	-0,627
55,250	0,025	-0,626
55,300	0,025	-0,626
55,350	0,025	-0,626
55,400	0,025	-0,627
55,450	0,025	-0,626
55,500	0,025	-0,627
55,550	0,025	-0,626
55,600	0,025	-0,626
55,650	0,024	-0,626
55,700	0,025	-0,627
55,750	0,025	-0,626
55,800	0,025	-0,626
55,850	0,025	-0,626
55,900	0,024	-0,627
55,950	0,025	-0,626
56,000	0,024	-0,626
56,050	0,027	-0,626
56,100	0,029	-0,626
56,150	0,028	-0,626
56,200	0,029	-0,626
56,250	0,028	-0,626
56,300	0,029	-0,626
56,350	0,028	-0,626
56,400	0,029	-0,626
56,450	0,029	-0,626
56,500	0,029	-0,626
56,550	0,029	-0,626
56,600	0,032	-0,626
56,650	0,033	-0,626
56,700	0,036	-0,626
56,750	0,037	-0,625
56,800	0,037	-0,626
56,850	0,038	-0,625
56,900	0,044	-0,626
56,950	0,045	-0,625
57,000	0,045	-0,626
57,050	0,045	-0,625
57,100	0,046	-0,626
57,150	0,046	-0,625
57,200	0,046	-0,625
57,250	0,046	-0,625
57,300	0,046	-0,625
57,350	0,052	-0,625
57,400	0,053	-0,625
57,450	0,053	-0,625
57,500	0,055	-0,625
57,550	0,059	-0,625
57,600	0,064	-0,625
57,650	0,065	-0,624
57,700	0,066	-0,625
57,750	0,067	-0,624
57,800	0,067	-0,624
57,850	0,067	-0,623
57,900	0,067	-0,624
57,950	0,068	-0,624
58,000	0,071	-0,624
58,050	0,072	-0,624
58,100	0,075	-0,624
58,150	0,078	-0,623
58,200	0,079	-0,624
58,250	0,080	-0,623
58,300	0,087	-0,623
58,350	0,090	-0,623
58,400	0,092	-0,623
58,450	0,095	-0,622
58,500	0,096	-0,622
58,550	0,097	-0,622
58,600	0,099	-0,622
58,650	0,103	-0,622
58,700	0,105	-0,622
58,750	0,105	-0,622
58,800	0,106	-0,622
58,850	0,106	-0,622
58,900	0,106	-0,622
58,950	0,106	-0,621
59,000	0,107	-0,621
59,050	0,107	-0,621
59,100	0,107	-0,621
59,150	0,107	-0,621
59,200	0,112	-0,621
59,250	0,114	-0,621
59,300	0,114	-0,621
59,350	0,115	-0,621
59,400	0,118	-0,621
59,450	0,121	-0,620
59,500	0,122	-0,621
59,550	0,123	-0,620
59,600	0,123	-0,620
59,650	0,123	-0,620
59,700	0,123	-0,620
59,750	0,124	-0,620
59,800	0,124	-0,619
59,850	0,124	-0,620
59,900	0,124	-0,619
59,950	0,124	-0,620
60,000	0,124	-0,619
60,050	0,124	-0,620
60,100	0,124	-0,619
60,150	0,124	-0,620
60,200	0,124	-0,619
60,250	0,124	-0,620
60,300	0,126	-0,619
60,350	0,131	-0,619
60,400	0,131	-0,619
60,450	0,132	-0,619
60,500	0,132	-0,619
60,550	0,141	-0,619
60,600	0,144	-0,618
60,650	0,150	-0,618
60,700	0,153	-0,617
60,750	0,155	-0,617
60,800	0,156	-0,616
60,850	0,157	-0,616
60,900	0,158	-0,615
60,950	0,161	-0,615
61,000	0,165	-0,614
61,050	0,166	-0,614
61,100	0,167	-0,613
61,150	0,169	-0,614
61,200	0,175	-0,612
61,250	0,177	-0,612
61,300	0,178	-0,610
61,350	0,178	-0,610
61,400	0,179	-0,608
61,450	0,179	-0,608
61,500	0,184	-0,607
61,550	0,186	-0,606
61,600	0,191	-0,604
61,650	0,196	-0,603
61,700	0,197	-0,601
61,750	0,198	-0,600
61,800	0,199	-0,597
61,850	0,199	-0,596
61,900	0,200	-0,594
61,950	0,200	-0,593
62,000	0,200	-0,591
62,050	0,201	-0,590
62,100	0,203	-0,587
62,150	0,203	-0,586
62,200	0,204	-0,584
62,250	0,204	-0,583
62,300	0,205	-0,580
62,350	0,205	-0,580
62,400	0,206	-0,577
62,450	0,206	-0,577
62,500	0,207	-0,574
62,550	0,207	-0,573
62,600	0,208	-0,571
62,650	0,208	-0,571
62,700	0,208	-0,568
62,750	0,209	-0,568
62,800	0,209	-0,566
62,850	0,210	-0,565
62,900	0,210	-0,562
62,950	0,211	-0,562
63,000	0,210	-0,560
63,050	0,211	-0,560
63,100	0,211	-0,557
63,150	0,212	-0,557
63,200	0,212	-0,555
63,250	0,212	-0,554
63,300	0,212	-0,552
63,350	0,213	-0,552
63,400	0,213	-0,550
63,450	0,213	-0,549
63,500	0,214	-0,547
63,550	0,214	-0,546
63,600	0,214	-0,545
63,650	0,214	-0,545
63,700	0,214	-0,542
63,750	0,214	-0,542
63,800	0,215	-0,540
63,850	0,214	-0,540
63,900	0,215	-0,538
63,950	0,215	-0,538
64,000	0,216	-0,535
64,050	0,216	-0,535
64,100	0,216	-0,533
64,150	0,216	-0,533
64,200	0,217	-0,531
64,250	0,216	-0,531
64,300	0,217	-0,529
64,350	0,217	-0,529
64,400	0,217	-0,527
64,450	0,217	-0,527
64,500	0,217	-0,525
64,550	0,217	-0,525
64,600	0,218	-0,523
64,650	0,217	-0,523
64,700	0,218	-0,521
64,750	0,218	-0,520
64,800	0,218	-0,518
64,850	0,218	-0,519
64,900	0,219	-0,517
64,950	0,219	-0,517
65,000	0,219	-0,515
65,050	0,219	-0,515
65,100	0,219	-0,513
65,150	0,219	-0,513
65,200	0,219	-0,511
65,250	0,219	-0,511
65,300	0,220	-0,509
65,350	0,219	-0,510
65,400	0,220	-0,507
65,450	0,220	-0,507
65,500	0,220	-0,506
65,550	0,220	-0,505
65,600	0,220	-0,504
65,650	0,221	-0,504
65,700	0,221	-0,502
65,750	0,221	-0,502
65,800	0,221	-0,500
65,850	0,221	-0,500
65,900	0,221	-0,498
65,950	0,222	-0,498
66,000	0,222	-0,497
66,050	0,222	-0,497
66,100	0,222	-0,495
66,150	0,222	-0,495
66,200	0,222	-0,493
66,250	0,222	-0,494
66,300	0,222	-0,492
66,350	0,222	-0,492
66,400	0,222	-0,490
66,450	0,222	-0,490
66,500	0,223	-0,488
66,550	0,223	-0,489
66,600	0,223	-0,487
66,650	0,223	-0,488
66,700	0,223	-0,485
66,750	0,223	-0,486
66,800	0,223	-0,484
66,850	0,223	-0,484
66,900	0,223	-0,483
66,950	0,223	-0,483
67,000	0,223	-0,481
67,050	0,223	-0,481
67,100	0,223	-0,480
67,150	0,223	-0,480
67,200	0,224	-0,478
67,250	0,224	-0,478
67,300	0,224	-0,476
67,350	0,224	-0,477
67,400	0,224	-0,475
67,450	0,224	-0,475
67,500	0,224	-0,474
67,550	0,224	-0,474
67,600	0,224	-0,472
67,650	0,224	-0,473
67,700	0,226	-0,471
67,750	0,226	-0,471
67,800	0,227	-0,469
67,850	0,227	-0,469
67,900	0,227	-0,467
67,950	0,227	-0,467
68,000	0,227	-0,466
68,050	0,230	-0,466
68,100	0,229	-0,464
68,150	0,230	-0,464
68,200	0,230	-0,461
68,250	0,230	-0,462
68,300	0,229	-0,460
68,350	0,230	-0,459
68,400	0,230	-0,458
68,450	0,230	-0,458
68,500	0,230	-0,456
68,550	0,231	-0,456
68,600	0,231	-0,454
68,650	0,231	-0,454
68,700	0,231	-0,452
68,750	0,232	-0,452
68,800	0,232	-0,450
68,850	0,233	-0,449
68,900	0,232	-0,447
68,950	0,233	-0,447
69,000	0,233	-0,445
69,050	0,233	-0,445
69,100	0,233	-0,443
69,150	0,234	-0,442
69,200	0,233	-0,440
69,250	0,233	-0,440
69,300	0,234	-0,438
69,350	0,234	-0,438
69,400	0,233	-0,436
69,450	0,234	-0,436
69,500	0,233	-0,434
69,550	0,234	-0,433
69,600	0,234	-0,432
69,650	0,234	-0,431
69,700	0,234	-0,430
69,750	0,234	-0,429
69,800	0,234	-0,428
69,850	0,235	-0,427
69,900	0,234	-0,425
69,950	0,234	-0,425
70,000	0,234	-0,423
70,050	0,235	-0,423
70,100	0,234	-0,421
70,150	0,235	-0,421
70,200	0,235	-0,419
70,250	0,235	-0,419
70,300	0,235	-0,417
70,350	0,235	-0,417
70,400	0,235	-0,415
70,450	0,235	-0,415
70,500	0,235	-0,413
70,550	0,235	-0,413
70,600	0,235	-0,411
70,650	0,235	-0,411
70,700	0,235	-0,409
70,750	0,236	-0,408
70,800	0,236	-0,407
70,850	0,236	-0,406
70,900	0,236	-0,405
70,950	0,237	-0,404
71,000	0,236	-0,403
71,050	0,237	-0,403
71,100	0,237	-0,401
71,150	0,237	-0,401
71,200	0,237	-0,400
71,250	0,237	-0,399
71,300	0,237	-0,398
71,350	0,237	-0,397
71,400	0,237	-0,396
71,450	0,237	-0,395
71,500	0,237	-0,394
71,550	0,237	-0,393
71,600	0,237	-0,392
71,650	0,238	-0,391
71,700	0,238	-0,390
71,750	0,238	-0,390
71,800	0,238	-0,389
71,850	0,238	-0,388
71,900	0,238	-0,387
71,950	0,238	-0,386
72,000	0,238	-0,385
72,050	0,238	-0,385
72,100	0,238	-0,384
72,150	0,239	-0,383
72,200	0,239	-0,382
72,250	0,239	-0,381
72,300	0,238	-0,380
72,350	0,239	-0,379
72,400	0,239	-0,378
72,450	0,239	-0,377
72,500	0,239	-0,376
72,550	0,239	-0,376
72,600	0,239	-0,375
72,650	0,240	-0,374
72,700	0,243	-0,373
72,750	0,243	-0,372
72,800	0,243	-0,370
72,850	0,243	-0,369
72,900	0,243	-0,368
72,950	0,243	-0,367
73,000	0,243	-0,365
73,050	0,243	-0,364
73,100	0,243	-0,363
73,150	0,243	-0,362
73,200	0,243	-0,360
73,250	0,243	-0,359
73,300	0,243	-0,358
73,350	0,244	-0,356
73,400	0,244	-0,355
73,450	0,244	-0,354
73,500	0,243	-0,353
73,550	0,244	-0,351
73,600	0,244	-0,350
73,650	0,244	-0,349
73,700	0,244	-0,348
73,750	0,244	-0,346
73,800	0,244	-0,345
73,850	0,244	-0,344
73,900	0,244	-0,343
73,950	0,244	-0,342
74,000	0,244	-0,341
74,050	0,243	-0,339
74,100	0,243	-0,338
74,150	0,242	-0,337
74,200	0,243	-0,336
74,250	0,243	-0,334
74,300	0,242	-0,334
74,350	0,243	-0,332
74,400	0,242	-0,332
74,450	0,243	-0,330
74,500	0,242	-0,330
74,550	0,243	-0,328
74,600	0,243	-0,327
74,650	0,243	-0,326
74,700	0,243	-0,325
74,750	0,243	-0,324
74,800	0,243	-0,323
74,850	0,243	-0,322
74,900	0,243	-0,321
74,950	0,243	-0,320
75,000	0,243	-0,319
75,050	0,243	-0,318
75,100	0,243	-0,317
75,150	0,245	-0,316
75,200	0,245	-0,315
75,250	0,246	-0,313
75,300	0,246	-0,312
75,350	0,246	-0,311
75,400	0,246	-0,310
75,450	0,246	-0,308
75,500	0,246	-0,307
75,550	0,246	-0,305
75,600	0,246	-0,304
75,650	0,246	-0,303
75,700	0,246	-0,302
75,750	0,246	-0,300
75,800	0,246	-0,300
75,850	0,246	-0,298
75,900	0,245	-0,297
75,950	0,246	-0,295
76,000	0,245	-0,295
76,050	0,245	-0,293
76,100	0,245	-0,292
76,150	0,247	-0,290
76,200	0,248	-0,289
76,250	0,248	-0,287
76,300	0,248	-0,286
76,350	0,248	-0,285
76,400	0,248	-0,284
76,450	0,248	-0,282
76,500	0,248	-0,281
76,550	0,248	-0,279
76,600	0,248	-0,278
76,650	0,248	-0,276
76,700	0,248	-0,275
76,750	0,248	-0,273
76,800	0,248	-0,272
76,850	0,248	-0,270
76,900	0,248	-0,269
76,950	0,248	-0,267
77,000	0,248	-0,266
77,050	0,248	-0,264
77,100	0,248	-0,264
77,150	0,248	-0,262
77,200	0,248	-0,261
77,250	0,249	-0,258
77,300	0,248	-0,258
77,350	0,248	-0,255
77,400	0,248	-0,255
77,450	0,248	-0,252
77,500	0,249	-0,252
77,550	0,249	-0,250
77,600	0,249	-0,249
77,650	0,249	-0,247
77,700	0,249	-0,246
77,750	0,249	-0,244
77,800	0,249	-0,244
77,850	0,249	-0,241
77,900	0,249	-0,240
77,950	0,249	-0,238
78,000	0,249	-0,238
78,050	0,249	-0,235
78,100	0,249	-0,235
78,150	0,249	-0,233
78,200	0,249	-0,232
78,250	0,249	-0,230
78,300	0,249	-0,229
78,350	0,249	-0,227
78,400	0,249	-0,227
78,450	0,249	-0,224
78,500	0,250	-0,224
78,550	0,249	-0,222
78,600	0,249	-0,221
78,650	0,249	-0,219
78,700	0,249	-0,218
78,750	0,250	-0,216
78,800	0,250	-0,215
78,850	0,250	-0,213
78,900	0,250	-0,213
78,950	0,250	-0,210
79,000	0,250	-0,210
79,050	0,250	-0,208
79,100	0,250	-0,207
79,150	0,250	-0,205
79,200	0,250	-0,205
79,250	0,250	-0,202
79,300	0,250	-0,202
79,350	0,250	-0,199
79,400	0,250	-0,199
79,450	0,250	-0,197
79,500	0,250	-0,196
79,550	0,250	-0,194
79,600	0,251	-0,194
79,650	0,251	-0,191
79,700	0,251	-0,191
79,750	0,251	-0,189
79,800	0,251	-0,188
79,850	0,251	-0,186
79,900	0,251	-0,186
79,950	0,252	-0,183
80,000	0,252	-0,183
80,050	0,253	-0,180
80,100	0,254	-0,180
80,150	0,254	-0,177
80,200	0,254	-0,176
80,250	0,254	-0,174
80,300	0,254	-0,173
80,350	0,254	-0,171
80,400	0,254	-0,170
80,450	0,254	-0,167
80,500	0,254	-0,167
80,550	0,254	-0,164
80,600	0,254	-0,164
80,650	0,254	-0,161
80,700	0,254	-0,160
80,750	0,254	-0,158
80,800	0,255	-0,157
80,850	0,254	-0,155
80,900	0,254	-0,154
80,950	0,254	-0,152
81,000	0,255	-0,151
81,050	0,255	-0,148
81,100	0,255	-0,148
81,150	0,255	-0,145
81,200	0,255	-0,145
81,250	0,256	-0,142
81,300	0,255	-0,142
81,350	0,256	-0,139
81,400	0,256	-0,139
81,450	0,256	-0,136
81,500	0,256	-0,136
81,550	0,256	-0,133
81,600	0,256	-0,133
81,650	0,257	-0,130
81,700	0,256	-0,130
81,750	0,256	-0,127
81,800	0,256	-0,127
81,850	0,257	-0,124
81,900	0,257	-0,124
81,950	0,258	-0,121
82,000	0,257	-0,121
82,050	0,257	-0,119
82,100	0,258	-0,118
82,150	0,258	-0,115
82,200	0,258	-0,116
82,250	0,258	-0,113
82,300	0,259	-0,112
82,350	0,259	-0,110
82,400	0,259	-0,110
82,450	0,259	-0,108
82,500	0,259	-0,107
82,550	0,260	-0,104
82,600	0,260	-0,104
82,650	0,260	-0,102
82,700	0,260	-0,102
82,750	0,261	-0,100
82,800	0,261	-0,099
82,850	0,261	-0,097
82,900	0,262	-0,097
82,950	0,262	-0,094
83,000	0,262	-0,094
83,050	0,262	-0,092
83,100	0,262	-0,092
83,150	0,263	-0,090
83,200	0,263	-0,089
83,250	0,263	-0,087
83,300	0,264	-0,087
83,350	0,264	-0,085
83,400	0,264	-0,085
83,450	0,264	-0,083
83,500	0,265	-0,083
83,550	0,265	-0,081
83,600	0,265	-0,080
83,650	0,265	-0,078
83,700	0,266	-0,078
83,750	0,266	-0,077
83,800	0,267	-0,077
83,850	0,267	-0,074
83,900	0,268	-0,074
83,950	0,268	-0,073
84,000	0,269	-0,073
84,050	0,269	-0,071
84,100	0,270	-0,071
84,150	0,271	-0,069
84,200	0,271	-0,069
84,250	0,272	-0,067
84,300	0,272	-0,067
84,350	0,273	-0,065
84,400	0,274	-0,065
84,450	0,276	-0,064
84,500	0,277	-0,063
84,550	0,277	-0,062
84,600	0,278	-0,062
84,650	0,279	-0,060
84,700	0,279	-0,060
84,750	0,280	-0,059
84,800	0,281	-0,059
84,850	0,282	-0,057
84,900	0,283	-0,057
84,950	0,283	-0,056
85,000	0,284	-0,056
85,050	0,285	-0,055
85,100	0,286	-0,055
85,150	0,286	-0,054
85,200	0,287	-0,054
85,250	0,288	-0,053
85,300	0,288	-0,054
85,350	0,288	-0,052
85,400	0,289	-0,053
85,450	0,289	-0,051
85,500	0,290	-0,052
85,550	0,290	-0,051
85,600	0,290	-0,052
85,650	0,291	-0,050
85,700	0,291	-0,051
85,750	0,292	-0,050
85,800	0,292	-0,051
85,850	0,292	-0,050
85,900	0,293	-0,050
85,950	0,293	-0,049
86,000	0,295	-0,050
86,050	0,296	-0,049
86,100	0,296	-0,050
86,150	0,296	-0,049
86,200	0,297	-0,049
86,250	0,297	-0,048
86,300	0,298	-0,049
86,350	0,297	-0,048
86,400	0,298	-0,048
86,450	0,298	-0,047
86,500	0,298	-0,048
86,550	0,298	-0,047
86,600	0,299	-0,048
86,650	0,299	-0,047
86,700	0,299	-0,048
86,750	0,301	-0,047
86,800	0,304	-0,047
86,850	0,304	-0,046
86,900	0,304	-0,047
86,950	0,304	-0,046
87,000	0,305	-0,046
87,050	0,305	-0,045
87,100	0,306	-0,046
87,150	0,306	-0,045
87,200	0,306	-0,045
87,250	0,306	-0,045
87,300	0,307	-0,045
87,350	0,307	-0,044
87,400	0,307	-0,045
87,450	0,307	-0,044
87,500	0,307	-0,045
87,550	0,307	-0,044
87,600	0,308	-0,045
87,650	0,309	-0,044
87,700	0,312	-0,044
87,750	0,311	-0,043
87,800	0,312	-0,044
87,850	0,313	-0,043
87,900	0,313	-0,044
87,950	0,315	-0,043
88,000	0,316	-0,043
88,050	0,317	-0,042
88,100	0,317	-0,042
88,150	0,318	-0,041
88,200	0,318	-0,042
88,250	0,318	-0,041
88,300	0,319	-0,042
88,350	0,319	-0,041
88,400	0,320	-0,041
88,450	0,320	-0,041
88,500	0,320	-0,041
88,550	0,322	-0,040
88,600	0,324	-0,041
88,650	0,325	-0,040
88,700	0,329	-0,040
88,750	0,330	-0,039
88,800	0,332	-0,039
88,850	0,333	-0,038
88,900	0,334	-0,038
88,950	0,334	-0,037
89,000	0,335	-0,038
89,050	0,335	-0,037
89,100	0,336	-0,037
89,150	0,336	-0,037
89,200	0,337	-0,037
89,250	0,337	-0,036
89,300	0,338	-0,037
89,350	0,338	-0,036
89,400	0,338	-0,036
89,450	0,338	-0,036
89,500	0,339	-0,036
89,550	0,340	-0,036
89,600	0,341	-0,036
89,650	0,342	-0,035
89,700	0,344	-0,036
89,750	0,345	-0,035
89,800	0,345	-0,035
89,850	0,345	-0,035
89,900	0,346	-0,035
89,950	0,346	-0,034
90,000	0,346	-0,035
90,050	0,346	-0,034
90,100	0,347	-0,034
90,150	0,347	-0,034
90,200	0,349	-0,034
90,250	0,351	-0,034
90,300	0,353	-0,034
90,350	0,353	-0,033
90,400	0,354	-0,033
90,450	0,354	-0,033
90,500	0,354	-0,033
90,550	0,355	-0,033
90,600	0,355	-0,033
90,650	0,355	-0,033
90,700	0,357	-0,033
90,750	0,358	-0,032
90,800	0,359	-0,032
90,850	0,359	-0,032
90,900	0,359	-0,032
90,950	0,361	-0,032
91,000	0,364	-0,032
91,050	0,365	-0,031
91,100	0,366	-0,031
91,150	0,367	-0,030
91,200	0,368	-0,030
91,250	0,368	-0,030
91,300	0,368	-0,030
91,350	0,368	-0,030
91,400	0,369	-0,030
91,450	0,369	-0,030
91,500	0,369	-0,030
91,550	0,369	-0,030
91,600	0,369	-0,030
91,650	0,370	-0,030
91,700	0,370	-0,030
91,750	0,369	-0,030
91,800	0,370	-0,030
91,850	0,370	-0,029
91,900	0,370	-0,029
91,950	0,370	-0,030
92,000	0,370	-0,029
92,050	0,370	-0,029
92,100	0,370	-0,029
92,150	0,370	-0,030
92,200	0,370	-0,029
92,250	0,370	-0,029
92,300	0,370	-0,029
92,350	0,370	-0,030
92,400	0,370	-0,029
92,450	0,370	-0,029
92,500	0,370	-0,030
92,550	0,370	-0,029
92,600	0,370	-0,029
92,650	0,370	-0,029
92,700	0,370	-0,029
92,750	0,370	-0,029
92,800	0,370	-0,029
92,850	0,370	-0,029
92,900	0,370	-0,029
92,950	0,370	-0,030
93,000	0,370	-0,029
93,050	0,372	-0,029
93,100	0,376	-0,029
93,150	0,376	-0,029
93,200	0,377	-0,029
93,250	0,377	-0,029
93,300	0,380	-0,028
93,350	0,384	-0,028
93,400	0,386	-0,028
93,450	0,387	-0,027
93,500	0,388	-0,027
93,550	0,388	-0,027
93,600	0,389	-0,027
93,650	0,394	-0,027
93,700	0,397	-0,026
93,750	0,399	-0,026
93,800	0,400	-0,025
93,850	0,401	-0,026
93,900	0,402	-0,025
93,950	0,403	-0,025
94,000	0,408	-0,024
94,050	0,412	-0,024
94,100	0,413	-0,023
94,150	0,415	-0,023
94,200	0,416	-0,023
94,250	0,416	-0,023
94,300	0,417	-0,023
94,350	0,417	-0,023
94,400	0,419	-0,022
94,450	0,422	-0,022
94,500	0,423	-0,022
94,550	0,424	-0,022
94,600	0,427	-0,021
94,650	0,429	-0,022
94,700	0,433	-0,021
94,750	0,432	-0,021
94,800	0,433	-0,020
94,850	0,434	-0,021
94,900	0,434	-0,020
94,950	0,435	-0,020
95,000	0,435	-0,020
95,050	0,435	-0,020
95,100	0,435	-0,020
95,150	0,435	-0,021
95,200	0,440	-0,020
95,250	0,442	-0,020
95,300	0,442	-0,019
95,350	0,441	-0,020
95,400	0,441	-0,019
95,450	0,441	-0,020
95,500	0,442	-0,019
95,550	0,443	-0,020
95,600	0,444	-0,019
95,650	0,444	-0,020
95,700	0,444	-0,019
95,750	0,445	-0,020
95,800	0,447	-0,018
95,850	0,448	-0,019
95,900	0,448	-0,018
95,950	0,448	-0,019
96,000	0,449	-0,018
96,050	0,452	-0,019
96,100	0,457	-0,018
96,150	0,459	-0,018
96,200	0,462	-0,017
96,250	0,465	-0,018
96,300	0,468	-0,017
96,350	0,472	-0,017
96,400	0,476	-0,016
96,450	0,482	-0,016
96,500	0,485	-0,015
96,550	0,489	-0,015
96,600	0,492	-0,014
96,650	0,494	-0,015
96,700	0,496	-0,014
96,750	0,498	-0,014
96,800	0,499	-0,013
96,850	0,500	-0,014
96,900	0,500	-0,013
96,950	0,501	-0,014
97,000	0,501	-0,013
97,050	0,501	-0,014
97,100	0,501	-0,013
97,150	0,501	-0,014
97,200	0,505	-0,013
97,250	0,513	-0,013
97,300	0,514	-0,012
97,350	0,516	-0,013
97,400	0,519	-0,011
97,450	0,524	-0,013
97,500	0,532	-0,011
97,550	0,537	-0,011
97,600	0,540	-0,010
97,650	0,542	-0,011
97,700	0,544	-0,010
97,750	0,547	-0,010
97,800	0,548	-0,009
97,850	0,549	-0,010
97,900	0,549	-0,009
97,950	0,549	-0,010
98,000	0,550	-0,009
98,050	0,550	-0,010
98,100	0,552	-0,008
98,150	0,563	-0,009
98,200	0,569	-0,008
98,250	0,572	-0,008
98,300	0,573	-0,007
98,350	0,575	-0,008
98,400	0,578	-0,007
98,450	0,584	-0,008
98,500	0,587	-0,006
98,550	0,591	-0,007
98,600	0,595	-0,006
98,650	0,598	-0,007
98,700	0,605	-0,005
98,750	0,608	-0,006
98,800	0,613	-0,005
98,850	0,619	-0,006
98,900	0,626	-0,004
98,950	0,629	-0,005
99,000	0,632	-0,003
99,050	0,638	-0,004
99,100	0,640	-0,003
99,150	0,642	-0,004
99,200	0,649	-0,003
99,250	0,652	-0,003
99,300	0,653	-0,002
99,350	0,654	-0,003
99,400	0,654	-0,002
99,450	0,655	-0,003
99,500	0,655	-0,002
99,550	0,658	-0,003
99,600	0,672	-0,002
99,650	0,677	-0,002
99,700	0,679	-8,026E-4
99,750	0,680	-0,002
99,800	0,681	-6,500E-4
99,850	0,689	-0,002
99,900	0,707	1,276E-4
99,950	0,717	-1,984E-4
100,000	0,722	0,001
100,050	0,723	-8,484E-5
100,100	0,725	0,001
100,150	0,725	2,594E-4
100,200	0,725	0,001
100,250	0,726	5,072E-4
100,300	0,726	0,001
100,350	0,726	5,292E-4
100,400	0,726	0,002
100,450	0,730	5,927E-4
100,500	0,737	0,002
100,550	0,739	7,965E-4
100,600	0,739	0,002
100,650	0,740	9,076E-4
100,700	0,741	0,002
100,750	0,739	9,271E-4
100,800	0,739	0,002
100,850	0,740	0,001
100,900	0,739	0,002
100,950	0,740	0,001
101,000	0,740	0,002
101,050	0,740	9,637E-4
101,100	0,740	0,002
101,150	0,740	0,001
101,200	0,740	0,002
101,250	0,740	0,001
101,300	0,740	0,002
101,350	0,740	9,125E-4
101,400	0,743	0,002
101,450	0,749	0,001
101,500	0,759	0,003
101,550	0,762	0,002
101,600	0,768	0,003
101,650	0,777	0,002
101,700	0,780	0,003
101,750	0,782	0,003
101,800	0,787	0,004
101,850	0,792	0,003
101,900	0,797	0,004
101,950	0,803	0,003
102,000	0,806	0,005
102,050	0,815	0,004
102,100	0,825	0,005
102,150	0,833	0,005
102,200	0,842	0,005
102,250	0,850	0,005
102,300	0,856	0,006
102,350	0,864	0,006
102,400	0,868	0,007
102,450	0,878	0,006
102,500	0,883	0,007
102,550	0,886	0,007
102,600	0,892	0,008
102,650	0,896	0,007
102,700	0,899	0,008
102,750	0,904	0,007
102,800	0,912	0,008
102,850	0,916	0,007
102,900	0,922	0,008
102,950	0,927	0,008
