Zeit (s) Messreihe #11;Spannung, Ch A (V) Messreihe #11;Spannung, Ch B (V) Messreihe #11
56,350;-4,628;0,002
56,400;-4,647;0,003
56,450;-4,677;0,002
56,500;-4,677;0,003
56,550;-4,688;0,002
56,600;-4,715;0,003
56,650;-4,735;0,002
56,700;-4,760;0,003
56,750;-4,763;0,002
56,800;-4,781;0,003
56,850;-4,785;0,002
56,900;-4,793;0,003
56,950;-4,822;0,002
57,000;-4,831;0,003
57,050;-4,842;0,002
57,100;-4,846;0,003
57,150;-4,869;0,002
57,200;-4,889;0,003
57,250;-4,903;0,002
57,300;-4,922;0,003
57,350;-4,971;0,002
57,400;-4,980;0,003
57,450;-4,988;0,002
57,500;-5,001;0,003
57,550;-5,003;0,002
57,600;-5,024;0,003
57,650;-5,049;0,002
57,700;-5,064;0,003
57,750;-5,064;0,002
57,800;-5,073;0,003
57,850;-5,097;0,002
57,900;-5,106;0,003
57,950;-5,119;0,002
58,000;-5,141;0,003
58,050;-5,155;0,002
58,100;-5,163;0,003
58,150;-5,180;0,002
58,200;-5,182;0,003
58,250;-5,182;0,002
58,300;-5,182;0,003
58,350;-5,203;0,002
58,400;-5,220;0,003
58,450;-5,234;0,002
58,500;-5,263;0,003
58,550;-5,272;0,002
58,600;-5,296;0,003
58,650;-5,325;0,002
58,700;-5,329;0,003
58,750;-5,366;0,002
58,800;-5,375;0,003
58,850;-5,392;0,002
58,900;-5,401;0,003
58,950;-5,427;0,002
59,000;-5,430;0,003
59,050;-5,430;0,002
59,100;-5,430;0,003
59,150;-5,439;0,002
59,200;-5,475;0,003
59,250;-5,497;0,002
59,300;-5,497;0,003
59,350;-5,516;0,002
59,400;-5,529;0,003
59,450;-5,542;0,002
59,500;-5,578;0,003
59,550;-5,580;0,002
59,600;-5,630;0,003
59,650;-5,650;0,002
59,700;-5,650;0,003
59,750;-5,650;0,002
59,800;-5,650;0,003
59,850;-5,650;0,002
59,900;-5,650;0,003
59,950;-5,650;0,001
60,000;-5,650;0,002
60,050;-5,650;0,002
60,100;-5,650;0,003
60,150;-5,664;0,001
60,200;-5,759;0,002
60,250;-5,880;0,001
60,300;-5,979;0,003
60,350;-5,997;0,001
60,400;-5,997;0,002
60,450;-5,997;0,002
60,500;-5,997;0,003
60,550;-5,997;0,002
60,600;-5,997;0,003
60,650;-5,997;0,002
60,700;-5,997;0,003
60,750;-5,997;0,002
60,800;-5,997;0,003
60,850;-5,997;0,002
60,900;-5,998;0,003
60,950;-6,014;0,001
61,000;-6,102;0,002
61,050;-6,173;0,001
61,100;-6,198;0,003
61,150;-6,245;0,002
61,200;-6,260;0,003
61,250;-6,289;0,001
61,300;-6,316;0,003
61,350;-6,356;0,001
61,400;-6,389;0,002
61,450;-6,389;0,001
61,500;-6,407;0,002
61,550;-6,419;0,001
61,600;-6,422;0,003
61,650;-6,451;0,001
61,700;-6,459;0,002
61,750;-6,474;0,001
61,800;-6,512;0,003
61,850;-6,514;0,001
61,900;-6,514;0,002
61,950;-6,524;0,001
62,000;-6,600;0,002
62,050;-6,649;0,001
62,100;-6,651;0,002
62,150;-6,659;0,001
62,200;-6,694;0,002
62,250;-6,721;7,672E-4
62,300;-6,721;0,002
62,350;-6,721;0,001
62,400;-6,721;0,002
62,450;-6,722;0,001
62,500;-6,728;0,002
62,550;-6,730;9,833E-4
62,600;-6,730;0,002
62,650;-6,730;0,001
62,700;-6,730;0,002
62,750;-6,730;0,001
62,800;-6,730;0,002
62,850;-6,731;8,063E-4
62,900;-6,729;0,002
62,950;-6,728;0,001
63,000;-6,727;0,002
63,050;-6,727;0,001
63,100;-6,727;0,002
63,150;-6,726;0,001
63,200;-6,723;0,002
63,250;-6,723;0,001
63,300;-6,724;0,002
63,350;-6,725;0,001
63,400;-6,725;0,002
63,450;-6,728;0,001
63,500;-6,730;0,002
63,550;-6,712;0,001
63,600;-6,694;0,002
63,650;-6,694;0,001
63,700;-6,679;0,002
63,750;-6,676;0,001
63,800;-6,646;0,002
63,850;-6,617;0,001
63,900;-6,611;0,002
63,950;-6,593;0,001
64,000;-6,568;0,002
64,050;-6,560;0,001
64,100;-6,559;0,002
64,150;-6,549;0,001
64,200;-6,517;0,002
64,250;-6,492;0,001
64,300;-6,450;0,002
64,350;-6,424;0,001
64,400;-6,372;0,002
64,450;-6,361;0,001
64,500;-6,315;0,002
64,550;-6,286;0,002
64,600;-6,197;0,002
64,650;-6,145;0,002
64,700;-6,119;0,002
64,750;-6,092;0,002
64,800;-6,064;0,002
64,850;-6,018;0,002
64,900;-5,998;0,002
64,950;-5,962;0,002
65,000;-5,956;0,002
65,050;-5,936;0,002
65,100;-5,925;0,003
65,150;-5,890;0,002
65,200;-5,875;0,002
65,250;-5,851;0,001
65,300;-5,830;0,003
65,350;-5,795;0,002
65,400;-5,769;0,002
65,450;-5,769;0,002
65,500;-5,769;0,003
65,550;-5,770;0,002
65,600;-5,769;0,003
65,650;-5,769;0,002
65,700;-5,769;0,002
65,750;-5,769;0,002
65,800;-5,769;0,002
65,850;-5,769;0,002
65,900;-5,769;0,002
65,950;-5,768;0,002
66,000;-5,767;0,002
66,050;-5,767;0,002
66,100;-5,766;0,003
66,150;-5,725;0,002
66,200;-5,722;0,003
66,250;-5,722;0,002
66,300;-5,703;0,002
66,350;-5,673;0,002
66,400;-5,654;0,003
66,450;-5,648;0,002
66,500;-5,611;0,003
66,550;-5,610;0,002
66,600;-5,569;0,003
66,650;-5,561;0,002
66,700;-5,506;0,003
66,750;-5,484;0,002
66,800;-5,484;0,003
66,850;-5,484;0,002
66,900;-5,484;0,003
66,950;-5,484;0,002
67,000;-5,477;0,003
67,050;-5,378;0,002
67,100;-5,362;0,003
67,150;-5,345;0,002
67,200;-5,293;0,003
67,250;-5,279;0,002
67,300;-5,216;0,003
67,350;-5,204;0,003
67,400;-5,132;0,003
67,450;-5,060;0,002
67,500;-4,994;0,003
67,550;-4,954;0,003
67,600;-4,935;0,003
67,650;-4,921;0,002
67,700;-4,886;0,003
67,750;-4,862;0,002
67,800;-4,859;0,003
67,850;-4,839;0,003
67,900;-4,810;0,003
67,950;-4,803;0,002
68,000;-4,800;0,003
68,050;-4,797;0,003
68,100;-4,796;0,003
68,150;-4,797;0,003
68,200;-4,796;0,003
68,250;-4,796;0,003
68,300;-4,796;0,003
68,350;-4,796;0,003
68,400;-4,796;0,003
68,450;-4,796;0,003
68,500;-4,796;0,003
68,550;-4,795;0,003
68,600;-4,794;0,003
68,650;-4,788;0,003
68,700;-4,766;0,003
68,750;-4,753;0,003
68,800;-4,734;0,003
68,850;-4,707;0,003
68,900;-4,690;0,003
68,950;-4,679;0,002
69,000;-4,654;0,003
69,050;-4,646;0,003
69,100;-4,613;0,003
69,150;-4,605;0,003
69,200;-4,590;0,003
69,250;-4,587;0,003
69,300;-4,576;0,003
69,350;-4,565;0,003
69,400;-4,557;0,003
69,450;-4,531;0,003
69,500;-4,530;0,003
69,550;-4,506;0,003
69,600;-4,498;0,003
69,650;-4,469;0,003
69,700;-4,462;0,003
69,750;-4,462;0,003
69,800;-4,461;0,003
69,850;-4,462;0,003
69,900;-4,462;0,003
69,950;-4,462;0,003
70,000;-4,419;0,003
70,050;-4,390;0,003
70,100;-4,336;0,003
70,150;-4,228;0,003
70,200;-4,145;0,003
70,250;-4,099;0,003
70,300;-4,089;0,003
70,350;-4,052;0,003
70,400;-4,040;0,003
70,450;-4,017;0,004
70,500;-4,005;0,003
70,550;-3,975;0,003
70,600;-3,964;0,003
70,650;-3,937;0,004
70,700;-3,921;0,003
70,750;-3,910;0,003
70,800;-3,894;0,003
70,850;-3,859;0,003
70,900;-3,799;0,003
70,950;-3,777;0,004
71,000;-3,775;0,003
71,050;-3,775;0,004
71,100;-3,775;0,003
71,150;-3,774;0,004
71,200;-3,775;0,003
71,250;-3,775;0,004
71,300;-3,775;0,003
71,350;-3,774;0,004
71,400;-3,774;0,003
71,450;-3,773;0,003
71,500;-3,772;0,003
71,550;-3,772;0,004
71,600;-3,765;0,003
71,650;-3,743;0,004
71,700;-3,734;0,003
71,750;-3,722;0,004
71,800;-3,722;0,003
71,850;-3,706;0,004
71,900;-3,693;0,003
71,950;-3,665;0,004
72,000;-3,651;0,003
72,050;-3,623;0,004
72,100;-3,609;0,003
72,150;-3,597;0,004
72,200;-3,582;0,003
72,250;-3,573;0,004
72,300;-3,539;0,003
72,350;-3,519;0,004
72,400;-3,490;0,003
72,450;-3,486;0,004
72,500;-3,485;0,003
72,550;-3,485;0,004
72,600;-3,485;0,003
72,650;-3,486;0,004
72,700;-3,484;0,003
72,750;-3,485;0,004
72,800;-3,470;0,003
72,850;-3,442;0,004
72,900;-3,440;0,003
72,950;-3,408;0,004
73,000;-3,405;0,003
73,050;-3,324;0,004
73,100;-3,260;0,003
73,150;-3,208;0,004
73,200;-3,133;0,003
73,250;-3,115;0,004
73,300;-3,080;0,003
73,350;-3,075;0,004
73,400;-3,036;0,003
73,450;-3,027;0,004
73,500;-2,989;0,003
73,550;-2,982;0,004
73,600;-2,965;0,003
73,650;-2,950;0,005
73,700;-2,940;0,003
73,750;-2,918;0,004
73,800;-2,916;0,003
73,850;-2,901;0,004
73,900;-2,901;0,003
73,950;-2,868;0,004
74,000;-2,859;0,003
74,050;-2,805;0,004
74,100;-2,780;0,003
74,150;-2,768;0,004
74,200;-2,753;0,003
74,250;-2,753;0,005
74,300;-2,729;0,003
74,350;-2,722;0,004
74,400;-2,722;0,003
74,450;-2,722;0,005
74,500;-2,722;0,003
74,550;-2,722;0,005
74,600;-2,722;0,004
74,650;-2,722;0,004
74,700;-2,722;0,003
74,750;-2,722;0,005
74,800;-2,722;0,003
74,850;-2,722;0,004
74,900;-2,722;0,003
74,950;-2,722;0,005
75,000;-2,719;0,004
75,050;-2,685;0,005
75,100;-2,656;0,004
75,150;-2,606;0,005
75,200;-2,600;0,003
75,250;-2,563;0,004
75,300;-2,551;0,003
75,350;-2,527;0,005
75,400;-2,493;0,003
75,450;-2,493;0,005
75,500;-2,486;0,004
75,550;-2,479;0,005
75,600;-2,470;0,003
75,650;-2,448;0,005
75,700;-2,422;0,004
75,750;-2,376;0,005
75,800;-2,376;0,004
75,850;-2,339;0,005
75,900;-2,299;0,004
75,950;-2,262;0,005
76,000;-2,126;0,004
76,050;-2,031;0,005
76,100;-2,019;0,003
76,150;-2,000;0,005
76,200;-1,973;0,003
76,250;-1,957;0,005
76,300;-1,943;0,004
76,350;-1,924;0,005
76,400;-1,910;0,004
76,450;-1,892;0,005
76,500;-1,883;0,004
76,550;-1,829;0,005
76,600;-1,814;0,004
76,650;-1,814;0,005
76,700;-1,787;0,004
76,750;-1,753;0,005
76,800;-1,711;0,004
76,850;-1,657;0,005
76,900;-1,631;0,004
76,950;-1,607;0,005
77,000;-1,571;0,004
77,050;-1,567;0,005
77,100;-1,567;0,004
77,150;-1,566;0,005
77,200;-1,563;0,004
77,250;-1,563;0,005
77,300;-1,563;0,004
77,350;-1,563;0,005
77,400;-1,563;0,004
77,450;-1,563;0,005
77,500;-1,563;0,004
77,550;-1,562;0,005
77,600;-1,562;0,004
77,650;-1,559;0,005
77,700;-1,558;0,004
77,750;-1,559;0,005
77,800;-1,558;0,004
77,850;-1,544;0,005
77,900;-1,524;0,004
77,950;-1,504;0,005
78,000;-1,503;0,004
78,050;-1,477;0,005
78,100;-1,464;0,004
78,150;-1,439;0,005
78,200;-1,383;0,004
78,250;-1,304;0,005
78,300;-1,092;0,004
78,350;-1,052;0,005
78,400;-1,051;0,004
78,450;-1,052;0,005
78,500;-1,052;0,004
78,550;-1,051;0,005
78,600;-1,002;0,004
78,650;-0,957;0,005
78,700;-0,935;0,004
78,750;-0,884;0,005
78,800;-0,871;0,004
78,850;-0,868;0,005
78,900;-0,866;0,004
78,950;-0,866;0,005
79,000;-0,865;0,004
79,050;-0,864;0,006
79,100;-0,865;0,004
79,150;-0,864;0,005
79,200;-0,864;0,005
79,250;-0,864;0,006
79,300;-0,864;0,004
79,350;-0,864;0,006
79,400;-0,844;0,005
79,450;-0,794;0,006
79,500;-0,765;0,004
79,550;-0,728;0,005
79,600;-0,702;0,005
79,650;-0,694;0,005
79,700;-0,655;0,004
79,750;-0,643;0,006
79,800;-0,622;0,005
79,850;-0,596;0,005
79,900;-0,595;0,004
79,950;-0,594;0,005
80,000;-0,544;0,005
80,050;-0,502;0,006
80,100;-0,501;0,004
80,150;-0,500;0,006
80,200;-0,500;0,005
80,250;-0,500;0,006
80,300;-0,494;0,004
80,350;-0,438;0,005
80,400;-0,418;0,005
80,450;-0,336;0,005
80,500;-0,291;0,005
80,550;-0,268;0,006
80,600;-0,234;0,005
80,650;-0,171;0,006
80,700;-0,157;0,005
80,750;-0,155;0,005
80,800;-0,100;0,005
80,850;-0,073;0,006
80,900;-0,073;0,005
80,950;-0,073;0,006
81,000;-0,073;0,005
81,050;-0,073;0,006
81,100;-0,073;0,005
81,150;-0,072;0,006
81,200;-0,073;0,005
81,250;-0,073;0,006
81,300;-0,073;0,005
81,350;-0,072;0,006
81,400;-0,073;0,005
81,450;-0,073;0,005
81,500;-0,073;0,005
81,550;-0,073;0,005
81,600;-0,073;0,005
81,650;-0,073;0,006
81,700;-0,073;0,005
81,750;-0,072;0,006
81,800;-0,073;0,005
81,850;-0,073;0,005
81,900;-0,073;0,005
81,950;-0,073;0,006
82,000;-0,073;0,005
82,050;-0,073;0,006
82,100;-0,073;0,005
82,150;-0,072;0,006
82,200;-0,073;0,005
82,250;-0,073;0,006
82,300;-0,073;0,005
82,350;-0,073;0,006
82,400;-0,073;0,005
82,450;-0,073;0,006
82,500;-0,073;0,005
82,550;-0,072;0,006
82,600;-0,058;0,005
82,650;0,071;0,006
82,700;0,073;0,005
82,750;0,074;0,006
82,800;0,073;0,005
82,850;0,073;0,005
82,900;0,074;0,005
82,950;0,073;0,005
83,000;0,074;0,005
83,050;0,073;0,005
83,100;0,073;0,005
83,150;0,074;0,006
83,200;0,073;0,005
83,250;0,073;0,005
83,300;0,073;0,005
83,350;0,074;0,006
83,400;0,073;0,005
83,450;0,073;0,005
83,500;0,073;0,005
83,550;0,073;0,005
83,600;0,074;0,005
83,650;0,074;0,005
83,700;0,074;0,005
83,750;0,074;0,005
83,800;0,074;0,005
83,850;0,074;0,006
83,900;0,074;0,005
83,950;0,074;0,005
84,000;0,074;0,005
84,050;0,084;0,005
84,100;0,093;0,005
84,150;0,120;0,006
84,200;0,141;0,005
84,250;0,179;0,006
84,300;0,198;0,005
84,350;0,211;0,005
84,400;0,224;0,006
84,450;0,265;0,006
84,500;0,298;0,006
84,550;0,301;0,006
84,600;0,301;0,006
84,650;0,312;0,006
84,700;0,377;0,005
84,750;0,385;0,005
84,800;0,394;0,006
84,850;0,422;0,006
84,900;0,443;0,006
84,950;0,454;0,006
85,000;0,461;0,006
85,050;0,461;0,006
85,100;0,461;0,006
85,150;0,470;0,005
85,200;0,528;0,006
85,250;0,559;0,006
85,300;0,568;0,006
85,350;0,589;0,005
85,400;0,596;0,006
85,450;0,611;0,006
85,500;0,618;0,006
85,550;0,620;0,005
85,600;0,640;0,005
85,650;0,647;0,005
85,700;0,676;0,005
85,750;0,680;0,005
85,800;0,696;0,006
85,850;0,702;0,006
85,900;0,703;0,006
85,950;0,735;0,005
86,000;0,747;0,005
86,050;0,770;0,005
86,100;0,774;0,006
86,150;0,774;0,006
86,200;0,776;0,006
86,250;0,813;0,005
86,300;0,842;0,006
86,350;0,877;0,006
86,400;0,901;0,006
86,450;0,914;0,006
86,500;0,922;0,006
86,550;0,957;0,006
86,600;0,977;0,006
86,650;1,027;0,006
86,700;1,050;0,006
86,750;1,083;0,005
86,800;1,097;0,006
86,850;1,110;0,005
86,900;1,133;0,006
86,950;1,181;0,006
87,000;1,224;0,006
87,050;1,236;0,006
87,100;1,281;0,006
87,150;1,281;0,006
87,200;1,281;0,006
87,250;1,281;0,006
87,300;1,304;0,006
87,350;1,337;0,005
87,400;1,360;0,006
87,450;1,362;0,006
87,500;1,361;0,006
87,550;1,360;0,006
87,600;1,396;0,006
87,650;1,434;0,006
87,700;1,438;0,006
87,750;1,438;0,006
87,800;1,438;0,006
87,850;1,438;0,006
87,900;1,438;0,006
87,950;1,438;0,006
88,000;1,439;0,006
88,050;1,439;0,006
88,100;1,439;0,007
88,150;1,439;0,006
88,200;1,441;0,007
88,250;1,442;0,006
88,300;1,442;0,006
88,350;1,439;0,006
88,400;1,438;0,006
88,450;1,451;0,006
88,500;1,503;0,007
88,550;1,512;0,006
88,600;1,562;0,006
88,650;1,580;0,006
88,700;1,623;0,006
88,750;1,652;0,006
88,800;1,683;0,007
88,850;1,719;0,006
88,900;1,727;0,007
88,950;1,768;0,006
89,000;1,787;0,007
89,050;1,798;0,006
89,100;1,824;0,007
89,150;1,833;0,006
89,200;1,873;0,007
89,250;1,916;0,006
89,300;1,931;0,007
89,350;1,931;0,006
89,400;1,944;0,007
89,450;1,962;0,006
89,500;1,967;0,007
89,550;1,967;0,006
89,600;1,967;0,007
89,650;1,967;0,006
89,700;1,967;0,007
89,750;1,975;0,006
89,800;2,027;0,007
89,850;2,053;0,006
89,900;2,061;0,007
89,950;2,103;0,006
90,000;2,117;0,007
90,050;2,172;0,006
90,100;2,189;0,007
90,150;2,221;0,006
90,200;2,237;0,007
90,250;2,288;0,006
90,300;2,300;0,007
90,350;2,313;0,006
90,400;2,331;0,007
90,450;2,362;0,006
90,500;2,395;0,007
90,550;2,411;0,006
90,600;2,471;0,007
90,650;2,473;0,006
90,700;2,529;0,007
90,750;2,534;0,006
90,800;2,578;0,007
90,850;2,663;0,006
90,900;2,670;0,007
90,950;2,732;0,007
91,000;2,737;0,007
91,050;2,761;0,006
91,100;2,941;0,007
91,150;3,030;0,006
91,200;3,061;0,007
91,250;3,130;0,006
91,300;3,139;0,007
91,350;3,185;0,006
91,400;3,195;0,007
91,450;3,244;0,006
91,500;3,298;0,007
91,550;3,395;0,006
91,600;3,509;0,008
91,650;3,560;0,006
91,700;3,625;0,008
91,750;3,629;0,007
91,800;3,629;0,007
91,850;3,628;0,006
91,900;3,629;0,008
91,950;3,629;0,007
92,000;3,629;0,008
92,050;3,629;0,007
92,100;3,629;0,008
92,150;3,633;0,007
92,200;3,648;0,008
92,250;3,676;0,007
92,300;3,680;0,008
92,350;3,724;0,007
92,400;3,764;0,007
92,450;3,775;0,006
92,500;3,817;0,008
92,550;3,846;0,006
92,600;3,896;0,007
92,650;3,917;0,006
92,700;3,934;0,008
92,750;3,977;0,007
92,800;3,985;0,008
92,850;4,034;0,007
92,900;4,047;0,008
92,950;4,060;0,007
93,000;4,064;0,008
93,050;4,081;0,006
93,100;4,109;0,008
93,150;4,111;0,007
93,200;4,146;0,008
93,250;4,153;0,007
93,300;4,153;0,007
93,350;4,154;0,007
93,400;4,153;0,007
93,450;4,154;0,006
93,500;4,165;0,008
93,550;4,180;0,007
93,600;4,184;0,008
93,650;4,218;0,007
93,700;4,222;0,008
93,750;4,248;0,007
93,800;4,258;0,008
93,850;4,267;0,007
93,900;4,300;0,008
93,950;4,302;0,007
94,000;4,307;0,008
94,050;4,318;0,007
94,100;4,328;0,008
94,150;4,363;0,007
94,200;4,371;0,008
94,250;4,401;0,007
94,300;4,423;0,008
94,350;4,423;0,007
94,400;4,442;0,008
94,450;4,448;0,007
94,500;4,497;0,008
94,550;4,526;0,007
94,600;4,547;0,008
94,650;4,583;0,007
94,700;4,606;0,008
94,750;4,670;0,007
94,800;4,687;0,008
94,850;4,701;0,007
94,900;4,757;0,008
94,950;4,808;0,007
95,000;4,842;0,008
95,050;4,866;0,007
95,100;4,883;0,008
95,150;4,893;0,007
95,200;4,921;0,008
95,250;4,932;0,007
95,300;4,960;0,008
95,350;4,974;0,007
95,400;4,988;0,008
95,450;4,998;0,007
95,500;5,003;0,008
95,550;5,013;0,007
95,600;5,018;0,008
95,650;5,035;0,007
95,700;5,049;0,008
95,750;5,060;0,007
95,800;5,062;0,008
95,850;5,062;0,007
95,900;5,053;0,008
95,950;5,052;0,007
96,000;5,052;0,008
96,050;5,052;0,007
96,100;5,052;0,008
96,150;5,051;0,007
96,200;5,052;0,008
96,250;5,079;0,007
96,300;5,126;0,008
96,350;5,155;0,007
96,400;5,175;0,008
96,450;5,194;0,007
96,500;5,204;0,008
96,550;5,230;0,007
96,600;5,249;0,008
96,650;5,268;0,007
96,700;5,283;0,008
96,750;5,327;0,007
96,800;5,360;0,008
96,850;5,376;0,007
96,900;5,428;0,008
96,950;5,435;0,008
97,000;5,471;0,008
97,050;5,477;0,008
97,100;5,491;0,008
97,150;5,499;0,007
97,200;5,515;0,008
97,250;5,537;0,007
97,300;5,564;0,008
97,350;5,586;0,008
97,400;5,586;0,008
97,450;5,660;0,008
97,500;5,698;0,009
97,550;5,721;0,008
97,600;5,792;0,008
97,650;5,811;0,008
97,700;5,847;0,008
97,750;5,861;0,008
97,800;5,940;0,008
97,850;5,976;0,008
97,900;5,990;0,009
97,950;5,999;0,008
98,000;6,016;0,009
98,050;6,064;0,008
98,100;6,074;0,008
98,150;6,148;0,008
98,200;6,188;0,009
98,250;6,201;0,008
98,300;6,216;0,008
98,350;6,278;0,007
98,400;6,399;0,008
98,450;6,408;0,008
98,500;6,442;0,009
98,550;6,457;0,008
98,600;6,467;0,009
98,650;6,497;0,008
98,700;6,550;0,009
98,750;6,570;0,008
98,800;6,589;0,008
98,850;6,655;0,008
98,900;6,660;0,009
98,950;6,660;0,008
99,000;6,660;0,008
99,050;6,657;0,008
99,100;6,657;0,009
99,150;6,657;0,008
99,200;6,657;0,008
99,250;6,657;0,008
99,300;6,657;0,009
99,350;6,657;0,008
99,400;6,657;0,009
99,450;6,657;0,008
99,500;6,657;0,009
99,550;6,657;0,008
99,600;6,657;0,009
99,650;6,657;0,008
99,700;6,657;0,009
99,750;6,657;0,008
99,800;6,657;0,009
99,850;6,657;0,008
99,900;6,657;0,009
99,950;6,657;0,008
100,000;6,657;0,009
100,050;6,657;0,008
100,100;6,657;0,009
100,150;6,657;0,008
100,200;6,657;0,008
100,250;6,656;0,008
100,300;6,657;0,008
100,350;6,657;0,008
100,400;6,657;0,009
100,450;6,657;0,008
100,500;6,657;0,009
100,550;6,657;0,008
100,600;6,657;0,008
100,650;6,657;0,008
100,700;6,657;0,009
100,750;6,657;0,008
100,800;6,657;0,009
100,850;6,657;0,008
100,900;6,657;0,008
100,950;6,657;0,008
101,000;6,657;0,009
101,050;6,657;0,008
101,100;6,657;0,008
101,150;6,657;0,008
101,200;6,657;0,008
101,250;6,657;0,008
101,300;6,657;0,008
101,350;6,657;0,008
101,400;6,657;0,008
101,450;6,657;0,008
101,500;6,657;0,008
101,550;6,657;0,008
101,600;6,657;0,009
101,650;6,657;0,008
101,700;6,657;0,008
101,750;6,657;0,008
101,800;6,657;0,008
101,850;6,657;0,008
101,900;6,657;0,009
