Zeit (s) Messreihe #9;Spannung, Ch A (V) Messreihe #9;Spannung, Ch B (V) Messreihe #9
57,850;1,587;0,884
57,900;1,587;0,883
57,950;1,587;0,884
58,000;1,586;0,883
58,050;1,587;0,883
58,100;1,587;0,883
58,150;1,587;0,884
58,200;1,587;0,883
58,250;1,587;0,883
58,300;1,587;0,883
58,350;1,586;0,883
58,400;1,587;0,883
58,450;1,587;0,884
58,500;1,587;0,883
58,550;1,587;0,884
58,600;1,587;0,883
58,650;1,586;0,884
58,700;1,581;0,883
58,750;1,574;0,884
58,800;1,569;0,883
58,850;1,539;0,883
58,900;1,527;0,882
58,950;1,521;0,883
59,000;1,513;0,882
59,050;1,513;0,883
59,100;1,512;0,882
59,150;1,512;0,883
59,200;1,512;0,882
59,250;1,512;0,883
59,300;1,512;0,882
59,350;1,512;0,883
59,400;1,512;0,882
59,450;1,512;0,883
59,500;1,506;0,882
59,550;1,496;0,883
59,600;1,484;0,882
59,650;1,477;0,882
59,700;1,477;0,882
59,750;1,463;0,882
59,800;1,460;0,881
59,850;1,460;0,882
59,900;1,459;0,881
59,950;1,456;0,882
60,000;1,435;0,881
60,050;1,431;0,882
60,100;1,411;0,881
60,150;1,405;0,881
60,200;1,394;0,880
60,250;1,387;0,882
60,300;1,381;0,880
60,350;1,364;0,881
60,400;1,354;0,880
60,450;1,332;0,880
60,500;1,324;0,879
60,550;1,314;0,880
60,600;1,306;0,879
60,650;1,305;0,880
60,700;1,305;0,879
60,750;1,305;0,880
60,800;1,300;0,879
60,850;1,278;0,880
60,900;1,268;0,879
60,950;1,255;0,880
61,000;1,248;0,878
61,050;1,244;0,879
61,100;1,237;0,878
61,150;1,231;0,879
61,200;1,230;0,878
61,250;1,225;0,879
61,300;1,222;0,878
61,350;1,222;0,879
61,400;1,222;0,878
61,450;1,222;0,879
61,500;1,222;0,878
61,550;1,222;0,879
61,600;1,222;0,878
61,650;1,222;0,879
61,700;1,222;0,878
61,750;1,222;0,879
61,800;1,222;0,878
61,850;1,222;0,879
61,900;1,230;0,878
61,950;1,195;0,879
62,000;1,167;0,877
62,050;1,152;0,878
62,100;1,135;0,877
62,150;1,118;0,878
62,200;1,095;0,877
62,250;1,082;0,877
62,300;1,063;0,876
62,350;1,039;0,877
62,400;1,026;0,875
62,450;1,011;0,876
62,500;0,988;0,874
62,550;0,979;0,876
62,600;0,965;0,874
62,650;0,948;0,875
62,700;0,934;0,874
62,750;0,926;0,875
62,800;0,909;0,873
62,850;0,904;0,874
62,900;0,898;0,873
62,950;0,891;0,875
63,000;0,888;0,873
63,050;0,887;0,874
63,100;0,888;0,873
63,150;0,886;0,874
63,200;0,885;0,873
63,250;0,883;0,874
63,300;0,874;0,873
63,350;0,859;0,873
63,400;0,855;0,872
63,450;0,852;0,873
63,500;0,851;0,872
63,550;0,851;0,874
63,600;0,851;0,873
63,650;0,850;0,874
63,700;0,844;0,872
63,750;0,842;0,873
63,800;0,837;0,872
63,850;0,822;0,873
63,900;0,815;0,871
63,950;0,791;0,873
64,000;0,778;0,871
64,050;0,776;0,872
64,100;0,770;0,871
64,150;0,764;0,872
64,200;0,763;0,871
64,250;0,763;0,872
64,300;0,763;0,871
64,350;0,761;0,872
64,400;0,747;0,870
64,450;0,742;0,872
64,500;0,741;0,871
64,550;0,737;0,871
64,600;0,732;0,870
64,650;0,723;0,872
64,700;0,719;0,870
64,750;0,718;0,871
64,800;0,716;0,870
64,850;0,706;0,871
64,900;0,705;0,870
64,950;0,705;0,871
65,000;0,705;0,870
65,050;0,694;0,871
65,100;0,681;0,870
65,150;0,672;0,870
65,200;0,652;0,869
65,250;0,645;0,870
65,300;0,644;0,869
65,350;0,644;0,869
65,400;0,621;0,868
65,450;0,606;0,869
65,500;0,596;0,868
65,550;0,580;0,868
65,600;0,578;0,867
65,650;0,560;0,868
65,700;0,552;0,867
65,750;0,543;0,868
65,800;0,531;0,867
65,850;0,524;0,867
65,900;0,499;0,866
65,950;0,495;0,867
66,000;0,494;0,866
66,050;0,490;0,866
66,100;0,457;0,865
66,150;0,451;0,866
66,200;0,434;0,864
66,250;0,425;0,865
66,300;0,411;0,864
66,350;0,399;0,864
66,400;0,398;0,863
66,450;0,397;0,864
66,500;0,397;0,863
66,550;0,397;0,864
66,600;0,397;0,863
66,650;0,397;0,864
66,700;0,397;0,864
66,750;0,396;0,864
66,800;0,396;0,863
66,850;0,396;0,864
66,900;0,397;0,863
66,950;0,396;0,864
67,000;0,397;0,864
67,050;0,396;0,864
67,100;0,380;0,863
67,150;0,357;0,863
67,200;0,344;0,862
67,250;0,306;0,862
67,300;0,273;0,860
67,350;0,259;0,861
67,400;0,231;0,859
67,450;0,209;0,859
67,500;0,194;0,858
67,550;0,187;0,858
67,600;0,178;0,857
67,650;0,173;0,857
67,700;0,146;0,856
67,750;0,123;0,855
67,800;0,079;0,854
67,850;0,041;0,853
67,900;0,022;0,851
67,950;0,014;0,851
68,000;0,011;0,850
68,050;0,009;0,850
68,100;0,008;0,849
68,150;0,008;0,850
68,200;0,007;0,849
68,250;0,007;0,850
68,300;0,007;0,849
68,350;0,007;0,849
68,400;0,007;0,849
68,450;0,007;0,849
68,500;0,007;0,849
68,550;0,007;0,849
68,600;0,007;0,849
68,650;0,007;0,849
68,700;0,007;0,849
68,750;0,007;0,849
68,800;0,007;0,849
68,850;0,007;0,849
68,900;0,007;0,849
68,950;0,007;0,850
69,000;0,007;0,849
69,050;0,007;0,849
69,100;0,007;0,849
69,150;0,007;0,850
69,200;0,007;0,849
69,250;0,007;0,850
69,300;0,007;0,849
69,350;0,007;0,849
69,400;0,007;0,849
69,450;0,007;0,849
69,500;0,007;0,849
69,550;0,007;0,849
69,600;0,007;0,849
69,650;0,007;0,849
69,700;0,007;0,849
69,750;0,007;0,849
69,800;0,007;0,849
69,850;0,007;0,849
69,900;0,007;0,849
69,950;0,007;0,849
70,000;0,007;0,850
70,050;0,006;0,849
70,100;0,007;0,850
70,150;0,007;0,849
70,200;0,007;0,849
70,250;0,007;0,849
70,300;0,007;0,849
70,350;0,007;0,849
70,400;0,005;0,850
70,450;-0,003;0,849
70,500;-0,005;0,849
70,550;-0,005;0,849
70,600;-0,005;0,849
70,650;-0,005;0,849
70,700;-0,006;0,849
70,750;-0,006;0,849
70,800;-0,006;0,849
70,850;-0,006;0,849
70,900;-0,006;0,849
70,950;-0,006;0,849
71,000;-0,006;0,849
71,050;-0,006;0,848
71,100;-0,006;0,849
71,150;-0,006;0,848
71,200;-0,006;0,849
71,250;-0,006;0,848
71,300;-0,006;0,849
71,350;-0,006;0,848
71,400;-0,006;0,849
71,450;-0,007;0,848
71,500;-0,006;0,849
71,550;-0,009;0,848
71,600;-0,010;0,849
71,650;-0,020;0,848
71,700;-0,035;0,848
71,750;-0,042;0,847
71,800;-0,045;0,847
71,850;-0,047;0,846
71,900;-0,048;0,847
71,950;-0,048;0,846
72,000;-0,049;0,846
72,050;-0,049;0,846
72,100;-0,049;0,846
72,150;-0,049;0,846
72,200;-0,049;0,846
72,250;-0,050;0,845
72,300;-0,050;0,846
72,350;-0,050;0,846
72,400;-0,050;0,846
72,450;-0,050;0,846
72,500;-0,052;0,846
72,550;-0,056;0,845
72,600;-0,057;0,846
72,650;-0,058;0,845
72,700;-0,058;0,846
72,750;-0,059;0,845
72,800;-0,059;0,846
72,850;-0,060;0,845
72,900;-0,062;0,845
72,950;-0,062;0,844
73,000;-0,062;0,845
73,050;-0,062;0,845
73,100;-0,062;0,845
73,150;-0,063;0,845
73,200;-0,069;0,845
73,250;-0,070;0,844
73,300;-0,071;0,845
73,350;-0,076;0,844
73,400;-0,081;0,844
73,450;-0,082;0,843
73,500;-0,087;0,844
73,550;-0,092;0,842
73,600;-0,094;0,843
73,650;-0,095;0,842
73,700;-0,096;0,842
73,750;-0,096;0,842
73,800;-0,096;0,843
73,850;-0,097;0,841
73,900;-0,097;0,842
73,950;-0,097;0,841
74,000;-0,097;0,842
74,050;-0,097;0,841
74,100;-0,097;0,842
74,150;-0,098;0,841
74,200;-0,099;0,842
74,250;-0,106;0,841
74,300;-0,108;0,842
74,350;-0,109;0,840
74,400;-0,109;0,841
74,450;-0,109;0,840
74,500;-0,109;0,841
74,550;-0,110;0,840
74,600;-0,110;0,841
74,650;-0,110;0,839
74,700;-0,110;0,841
74,750;-0,114;0,840
74,800;-0,117;0,840
74,850;-0,118;0,839
74,900;-0,118;0,840
74,950;-0,118;0,839
75,000;-0,119;0,840
75,050;-0,124;0,838
75,100;-0,126;0,839
75,150;-0,128;0,838
75,200;-0,132;0,839
75,250;-0,133;0,837
75,300;-0,134;0,838
75,350;-0,134;0,837
75,400;-0,134;0,838
75,450;-0,135;0,837
75,500;-0,135;0,837
75,550;-0,135;0,836
75,600;-0,136;0,837
75,650;-0,136;0,836
75,700;-0,136;0,837
75,750;-0,136;0,835
75,800;-0,136;0,837
75,850;-0,136;0,835
75,900;-0,136;0,837
75,950;-0,136;0,835
76,000;-0,136;0,836
76,050;-0,137;0,835
76,100;-0,137;0,836
76,150;-0,136;0,835
76,200;-0,137;0,836
76,250;-0,137;0,835
76,300;-0,137;0,836
76,350;-0,137;0,835
76,400;-0,144;0,836
76,450;-0,148;0,834
76,500;-0,149;0,835
76,550;-0,154;0,833
76,600;-0,156;0,834
76,650;-0,157;0,832
76,700;-0,157;0,833
76,750;-0,157;0,832
76,800;-0,158;0,832
76,850;-0,158;0,831
76,900;-0,159;0,831
76,950;-0,159;0,830
77,000;-0,159;0,831
77,050;-0,159;0,829
77,100;-0,161;0,830
77,150;-0,166;0,829
77,200;-0,167;0,829
77,250;-0,167;0,828
77,300;-0,168;0,828
77,350;-0,168;0,826
77,400;-0,169;0,827
77,450;-0,169;0,826
77,500;-0,169;0,826
77,550;-0,169;0,824
77,600;-0,170;0,825
77,650;-0,170;0,823
77,700;-0,170;0,824
77,750;-0,170;0,823
77,800;-0,170;0,823
77,850;-0,170;0,822
77,900;-0,171;0,822
77,950;-0,170;0,821
78,000;-0,172;0,822
78,050;-0,175;0,820
78,100;-0,176;0,820
78,150;-0,176;0,819
78,200;-0,177;0,819
78,250;-0,176;0,818
78,300;-0,177;0,818
78,350;-0,177;0,817
78,400;-0,177;0,817
78,450;-0,177;0,815
78,500;-0,178;0,816
78,550;-0,177;0,814
78,600;-0,178;0,815
78,650;-0,178;0,813
78,700;-0,178;0,814
78,750;-0,178;0,812
78,800;-0,178;0,813
78,850;-0,178;0,812
78,900;-0,179;0,812
78,950;-0,180;0,810
79,000;-0,183;0,811
79,050;-0,183;0,809
79,100;-0,184;0,809
79,150;-0,183;0,808
79,200;-0,184;0,808
79,250;-0,184;0,807
79,300;-0,184;0,806
79,350;-0,184;0,805
79,400;-0,185;0,805
79,450;-0,188;0,804
79,500;-0,188;0,803
79,550;-0,189;0,802
79,600;-0,189;0,802
79,650;-0,189;0,800
79,700;-0,189;0,800
79,750;-0,190;0,798
79,800;-0,189;0,798
79,850;-0,189;0,797
79,900;-0,190;0,796
79,950;-0,190;0,795
80,000;-0,190;0,795
80,050;-0,190;0,794
80,100;-0,191;0,793
80,150;-0,190;0,792
80,200;-0,194;0,791
80,250;-0,195;0,790
80,300;-0,196;0,789
80,350;-0,195;0,788
80,400;-0,197;0,787
80,450;-0,197;0,786
80,500;-0,198;0,785
80,550;-0,198;0,783
80,600;-0,199;0,782
80,650;-0,199;0,781
80,700;-0,199;0,780
80,750;-0,199;0,778
80,800;-0,200;0,777
80,850;-0,199;0,776
80,900;-0,200;0,775
80,950;-0,200;0,774
81,000;-0,200;0,773
81,050;-0,200;0,772
81,100;-0,201;0,771
81,150;-0,200;0,770
81,200;-0,200;0,769
81,250;-0,201;0,768
81,300;-0,201;0,767
81,350;-0,201;0,766
81,400;-0,201;0,765
81,450;-0,201;0,764
81,500;-0,202;0,763
81,550;-0,202;0,762
81,600;-0,202;0,761
81,650;-0,202;0,760
81,700;-0,202;0,759
81,750;-0,203;0,758
81,800;-0,203;0,757
81,850;-0,203;0,757
81,900;-0,203;0,756
81,950;-0,203;0,755
82,000;-0,203;0,754
82,050;-0,203;0,753
82,100;-0,204;0,752
82,150;-0,204;0,752
82,200;-0,204;0,751
82,250;-0,204;0,750
82,300;-0,204;0,749
82,350;-0,204;0,748
82,400;-0,204;0,747
82,450;-0,204;0,747
82,500;-0,205;0,746
82,550;-0,205;0,746
82,600;-0,205;0,744
82,650;-0,205;0,744
82,700;-0,205;0,743
82,750;-0,205;0,743
82,800;-0,205;0,741
82,850;-0,205;0,741
82,900;-0,205;0,740
82,950;-0,205;0,740
83,000;-0,205;0,739
83,050;-0,206;0,738
83,100;-0,206;0,737
83,150;-0,206;0,737
83,200;-0,206;0,736
83,250;-0,206;0,736
83,300;-0,206;0,735
83,350;-0,206;0,735
83,400;-0,206;0,733
83,450;-0,206;0,733
83,500;-0,206;0,732
83,550;-0,206;0,732
83,600;-0,206;0,730
83,650;-0,206;0,731
83,700;-0,207;0,729
83,750;-0,206;0,729
83,800;-0,206;0,728
83,850;-0,206;0,728
83,900;-0,206;0,727
83,950;-0,207;0,727
84,000;-0,206;0,726
84,050;-0,207;0,726
84,100;-0,207;0,724
84,150;-0,207;0,724
84,200;-0,207;0,723
84,250;-0,207;0,723
84,300;-0,207;0,722
84,350;-0,207;0,722
84,400;-0,207;0,721
84,450;-0,207;0,721
84,500;-0,208;0,720
84,550;-0,208;0,720
84,600;-0,207;0,719
84,650;-0,208;0,719
84,700;-0,208;0,717
84,750;-0,207;0,718
84,800;-0,208;0,716
84,850;-0,208;0,716
84,900;-0,208;0,715
84,950;-0,211;0,716
85,000;-0,212;0,714
85,050;-0,212;0,714
85,100;-0,212;0,712
85,150;-0,212;0,712
85,200;-0,213;0,710
85,250;-0,213;0,711
85,300;-0,213;0,709
85,350;-0,213;0,709
85,400;-0,213;0,707
85,450;-0,213;0,708
85,500;-0,213;0,706
85,550;-0,213;0,706
85,600;-0,213;0,704
85,650;-0,213;0,705
85,700;-0,213;0,702
85,750;-0,213;0,703
85,800;-0,213;0,701
85,850;-0,213;0,701
85,900;-0,213;0,700
85,950;-0,214;0,700
86,000;-0,213;0,698
86,050;-0,214;0,698
86,100;-0,213;0,697
86,150;-0,213;0,697
86,200;-0,214;0,695
86,250;-0,214;0,696
86,300;-0,214;0,694
86,350;-0,214;0,694
86,400;-0,214;0,692
86,450;-0,214;0,693
86,500;-0,214;0,691
86,550;-0,214;0,691
86,600;-0,214;0,690
86,650;-0,214;0,690
86,700;-0,214;0,688
86,750;-0,215;0,688
86,800;-0,214;0,687
86,850;-0,215;0,687
86,900;-0,215;0,685
86,950;-0,215;0,686
87,000;-0,215;0,684
87,050;-0,215;0,685
87,100;-0,215;0,683
87,150;-0,215;0,683
87,200;-0,215;0,682
87,250;-0,215;0,682
87,300;-0,215;0,680
87,350;-0,216;0,681
87,400;-0,215;0,679
87,450;-0,215;0,680
87,500;-0,215;0,678
87,550;-0,215;0,679
87,600;-0,215;0,677
87,650;-0,215;0,677
87,700;-0,216;0,676
87,750;-0,216;0,676
87,800;-0,215;0,674
87,850;-0,216;0,675
87,900;-0,215;0,673
87,950;-0,215;0,674
88,000;-0,216;0,672
88,050;-0,216;0,672
88,100;-0,215;0,671
88,150;-0,216;0,671
88,200;-0,216;0,670
88,250;-0,216;0,670
88,300;-0,216;0,668
88,350;-0,216;0,669
88,400;-0,216;0,668
88,450;-0,216;0,668
88,500;-0,216;0,666
88,550;-0,216;0,667
88,600;-0,216;0,665
88,650;-0,216;0,666
88,700;-0,216;0,664
88,750;-0,216;0,665
88,800;-0,216;0,663
88,850;-0,216;0,663
88,900;-0,216;0,662
88,950;-0,217;0,662
89,000;-0,217;0,661
89,050;-0,217;0,661
89,100;-0,216;0,660
89,150;-0,217;0,660
89,200;-0,217;0,659
89,250;-0,217;0,659
89,300;-0,217;0,657
89,350;-0,217;0,658
89,400;-0,216;0,657
89,450;-0,217;0,657
89,500;-0,216;0,656
89,550;-0,217;0,656
89,600;-0,217;0,654
89,650;-0,217;0,655
89,700;-0,217;0,653
89,750;-0,217;0,654
89,800;-0,217;0,652
89,850;-0,217;0,653
89,900;-0,217;0,651
89,950;-0,217;0,652
90,000;-0,218;0,650
90,050;-0,217;0,651
90,100;-0,217;0,649
90,150;-0,217;0,650
90,200;-0,217;0,648
90,250;-0,217;0,649
90,300;-0,217;0,648
90,350;-0,217;0,648
90,400;-0,217;0,647
90,450;-0,217;0,647
90,500;-0,217;0,646
90,550;-0,218;0,646
90,600;-0,218;0,645
90,650;-0,218;0,645
90,700;-0,218;0,644
90,750;-0,218;0,644
90,800;-0,218;0,643
90,850;-0,218;0,644
90,900;-0,218;0,642
90,950;-0,218;0,642
91,000;-0,218;0,641
91,050;-0,218;0,641
91,100;-0,218;0,640
91,150;-0,218;0,641
91,200;-0,218;0,639
91,250;-0,218;0,640
91,300;-0,218;0,638
91,350;-0,218;0,639
91,400;-0,218;0,638
91,450;-0,219;0,638
91,500;-0,219;0,637
91,550;-0,219;0,637
91,600;-0,218;0,636
91,650;-0,219;0,636
91,700;-0,219;0,635
91,750;-0,219;0,636
91,800;-0,218;0,635
91,850;-0,219;0,635
91,900;-0,219;0,634
91,950;-0,219;0,634
92,000;-0,219;0,633
92,050;-0,219;0,633
92,100;-0,219;0,632
92,150;-0,219;0,632
92,200;-0,219;0,631
92,250;-0,219;0,632
92,300;-0,219;0,630
92,350;-0,219;0,631
92,400;-0,219;0,630
92,450;-0,219;0,630
92,500;-0,219;0,629
92,550;-0,219;0,629
92,600;-0,219;0,628
92,650;-0,219;0,629
92,700;-0,219;0,627
92,750;-0,219;0,628
92,800;-0,219;0,627
92,850;-0,219;0,627
92,900;-0,219;0,626
92,950;-0,219;0,626
93,000;-0,219;0,625
93,050;-0,219;0,626
93,100;-0,219;0,625
93,150;-0,219;0,625
93,200;-0,219;0,624
93,250;-0,219;0,624
93,300;-0,219;0,623
93,350;-0,220;0,623
93,400;-0,220;0,622
93,450;-0,221;0,623
93,500;-0,221;0,622
93,550;-0,223;0,622
93,600;-0,224;0,620
93,650;-0,224;0,620
93,700;-0,223;0,619
93,750;-0,224;0,619
93,800;-0,224;0,618
93,850;-0,224;0,618
93,900;-0,224;0,617
93,950;-0,224;0,617
94,000;-0,224;0,615
94,050;-0,224;0,615
94,100;-0,224;0,614
94,150;-0,224;0,614
94,200;-0,224;0,613
94,250;-0,224;0,613
94,300;-0,224;0,611
94,350;-0,224;0,611
94,400;-0,224;0,610
94,450;-0,224;0,610
94,500;-0,224;0,609
94,550;-0,224;0,609
94,600;-0,224;0,608
94,650;-0,224;0,607
94,700;-0,224;0,607
94,750;-0,224;0,606
94,800;-0,224;0,605
94,850;-0,224;0,605
94,900;-0,224;0,604
94,950;-0,224;0,604
95,000;-0,224;0,602
95,050;-0,225;0,602
95,100;-0,225;0,601
95,150;-0,225;0,600
95,200;-0,224;0,600
95,250;-0,225;0,600
95,300;-0,224;0,599
95,350;-0,225;0,599
95,400;-0,224;0,598
95,450;-0,225;0,597
95,500;-0,225;0,597
95,550;-0,225;0,596
95,600;-0,225;0,595
95,650;-0,225;0,595
95,700;-0,225;0,594
95,750;-0,225;0,594
95,800;-0,225;0,593
95,850;-0,225;0,593
95,900;-0,225;0,592
95,950;-0,225;0,591
96,000;-0,225;0,591
96,050;-0,226;0,590
96,100;-0,225;0,589
96,150;-0,225;0,589
96,200;-0,225;0,588
96,250;-0,225;0,588
96,300;-0,225;0,587
96,350;-0,225;0,587
96,400;-0,225;0,586
96,450;-0,226;0,586
96,500;-0,225;0,585
96,550;-0,226;0,584
96,600;-0,225;0,584
96,650;-0,226;0,584
96,700;-0,226;0,583
96,750;-0,226;0,582
96,800;-0,226;0,582
96,850;-0,226;0,581
96,900;-0,230;0,580
96,950;-0,231;0,579
97,000;-0,231;0,578
97,050;-0,231;0,577
97,100;-0,231;0,576
97,150;-0,231;0,575
97,200;-0,231;0,575
97,250;-0,231;0,573
97,300;-0,231;0,572
97,350;-0,231;0,571
97,400;-0,231;0,571
97,450;-0,231;0,569
97,500;-0,231;0,569
97,550;-0,231;0,567
97,600;-0,231;0,567
97,650;-0,231;0,565
97,700;-0,231;0,565
97,750;-0,232;0,563
97,800;-0,231;0,563
97,850;-0,231;0,562
97,900;-0,232;0,561
97,950;-0,231;0,560
98,000;-0,232;0,559
98,050;-0,232;0,557
98,100;-0,232;0,557
98,150;-0,232;0,556
98,200;-0,232;0,555
98,250;-0,232;0,554
98,300;-0,232;0,553
98,350;-0,232;0,552
98,400;-0,232;0,552
98,450;-0,232;0,550
98,500;-0,233;0,550
98,550;-0,233;0,548
98,600;-0,232;0,548
98,650;-0,233;0,547
98,700;-0,233;0,546
98,750;-0,233;0,545
98,800;-0,233;0,545
98,850;-0,233;0,543
98,900;-0,233;0,543
98,950;-0,233;0,541
99,000;-0,233;0,541
99,050;-0,233;0,540
99,100;-0,233;0,539
99,150;-0,233;0,538
99,200;-0,233;0,538
99,250;-0,233;0,536
99,300;-0,233;0,536
99,350;-0,233;0,534
99,400;-0,234;0,534
99,450;-0,234;0,533
99,500;-0,234;0,532
99,550;-0,234;0,531
99,600;-0,234;0,531
99,650;-0,234;0,529
99,700;-0,234;0,529
99,750;-0,234;0,528
99,800;-0,234;0,528
99,850;-0,234;0,526
99,900;-0,234;0,526
99,950;-0,234;0,524
100,000;-0,234;0,524
100,050;-0,234;0,523
100,100;-0,234;0,523
100,150;-0,234;0,521
100,200;-0,234;0,521
100,250;-0,234;0,520
100,300;-0,234;0,520
100,350;-0,234;0,518
100,400;-0,234;0,518
100,450;-0,234;0,516
100,500;-0,234;0,516
100,550;-0,234;0,515
100,600;-0,234;0,515
100,650;-0,234;0,513
100,700;-0,234;0,513
100,750;-0,234;0,512
100,800;-0,235;0,512
100,850;-0,235;0,510
100,900;-0,235;0,510
100,950;-0,235;0,508
101,000;-0,235;0,509
101,050;-0,234;0,507
101,100;-0,235;0,507
101,150;-0,235;0,506
101,200;-0,235;0,506
101,250;-0,235;0,504
101,300;-0,235;0,504
101,350;-0,235;0,502
101,400;-0,234;0,503
101,450;-0,235;0,501
101,500;-0,234;0,501
101,550;-0,235;0,499
101,600;-0,235;0,500
101,650;-0,235;0,498
101,700;-0,235;0,498
101,750;-0,235;0,496
101,800;-0,235;0,497
101,850;-0,235;0,495
101,900;-0,235;0,495
101,950;-0,235;0,494
102,000;-0,235;0,494
102,050;-0,235;0,492
102,100;-0,235;0,492
102,150;-0,235;0,491
102,200;-0,235;0,491
102,250;-0,235;0,489
102,300;-0,235;0,489
102,350;-0,235;0,488
102,400;-0,236;0,488
102,450;-0,235;0,486
102,500;-0,235;0,486
102,550;-0,236;0,485
102,600;-0,236;0,485
102,650;-0,236;0,483
102,700;-0,236;0,483
102,750;-0,236;0,482
102,800;-0,236;0,482
102,850;-0,236;0,480
102,900;-0,236;0,481
102,950;-0,237;0,479
103,000;-0,242;0,479
103,050;-0,242;0,476
103,100;-0,242;0,476
103,150;-0,242;0,474
103,200;-0,242;0,473
103,250;-0,242;0,470
103,300;-0,242;0,470
103,350;-0,242;0,468
103,400;-0,242;0,467
103,450;-0,242;0,465
103,500;-0,242;0,464
103,550;-0,242;0,462
103,600;-0,242;0,461
103,650;-0,242;0,459
103,700;-0,242;0,458
103,750;-0,242;0,456
103,800;-0,242;0,456
103,850;-0,242;0,453
103,900;-0,242;0,453
103,950;-0,242;0,450
104,000;-0,242;0,450
104,050;-0,243;0,447
104,100;-0,242;0,447
104,150;-0,242;0,445
104,200;-0,242;0,444
104,250;-0,242;0,442
104,300;-0,242;0,441
104,350;-0,242;0,439
104,400;-0,242;0,438
104,450;-0,242;0,436
104,500;-0,242;0,436
104,550;-0,243;0,433
104,600;-0,242;0,433
104,650;-0,242;0,430
104,700;-0,243;0,430
104,750;-0,243;0,428
104,800;-0,243;0,427
104,850;-0,243;0,425
104,900;-0,243;0,424
104,950;-0,243;0,422
105,000;-0,243;0,422
105,050;-0,243;0,419
105,100;-0,243;0,419
105,150;-0,243;0,416
105,200;-0,242;0,416
105,250;-0,243;0,413
105,300;-0,242;0,413
105,350;-0,243;0,411
105,400;-0,243;0,411
105,450;-0,243;0,408
105,500;-0,242;0,408
105,550;-0,243;0,405
105,600;-0,243;0,405
105,650;-0,243;0,402
105,700;-0,243;0,402
105,750;-0,243;0,400
105,800;-0,243;0,399
105,850;-0,243;0,397
105,900;-0,243;0,396
105,950;-0,243;0,394
106,000;-0,243;0,394
106,050;-0,243;0,391
106,100;-0,243;0,391
106,150;-0,243;0,388
106,200;-0,243;0,388
106,250;-0,243;0,386
106,300;-0,243;0,385
106,350;-0,243;0,383
106,400;-0,243;0,383
106,450;-0,243;0,380
106,500;-0,243;0,380
106,550;-0,243;0,378
106,600;-0,243;0,377
106,650;-0,243;0,375
106,700;-0,244;0,374
106,750;-0,243;0,372
106,800;-0,244;0,372
106,850;-0,244;0,369
106,900;-0,244;0,369
106,950;-0,244;0,367
107,000;-0,244;0,366
107,050;-0,244;0,364
107,100;-0,244;0,364
107,150;-0,244;0,362
107,200;-0,244;0,361
107,250;-0,244;0,359
107,300;-0,244;0,359
107,350;-0,243;0,357
107,400;-0,244;0,356
107,450;-0,244;0,354
107,500;-0,244;0,353
107,550;-0,244;0,351
107,600;-0,244;0,351
107,650;-0,243;0,349
107,700;-0,244;0,348
107,750;-0,244;0,346
107,800;-0,244;0,345
107,850;-0,244;0,343
107,900;-0,244;0,343
107,950;-0,244;0,340
108,000;-0,244;0,340
108,050;-0,244;0,338
108,100;-0,244;0,337
108,150;-0,244;0,335
108,200;-0,244;0,335
108,250;-0,244;0,333
108,300;-0,244;0,332
108,350;-0,244;0,330
108,400;-0,244;0,330
108,450;-0,244;0,327
108,500;-0,244;0,327
108,550;-0,244;0,325
108,600;-0,245;0,324
108,650;-0,245;0,322
108,700;-0,245;0,322
108,750;-0,245;0,319
108,800;-0,245;0,319
108,850;-0,245;0,317
108,900;-0,245;0,317
108,950;-0,245;0,315
109,000;-0,245;0,314
109,050;-0,244;0,312
109,100;-0,245;0,312
109,150;-0,245;0,310
109,200;-0,245;0,310
109,250;-0,245;0,307
109,300;-0,245;0,307
109,350;-0,245;0,305
109,400;-0,245;0,305
109,450;-0,245;0,302
109,500;-0,245;0,302
109,550;-0,245;0,300
109,600;-0,245;0,299
109,650;-0,245;0,298
109,700;-0,245;0,297
109,750;-0,245;0,295
109,800;-0,245;0,295
109,850;-0,245;0,292
109,900;-0,245;0,292
109,950;-0,245;0,290
110,000;-0,245;0,290
110,050;-0,245;0,288
110,100;-0,245;0,287
110,150;-0,245;0,285
110,200;-0,246;0,285
110,250;-0,245;0,283
110,300;-0,245;0,282
110,350;-0,245;0,280
110,400;-0,246;0,280
110,450;-0,245;0,278
110,500;-0,246;0,278
110,550;-0,245;0,276
110,600;-0,246;0,275
110,650;-0,245;0,274
110,700;-0,246;0,272
110,750;-0,246;0,271
110,800;-0,246;0,270
110,850;-0,245;0,269
110,900;-0,246;0,268
110,950;-0,245;0,266
111,000;-0,246;0,266
111,050;-0,246;0,263
111,100;-0,246;0,263
111,150;-0,246;0,261
111,200;-0,246;0,260
111,250;-0,246;0,259
111,300;-0,246;0,258
111,350;-0,246;0,257
111,400;-0,246;0,255
111,450;-0,246;0,254
111,500;-0,246;0,253
111,550;-0,246;0,252
111,600;-0,246;0,251
111,650;-0,246;0,250
111,700;-0,246;0,249
111,750;-0,246;0,247
111,800;-0,247;0,246
111,850;-0,246;0,244
111,900;-0,246;0,244
111,950;-0,246;0,242
112,000;-0,247;0,242
112,050;-0,246;0,240
112,100;-0,246;0,239
112,150;-0,247;0,238
112,200;-0,247;0,237
112,250;-0,247;0,235
112,300;-0,246;0,235
112,350;-0,247;0,233
112,400;-0,247;0,232
