Zeit (s) Messreihe #5;Spannung, Ch A (V) Messreihe #5;Spannung, Ch B (V) Messreihe #5
50,550;-0,005;-0,782
50,600;-0,004;-0,782
50,650;-0,004;-0,782
50,700;-0,004;-0,782
50,750;-0,004;-0,782
50,800;-0,004;-0,782
50,850;-0,004;-0,782
50,900;-0,005;-0,782
50,950;-0,004;-0,782
51,000;-0,004;-0,782
51,050;-0,005;-0,782
51,100;-0,004;-0,782
51,150;-0,005;-0,782
51,200;-0,004;-0,782
51,250;-0,004;-0,782
51,300;-0,004;-0,782
51,350;-0,004;-0,782
51,400;-0,004;-0,782
51,450;-0,004;-0,782
51,500;-0,004;-0,781
51,550;-0,004;-0,782
51,600;-0,004;-0,782
51,650;-0,004;-0,782
51,700;-0,004;-0,782
51,750;-0,004;-0,782
51,800;-0,004;-0,782
51,850;-0,004;-0,782
51,900;-0,004;-0,782
51,950;-0,005;-0,782
52,000;-0,006;-0,784
52,050;-0,011;-0,796
52,100;-0,017;-0,805
52,150;-0,022;-0,811
52,200;-0,025;-0,814
52,250;-0,025;-0,815
52,300;-0,026;-0,816
52,350;-0,028;-0,818
52,400;-0,030;-0,819
52,450;-0,034;-0,823
52,500;-0,036;-0,825
52,550;-0,038;-0,827
52,600;-0,040;-0,828
52,650;-0,041;-0,829
52,700;-0,043;-0,830
52,750;-0,044;-0,831
52,800;-0,043;-0,830
52,850;-0,043;-0,830
52,900;-0,043;-0,830
52,950;-0,043;-0,830
53,000;-0,043;-0,830
53,050;-0,044;-0,831
53,100;-0,043;-0,830
53,150;-0,043;-0,830
53,200;-0,044;-0,830
53,250;-0,043;-0,830
53,300;-0,043;-0,830
53,350;-0,044;-0,831
53,400;-0,043;-0,830
53,450;-0,044;-0,831
53,500;-0,046;-0,832
53,550;-0,048;-0,834
53,600;-0,051;-0,835
53,650;-0,052;-0,836
53,700;-0,052;-0,835
53,750;-0,052;-0,836
53,800;-0,052;-0,836
53,850;-0,051;-0,835
53,900;-0,052;-0,836
53,950;-0,052;-0,836
54,000;-0,052;-0,836
54,050;-0,052;-0,836
54,100;-0,052;-0,835
54,150;-0,052;-0,836
54,200;-0,053;-0,836
54,250;-0,053;-0,836
54,300;-0,053;-0,836
54,350;-0,053;-0,837
54,400;-0,054;-0,837
54,450;-0,054;-0,837
54,500;-0,054;-0,837
54,550;-0,056;-0,838
54,600;-0,056;-0,838
54,650;-0,058;-0,839
54,700;-0,059;-0,839
54,750;-0,059;-0,840
54,800;-0,061;-0,840
54,850;-0,061;-0,841
54,900;-0,062;-0,840
54,950;-0,063;-0,841
55,000;-0,064;-0,842
55,050;-0,064;-0,842
55,100;-0,067;-0,843
55,150;-0,069;-0,844
55,200;-0,070;-0,844
55,250;-0,072;-0,846
55,300;-0,073;-0,845
55,350;-0,073;-0,846
55,400;-0,074;-0,846
55,450;-0,075;-0,847
55,500;-0,076;-0,847
55,550;-0,077;-0,848
55,600;-0,078;-0,847
55,650;-0,080;-0,848
55,700;-0,081;-0,848
55,750;-0,081;-0,849
55,800;-0,081;-0,849
55,850;-0,082;-0,850
55,900;-0,083;-0,849
55,950;-0,084;-0,850
56,000;-0,085;-0,850
56,050;-0,086;-0,851
56,100;-0,087;-0,851
56,150;-0,089;-0,852
56,200;-0,090;-0,851
56,250;-0,090;-0,852
56,300;-0,090;-0,852
56,350;-0,091;-0,852
56,400;-0,092;-0,852
56,450;-0,093;-0,853
56,500;-0,098;-0,854
56,550;-0,103;-0,856
56,600;-0,105;-0,856
56,650;-0,105;-0,856
56,700;-0,105;-0,856
56,750;-0,106;-0,857
56,800;-0,106;-0,856
56,850;-0,107;-0,857
56,900;-0,108;-0,857
56,950;-0,108;-0,857
57,000;-0,109;-0,857
57,050;-0,110;-0,858
57,100;-0,111;-0,857
57,150;-0,110;-0,858
57,200;-0,110;-0,857
57,250;-0,110;-0,858
57,300;-0,110;-0,857
57,350;-0,110;-0,858
57,400;-0,110;-0,857
57,450;-0,111;-0,858
57,500;-0,111;-0,857
57,550;-0,111;-0,858
57,600;-0,111;-0,857
57,650;-0,111;-0,858
57,700;-0,112;-0,858
57,750;-0,113;-0,858
57,800;-0,115;-0,858
57,850;-0,117;-0,859
57,900;-0,117;-0,858
57,950;-0,117;-0,859
58,000;-0,117;-0,859
58,050;-0,117;-0,860
58,100;-0,117;-0,858
58,150;-0,117;-0,859
58,200;-0,117;-0,859
58,250;-0,118;-0,860
58,300;-0,118;-0,859
58,350;-0,118;-0,860
58,400;-0,118;-0,859
58,450;-0,118;-0,859
58,500;-0,119;-0,859
58,550;-0,119;-0,860
58,600;-0,120;-0,859
58,650;-0,120;-0,860
58,700;-0,121;-0,859
58,750;-0,121;-0,860
58,800;-0,121;-0,859
58,850;-0,121;-0,860
58,900;-0,122;-0,860
58,950;-0,122;-0,860
59,000;-0,122;-0,860
59,050;-0,123;-0,861
59,100;-0,124;-0,860
59,150;-0,125;-0,861
59,200;-0,127;-0,861
59,250;-0,127;-0,861
59,300;-0,127;-0,861
59,350;-0,127;-0,862
59,400;-0,128;-0,861
59,450;-0,128;-0,862
59,500;-0,129;-0,861
59,550;-0,130;-0,862
59,600;-0,131;-0,862
59,650;-0,131;-0,863
59,700;-0,131;-0,862
59,750;-0,132;-0,863
59,800;-0,132;-0,862
59,850;-0,134;-0,863
59,900;-0,135;-0,863
59,950;-0,136;-0,863
60,000;-0,136;-0,862
60,050;-0,136;-0,863
60,100;-0,137;-0,863
60,150;-0,137;-0,864
60,200;-0,137;-0,863
60,250;-0,137;-0,864
60,300;-0,137;-0,863
60,350;-0,137;-0,864
60,400;-0,137;-0,863
60,450;-0,137;-0,864
60,500;-0,138;-0,863
60,550;-0,139;-0,864
60,600;-0,140;-0,864
60,650;-0,141;-0,864
60,700;-0,143;-0,864
60,750;-0,144;-0,865
60,800;-0,146;-0,864
60,850;-0,148;-0,866
60,900;-0,152;-0,865
60,950;-0,153;-0,867
61,000;-0,153;-0,866
61,050;-0,153;-0,867
61,100;-0,153;-0,866
61,150;-0,153;-0,866
61,200;-0,153;-0,866
61,250;-0,153;-0,867
61,300;-0,154;-0,866
61,350;-0,155;-0,867
61,400;-0,155;-0,866
61,450;-0,157;-0,867
61,500;-0,158;-0,866
61,550;-0,158;-0,867
61,600;-0,159;-0,867
61,650;-0,161;-0,868
61,700;-0,163;-0,867
61,750;-0,165;-0,869
61,800;-0,166;-0,868
61,850;-0,166;-0,869
61,900;-0,166;-0,868
61,950;-0,166;-0,869
62,000;-0,166;-0,868
62,050;-0,167;-0,869
62,100;-0,167;-0,868
62,150;-0,168;-0,869
62,200;-0,170;-0,868
62,250;-0,171;-0,869
62,300;-0,172;-0,869
62,350;-0,175;-0,870
62,400;-0,179;-0,870
62,450;-0,179;-0,870
62,500;-0,181;-0,870
62,550;-0,181;-0,871
62,600;-0,182;-0,870
62,650;-0,184;-0,871
62,700;-0,186;-0,870
62,750;-0,188;-0,872
62,800;-0,190;-0,871
62,850;-0,191;-0,872
62,900;-0,193;-0,871
62,950;-0,194;-0,872
63,000;-0,195;-0,872
63,050;-0,195;-0,873
63,100;-0,195;-0,871
63,150;-0,195;-0,873
63,200;-0,196;-0,872
63,250;-0,198;-0,873
63,300;-0,199;-0,872
63,350;-0,199;-0,873
63,400;-0,199;-0,872
63,450;-0,199;-0,873
63,500;-0,199;-0,872
63,550;-0,200;-0,873
63,600;-0,202;-0,873
63,650;-0,204;-0,874
63,700;-0,204;-0,873
63,750;-0,206;-0,874
63,800;-0,207;-0,873
63,850;-0,207;-0,874
63,900;-0,208;-0,873
63,950;-0,210;-0,875
64,000;-0,210;-0,873
64,050;-0,210;-0,874
64,100;-0,209;-0,873
64,150;-0,209;-0,874
64,200;-0,210;-0,873
64,250;-0,210;-0,874
64,300;-0,210;-0,873
64,350;-0,210;-0,874
64,400;-0,210;-0,873
64,450;-0,209;-0,874
64,500;-0,210;-0,873
64,550;-0,209;-0,874
64,600;-0,210;-0,873
64,650;-0,210;-0,874
64,700;-0,210;-0,873
64,750;-0,211;-0,874
64,800;-0,211;-0,873
64,850;-0,211;-0,874
64,900;-0,211;-0,873
64,950;-0,211;-0,874
65,000;-0,211;-0,873
65,050;-0,211;-0,874
65,100;-0,211;-0,873
65,150;-0,211;-0,875
65,200;-0,211;-0,873
65,250;-0,211;-0,874
65,300;-0,211;-0,873
65,350;-0,211;-0,874
65,400;-0,211;-0,873
65,450;-0,211;-0,874
65,500;-0,211;-0,873
65,550;-0,211;-0,874
65,600;-0,211;-0,873
65,650;-0,212;-0,874
65,700;-0,212;-0,873
65,750;-0,213;-0,874
65,800;-0,213;-0,874
65,850;-0,215;-0,875
65,900;-0,216;-0,874
65,950;-0,218;-0,875
66,000;-0,221;-0,874
66,050;-0,222;-0,876
66,100;-0,222;-0,874
66,150;-0,222;-0,875
66,200;-0,222;-0,874
66,250;-0,222;-0,875
66,300;-0,223;-0,874
66,350;-0,224;-0,876
66,400;-0,224;-0,874
66,450;-0,224;-0,875
66,500;-0,224;-0,874
66,550;-0,225;-0,876
66,600;-0,225;-0,875
66,650;-0,226;-0,876
66,700;-0,226;-0,874
66,750;-0,226;-0,876
66,800;-0,227;-0,875
66,850;-0,227;-0,876
66,900;-0,228;-0,875
66,950;-0,230;-0,876
67,000;-0,231;-0,875
67,050;-0,232;-0,876
67,100;-0,233;-0,875
67,150;-0,233;-0,877
67,200;-0,234;-0,875
67,250;-0,234;-0,877
67,300;-0,236;-0,876
67,350;-0,237;-0,877
67,400;-0,238;-0,876
67,450;-0,240;-0,877
67,500;-0,242;-0,876
67,550;-0,242;-0,877
67,600;-0,242;-0,876
67,650;-0,242;-0,877
67,700;-0,243;-0,876
67,750;-0,243;-0,877
67,800;-0,243;-0,876
67,850;-0,243;-0,877
67,900;-0,243;-0,876
67,950;-0,243;-0,877
68,000;-0,243;-0,876
68,050;-0,243;-0,877
68,100;-0,244;-0,876
68,150;-0,244;-0,877
68,200;-0,244;-0,876
68,250;-0,245;-0,877
68,300;-0,245;-0,876
68,350;-0,247;-0,877
68,400;-0,251;-0,876
68,450;-0,254;-0,878
68,500;-0,256;-0,877
68,550;-0,258;-0,878
68,600;-0,258;-0,877
68,650;-0,258;-0,878
68,700;-0,258;-0,877
68,750;-0,259;-0,878
68,800;-0,259;-0,877
68,850;-0,260;-0,878
68,900;-0,260;-0,877
68,950;-0,263;-0,879
69,000;-0,264;-0,878
69,050;-0,265;-0,879
69,100;-0,268;-0,878
69,150;-0,268;-0,879
69,200;-0,270;-0,878
69,250;-0,271;-0,879
69,300;-0,273;-0,878
69,350;-0,276;-0,879
69,400;-0,277;-0,878
69,450;-0,279;-0,879
69,500;-0,280;-0,878
69,550;-0,280;-0,879
69,600;-0,282;-0,878
69,650;-0,283;-0,879
69,700;-0,283;-0,878
69,750;-0,284;-0,880
69,800;-0,284;-0,878
69,850;-0,286;-0,880
69,900;-0,286;-0,879
69,950;-0,286;-0,880
70,000;-0,288;-0,879
70,050;-0,290;-0,880
70,100;-0,291;-0,879
70,150;-0,291;-0,880
70,200;-0,291;-0,879
70,250;-0,292;-0,880
70,300;-0,294;-0,879
70,350;-0,295;-0,880
70,400;-0,296;-0,879
70,450;-0,297;-0,880
70,500;-0,299;-0,879
70,550;-0,302;-0,880
70,600;-0,303;-0,879
70,650;-0,304;-0,880
70,700;-0,305;-0,879
70,750;-0,305;-0,881
70,800;-0,305;-0,879
70,850;-0,306;-0,880
70,900;-0,307;-0,879
70,950;-0,308;-0,880
71,000;-0,309;-0,879
71,050;-0,310;-0,880
71,100;-0,312;-0,879
71,150;-0,312;-0,880
71,200;-0,315;-0,880
71,250;-0,317;-0,881
71,300;-0,317;-0,879
71,350;-0,318;-0,881
71,400;-0,318;-0,879
71,450;-0,317;-0,881
71,500;-0,318;-0,879
71,550;-0,320;-0,881
71,600;-0,323;-0,879
71,650;-0,324;-0,881
71,700;-0,325;-0,880
71,750;-0,325;-0,881
71,800;-0,325;-0,880
71,850;-0,325;-0,881
71,900;-0,326;-0,880
71,950;-0,327;-0,881
72,000;-0,328;-0,880
72,050;-0,328;-0,881
72,100;-0,328;-0,880
72,150;-0,330;-0,881
72,200;-0,332;-0,880
72,250;-0,334;-0,881
72,300;-0,335;-0,880
72,350;-0,336;-0,881
72,400;-0,338;-0,880
72,450;-0,338;-0,881
72,500;-0,340;-0,880
72,550;-0,341;-0,881
72,600;-0,342;-0,880
72,650;-0,344;-0,881
72,700;-0,344;-0,880
72,750;-0,346;-0,881
72,800;-0,346;-0,880
72,850;-0,348;-0,882
72,900;-0,349;-0,880
72,950;-0,349;-0,881
73,000;-0,351;-0,880
73,050;-0,352;-0,881
73,100;-0,353;-0,880
73,150;-0,355;-0,881
73,200;-0,356;-0,880
73,250;-0,357;-0,882
73,300;-0,359;-0,881
73,350;-0,359;-0,881
73,400;-0,359;-0,880
73,450;-0,359;-0,882
73,500;-0,360;-0,880
73,550;-0,360;-0,882
73,600;-0,362;-0,881
73,650;-0,363;-0,881
73,700;-0,364;-0,880
73,750;-0,366;-0,881
73,800;-0,367;-0,880
73,850;-0,368;-0,882
73,900;-0,368;-0,880
73,950;-0,371;-0,882
74,000;-0,371;-0,881
74,050;-0,373;-0,882
74,100;-0,375;-0,881
74,150;-0,376;-0,882
74,200;-0,377;-0,880
74,250;-0,378;-0,882
74,300;-0,378;-0,881
74,350;-0,378;-0,882
74,400;-0,379;-0,881
74,450;-0,382;-0,882
74,500;-0,383;-0,881
74,550;-0,383;-0,882
74,600;-0,383;-0,881
74,650;-0,384;-0,882
74,700;-0,385;-0,880
74,750;-0,385;-0,882
74,800;-0,386;-0,881
74,850;-0,385;-0,882
74,900;-0,385;-0,880
74,950;-0,386;-0,882
75,000;-0,387;-0,881
75,050;-0,388;-0,882
75,100;-0,389;-0,881
75,150;-0,390;-0,882
75,200;-0,392;-0,881
75,250;-0,394;-0,882
75,300;-0,395;-0,881
75,350;-0,395;-0,882
75,400;-0,395;-0,881
75,450;-0,396;-0,882
75,500;-0,396;-0,881
75,550;-0,396;-0,882
75,600;-0,396;-0,881
75,650;-0,397;-0,882
75,700;-0,399;-0,881
75,750;-0,401;-0,882
75,800;-0,401;-0,881
75,850;-0,402;-0,882
75,900;-0,404;-0,881
75,950;-0,404;-0,882
76,000;-0,404;-0,881
76,050;-0,405;-0,882
76,100;-0,405;-0,881
76,150;-0,405;-0,882
76,200;-0,406;-0,881
76,250;-0,407;-0,882
76,300;-0,407;-0,881
76,350;-0,408;-0,882
76,400;-0,408;-0,881
76,450;-0,408;-0,882
76,500;-0,408;-0,881
76,550;-0,408;-0,882
76,600;-0,408;-0,881
76,650;-0,408;-0,882
76,700;-0,408;-0,881
76,750;-0,408;-0,882
76,800;-0,408;-0,881
76,850;-0,408;-0,882
76,900;-0,408;-0,881
76,950;-0,409;-0,882
77,000;-0,409;-0,881
77,050;-0,409;-0,882
77,100;-0,409;-0,881
77,150;-0,409;-0,882
77,200;-0,409;-0,881
77,250;-0,410;-0,882
77,300;-0,411;-0,881
77,350;-0,411;-0,882
77,400;-0,412;-0,881
77,450;-0,412;-0,882
77,500;-0,412;-0,881
77,550;-0,413;-0,882
77,600;-0,413;-0,881
77,650;-0,413;-0,882
77,700;-0,413;-0,881
77,750;-0,413;-0,882
77,800;-0,413;-0,881
77,850;-0,413;-0,882
77,900;-0,415;-0,881
77,950;-0,415;-0,882
78,000;-0,415;-0,881
78,050;-0,415;-0,882
78,100;-0,415;-0,881
78,150;-0,415;-0,882
78,200;-0,415;-0,881
78,250;-0,416;-0,882
78,300;-0,417;-0,881
78,350;-0,417;-0,882
78,400;-0,417;-0,881
78,450;-0,417;-0,882
78,500;-0,417;-0,881
78,550;-0,417;-0,882
78,600;-0,417;-0,881
78,650;-0,418;-0,882
78,700;-0,418;-0,881
78,750;-0,419;-0,882
78,800;-0,419;-0,881
78,850;-0,419;-0,882
78,900;-0,419;-0,881
78,950;-0,419;-0,882
79,000;-0,419;-0,881
79,050;-0,419;-0,882
79,100;-0,420;-0,881
79,150;-0,421;-0,882
79,200;-0,422;-0,881
79,250;-0,422;-0,882
79,300;-0,422;-0,881
79,350;-0,422;-0,882
79,400;-0,422;-0,881
79,450;-0,423;-0,882
79,500;-0,424;-0,881
79,550;-0,424;-0,882
79,600;-0,425;-0,881
79,650;-0,427;-0,882
79,700;-0,429;-0,881
79,750;-0,430;-0,882
79,800;-0,431;-0,881
79,850;-0,431;-0,882
79,900;-0,431;-0,881
79,950;-0,431;-0,882
80,000;-0,431;-0,881
80,050;-0,431;-0,882
80,100;-0,432;-0,881
80,150;-0,431;-0,882
80,200;-0,432;-0,881
80,250;-0,433;-0,882
80,300;-0,433;-0,881
80,350;-0,433;-0,882
80,400;-0,433;-0,881
80,450;-0,436;-0,882
80,500;-0,436;-0,881
80,550;-0,437;-0,882
80,600;-0,437;-0,881
80,650;-0,437;-0,882
80,700;-0,436;-0,881
80,750;-0,436;-0,882
80,800;-0,437;-0,881
80,850;-0,437;-0,882
80,900;-0,437;-0,881
80,950;-0,437;-0,882
81,000;-0,437;-0,881
81,050;-0,437;-0,882
81,100;-0,437;-0,881
81,150;-0,437;-0,882
81,200;-0,437;-0,881
81,250;-0,437;-0,882
81,300;-0,437;-0,881
81,350;-0,437;-0,882
81,400;-0,437;-0,881
81,450;-0,437;-0,882
81,500;-0,437;-0,881
81,550;-0,437;-0,882
81,600;-0,437;-0,881
81,650;-0,436;-0,882
81,700;-0,437;-0,881
81,750;-0,436;-0,882
81,800;-0,437;-0,881
81,850;-0,437;-0,882
81,900;-0,436;-0,881
81,950;-0,437;-0,882
82,000;-0,436;-0,881
82,050;-0,437;-0,882
82,100;-0,437;-0,881
82,150;-0,437;-0,882
82,200;-0,436;-0,881
82,250;-0,437;-0,882
82,300;-0,436;-0,881
82,350;-0,436;-0,882
82,400;-0,436;-0,881
82,450;-0,437;-0,882
82,500;-0,437;-0,881
82,550;-0,437;-0,882
82,600;-0,437;-0,881
82,650;-0,437;-0,882
82,700;-0,437;-0,881
82,750;-0,437;-0,882
82,800;-0,437;-0,881
82,850;-0,440;-0,882
82,900;-0,448;-0,881
82,950;-0,452;-0,882
83,000;-0,452;-0,881
83,050;-0,453;-0,882
83,100;-0,453;-0,881
83,150;-0,453;-0,882
83,200;-0,453;-0,881
83,250;-0,455;-0,882
83,300;-0,456;-0,881
83,350;-0,457;-0,882
83,400;-0,458;-0,881
83,450;-0,458;-0,882
83,500;-0,459;-0,881
83,550;-0,458;-0,882
83,600;-0,459;-0,881
83,650;-0,458;-0,882
83,700;-0,459;-0,881
83,750;-0,460;-0,883
83,800;-0,460;-0,881
83,850;-0,460;-0,882
83,900;-0,460;-0,881
83,950;-0,459;-0,882
84,000;-0,459;-0,881
84,050;-0,459;-0,882
84,100;-0,460;-0,881
84,150;-0,459;-0,882
84,200;-0,459;-0,881
84,250;-0,459;-0,882
84,300;-0,460;-0,881
84,350;-0,459;-0,882
84,400;-0,459;-0,881
84,450;-0,460;-0,882
84,500;-0,459;-0,881
84,550;-0,460;-0,882
84,600;-0,459;-0,881
84,650;-0,459;-0,882
84,700;-0,460;-0,881
84,750;-0,459;-0,882
84,800;-0,460;-0,881
84,850;-0,459;-0,882
84,900;-0,459;-0,881
84,950;-0,460;-0,882
85,000;-0,460;-0,881
85,050;-0,460;-0,882
85,100;-0,459;-0,881
85,150;-0,460;-0,882
85,200;-0,459;-0,881
85,250;-0,460;-0,882
85,300;-0,460;-0,881
85,350;-0,460;-0,882
85,400;-0,460;-0,881
85,450;-0,460;-0,882
85,500;-0,460;-0,881
85,550;-0,460;-0,882
85,600;-0,459;-0,881
85,650;-0,460;-0,882
85,700;-0,459;-0,881
85,750;-0,460;-0,882
85,800;-0,460;-0,881
85,850;-0,461;-0,882
85,900;-0,461;-0,881
85,950;-0,462;-0,882
86,000;-0,463;-0,881
86,050;-0,464;-0,882
86,100;-0,466;-0,881
86,150;-0,466;-0,882
86,200;-0,466;-0,881
86,250;-0,466;-0,882
86,300;-0,466;-0,881
86,350;-0,466;-0,882
86,400;-0,466;-0,881
86,450;-0,466;-0,882
86,500;-0,467;-0,881
86,550;-0,468;-0,882
86,600;-0,468;-0,881
86,650;-0,468;-0,882
86,700;-0,467;-0,881
86,750;-0,468;-0,882
86,800;-0,467;-0,881
86,850;-0,467;-0,882
86,900;-0,468;-0,881
86,950;-0,468;-0,882
87,000;-0,467;-0,881
87,050;-0,467;-0,882
87,100;-0,467;-0,881
87,150;-0,467;-0,882
87,200;-0,467;-0,881
87,250;-0,467;-0,882
87,300;-0,467;-0,881
87,350;-0,467;-0,882
87,400;-0,467;-0,881
87,450;-0,467;-0,882
87,500;-0,467;-0,881
87,550;-0,467;-0,882
87,600;-0,467;-0,881
87,650;-0,467;-0,882
87,700;-0,468;-0,881
87,750;-0,467;-0,882
87,800;-0,467;-0,881
87,850;-0,467;-0,882
87,900;-0,467;-0,881
87,950;-0,467;-0,882
88,000;-0,467;-0,881
88,050;-0,467;-0,882
88,100;-0,467;-0,881
88,150;-0,467;-0,882
88,200;-0,467;-0,881
88,250;-0,467;-0,882
88,300;-0,467;-0,881
88,350;-0,467;-0,882
88,400;-0,467;-0,881
88,450;-0,467;-0,882
88,500;-0,467;-0,881
88,550;-0,467;-0,882
88,600;-0,467;-0,881
88,650;-0,467;-0,882
88,700;-0,467;-0,881
88,750;-0,467;-0,882
88,800;-0,467;-0,881
88,850;-0,467;-0,882
88,900;-0,467;-0,881
88,950;-0,467;-0,882
89,000;-0,467;-0,881
89,050;-0,467;-0,882
89,100;-0,467;-0,881
89,150;-0,467;-0,882
89,200;-0,467;-0,881
89,250;-0,467;-0,882
89,300;-0,466;-0,881
89,350;-0,465;-0,882
89,400;-0,465;-0,881
89,450;-0,464;-0,882
89,500;-0,463;-0,881
89,550;-0,462;-0,882
89,600;-0,458;-0,881
89,650;-0,457;-0,882
89,700;-0,454;-0,881
89,750;-0,449;-0,882
89,800;-0,443;-0,881
89,850;-0,436;-0,882
89,900;-0,433;-0,880
89,950;-0,431;-0,882
90,000;-0,430;-0,880
90,050;-0,423;-0,882
90,100;-0,420;-0,881
90,150;-0,416;-0,882
90,200;-0,412;-0,880
90,250;-0,410;-0,882
90,300;-0,408;-0,880
90,350;-0,401;-0,881
90,400;-0,396;-0,880
90,450;-0,388;-0,881
90,500;-0,387;-0,880
90,550;-0,383;-0,881
90,600;-0,383;-0,880
90,650;-0,383;-0,881
90,700;-0,383;-0,880
90,750;-0,379;-0,881
90,800;-0,374;-0,880
90,850;-0,374;-0,881
90,900;-0,371;-0,880
90,950;-0,369;-0,881
91,000;-0,364;-0,880
91,050;-0,362;-0,881
91,100;-0,359;-0,880
91,150;-0,358;-0,881
91,200;-0,358;-0,880
91,250;-0,357;-0,881
91,300;-0,358;-0,880
91,350;-0,357;-0,881
91,400;-0,356;-0,880
91,450;-0,352;-0,881
91,500;-0,352;-0,880
91,550;-0,351;-0,881
91,600;-0,351;-0,880
91,650;-0,351;-0,881
91,700;-0,351;-0,880
91,750;-0,351;-0,881
91,800;-0,351;-0,880
91,850;-0,351;-0,881
91,900;-0,351;-0,880
91,950;-0,351;-0,881
92,000;-0,351;-0,880
92,050;-0,351;-0,881
92,100;-0,351;-0,880
92,150;-0,351;-0,881
92,200;-0,351;-0,879
92,250;-0,351;-0,881
92,300;-0,351;-0,880
92,350;-0,351;-0,881
92,400;-0,351;-0,880
92,450;-0,351;-0,881
92,500;-0,351;-0,879
92,550;-0,351;-0,881
92,600;-0,351;-0,879
92,650;-0,351;-0,881
92,700;-0,351;-0,879
92,750;-0,352;-0,881
92,800;-0,352;-0,880
92,850;-0,351;-0,881
92,900;-0,351;-0,880
92,950;-0,352;-0,881
93,000;-0,352;-0,880
93,050;-0,352;-0,881
93,100;-0,352;-0,880
93,150;-0,352;-0,881
93,200;-0,353;-0,880
93,250;-0,352;-0,881
93,300;-0,352;-0,880
93,350;-0,351;-0,881
93,400;-0,352;-0,880
93,450;-0,343;-0,881
93,500;-0,338;-0,879
93,550;-0,337;-0,880
93,600;-0,333;-0,879
93,650;-0,331;-0,881
93,700;-0,330;-0,879
93,750;-0,326;-0,880
93,800;-0,325;-0,879
93,850;-0,321;-0,880
93,900;-0,318;-0,879
93,950;-0,311;-0,880
94,000;-0,310;-0,878
94,050;-0,308;-0,880
94,100;-0,307;-0,879
94,150;-0,304;-0,880
94,200;-0,301;-0,878
94,250;-0,301;-0,879
94,300;-0,299;-0,878
94,350;-0,298;-0,879
94,400;-0,297;-0,878
94,450;-0,296;-0,879
94,500;-0,294;-0,878
94,550;-0,292;-0,879
94,600;-0,291;-0,878
94,650;-0,291;-0,879
94,700;-0,290;-0,878
94,750;-0,289;-0,879
94,800;-0,288;-0,878
94,850;-0,287;-0,879
94,900;-0,287;-0,877
94,950;-0,287;-0,879
95,000;-0,288;-0,878
95,050;-0,287;-0,879
95,100;-0,287;-0,878
95,150;-0,282;-0,879
95,200;-0,276;-0,877
95,250;-0,276;-0,878
95,300;-0,275;-0,877
95,350;-0,275;-0,878
95,400;-0,275;-0,877
95,450;-0,275;-0,878
95,500;-0,275;-0,877
95,550;-0,275;-0,878
95,600;-0,275;-0,877
95,650;-0,275;-0,878
95,700;-0,275;-0,877
95,750;-0,275;-0,878
95,800;-0,275;-0,877
95,850;-0,275;-0,878
95,900;-0,275;-0,877
95,950;-0,274;-0,878
96,000;-0,271;-0,877
96,050;-0,269;-0,878
96,100;-0,268;-0,877
96,150;-0,267;-0,878
96,200;-0,267;-0,877
96,250;-0,266;-0,878
96,300;-0,263;-0,876
96,350;-0,262;-0,877
96,400;-0,262;-0,876
96,450;-0,262;-0,877
96,500;-0,262;-0,876
96,550;-0,260;-0,877
96,600;-0,259;-0,876
96,650;-0,258;-0,877
96,700;-0,258;-0,876
96,750;-0,256;-0,877
96,800;-0,255;-0,876
96,850;-0,255;-0,877
96,900;-0,253;-0,876
96,950;-0,251;-0,877
97,000;-0,247;-0,875
97,050;-0,246;-0,876
97,100;-0,244;-0,875
97,150;-0,243;-0,876
97,200;-0,242;-0,875
97,250;-0,241;-0,876
97,300;-0,238;-0,875
97,350;-0,235;-0,876
97,400;-0,234;-0,874
97,450;-0,234;-0,875
97,500;-0,232;-0,874
97,550;-0,231;-0,875
97,600;-0,230;-0,874
97,650;-0,229;-0,875
97,700;-0,229;-0,874
97,750;-0,229;-0,875
97,800;-0,229;-0,874
97,850;-0,229;-0,875
97,900;-0,228;-0,874
97,950;-0,225;-0,875
98,000;-0,224;-0,873
98,050;-0,224;-0,874
98,100;-0,224;-0,874
98,150;-0,224;-0,875
98,200;-0,223;-0,873
98,250;-0,222;-0,874
98,300;-0,221;-0,873
98,350;-0,220;-0,874
98,400;-0,220;-0,873
98,450;-0,218;-0,874
98,500;-0,218;-0,873
98,550;-0,217;-0,874
98,600;-0,215;-0,872
98,650;-0,215;-0,874
98,700;-0,212;-0,872
98,750;-0,211;-0,873
98,800;-0,211;-0,873
98,850;-0,210;-0,873
98,900;-0,210;-0,872
98,950;-0,210;-0,873
99,000;-0,209;-0,872
99,050;-0,208;-0,873
99,100;-0,208;-0,872
99,150;-0,208;-0,873
99,200;-0,208;-0,872
99,250;-0,207;-0,873
99,300;-0,207;-0,871
99,350;-0,206;-0,873
99,400;-0,205;-0,871
99,450;-0,205;-0,873
99,500;-0,204;-0,871
99,550;-0,204;-0,872
99,600;-0,203;-0,871
99,650;-0,200;-0,872
99,700;-0,200;-0,871
99,750;-0,199;-0,872
99,800;-0,198;-0,871
99,850;-0,198;-0,872
99,900;-0,197;-0,870
99,950;-0,195;-0,872
100,000;-0,193;-0,870
100,050;-0,192;-0,871
100,100;-0,191;-0,870
100,150;-0,190;-0,871
100,200;-0,190;-0,870
100,250;-0,190;-0,871
100,300;-0,189;-0,870
