Zeit (s) Messreihe #7	Spannung, Ch A (V) Messreihe #7	Spannung, Ch B (V) Messreihe #7
57,850	0,009	0,046
57,900	0,008	0,045
57,950	0,008	0,045
58,000	0,007	0,042
58,050	0,007	0,042
58,100	0,007	0,041
58,150	0,007	0,041
58,200	0,006	0,039
58,250	0,006	0,038
58,300	0,004	0,034
58,350	9,324E-4	0,017
58,400	1,060E-4	0,002
58,450	6,797E-4	0,003
58,500	3,379E-4	0,003
58,550	3,818E-4	0,003
58,600	3,525E-4	0,003
58,650	1,243E-4	0,003
58,700	1,499E-4	0,003
58,750	1,780E-4	0,003
58,800	4,807E-4	0,003
58,850	5,747E-4	0,003
58,900	5,308E-4	0,003
58,950	3,940E-4	0,003
59,000	7,712E-4	0,003
59,050	5,381E-4	0,003
59,100	3,745E-4	0,003
59,150	5,320E-4	0,003
59,200	7,493E-4	0,003
59,250	5,491E-4	0,003
59,300	6,760E-4	0,003
59,350	3,159E-4	0,003
59,400	4,453E-4	0,003
59,450	1,841E-4	0,003
59,500	5,894E-4	0,003
59,550	3,538E-4	0,003
59,600	3,428E-4	0,003
59,650	3,745E-4	0,003
59,700	4,648E-4	0,003
59,750	2,939E-4	0,003
59,800	4,160E-4	0,003
59,850	4,294E-4	0,004
59,900	4,783E-4	0,003
59,950	2,927E-4	0,003
60,000	2,903E-4	0,003
60,050	6,968E-4	0,004
60,100	4,160E-4	0,003
60,150	3,135E-4	0,003
60,200	3,049E-4	0,003
60,250	6,211E-4	0,004
60,300	2,256E-4	0,003
60,350	6,812E-5	0,003
60,400	5,344E-4	0,003
60,450	7,236E-4	0,004
60,500	3,159E-4	0,003
60,550	2,561E-4	0,003
60,600	2,610E-4	0,003
60,650	4,575E-4	0,003
60,700	3,049E-4	0,003
60,750	8,154E-5	0,003
60,800	6,040E-4	0,003
60,850	2,317E-4	0,003
60,900	3,477E-4	0,003
60,950	4,209E-4	0,003
61,000	3,599E-4	0,003
61,050	5,210E-4	0,003
61,100	4,905E-4	0,003
61,150	5,625E-4	0,004
61,200	5,601E-4	0,003
61,250	5,283E-4	0,004
61,300	3,257E-4	0,003
61,350	4,575E-4	0,003
61,400	7,688E-4	0,003
61,450	4,685E-4	0,004
61,500	3,098E-4	0,003
61,550	2,610E-4	0,003
61,600	5,356E-4	0,003
61,650	5,625E-4	0,004
61,700	6,223E-4	0,003
61,750	3,550E-4	0,003
61,800	2,708E-4	0,003
61,850	2,561E-4	0,003
61,900	5,125E-4	0,003
61,950	5,564E-4	0,004
62,000	6,565E-4	0,003
62,050	2,231E-4	0,003
62,100	3,965E-4	0,003
62,150	3,953E-4	0,004
62,200	6,162E-4	0,003
62,250	2,048E-4	0,003
62,300	4,771E-4	0,003
62,350	3,757E-4	0,004
62,400	5,063E-4	0,003
62,450	5,710E-4	0,004
62,500	3,501E-4	0,003
62,550	4,124E-4	0,004
62,600	3,794E-4	0,003
62,650	1,926E-4	0,003
62,700	4,465E-4	0,003
62,750	5,784E-4	0,004
62,800	5,356E-4	0,003
62,850	2,158E-4	0,003
62,900	4,734E-4	0,003
62,950	2,146E-4	0,003
63,000	5,710E-4	0,003
63,050	2,085E-4	0,003
63,100	8,103E-4	0,003
63,150	5,845E-4	0,004
63,200	7,017E-4	0,003
63,250	5,137E-4	0,004
63,300	2,915E-4	0,003
63,350	5,991E-4	0,004
63,400	6,406E-4	0,003
63,450	1,780E-4	0,003
63,500	2,256E-4	0,003
63,550	5,198E-4	0,004
63,600	4,294E-4	0,003
63,650	1,243E-4	0,003
63,700	4,648E-4	0,003
63,750	5,356E-4	0,004
63,800	4,587E-4	0,003
63,850	3,074E-4	0,003
63,900	3,525E-4	0,003
63,950	3,110E-4	0,004
64,000	2,512E-4	0,003
64,050	7,383E-4	0,004
64,100	4,990E-4	0,003
64,150	6,797E-4	0,004
64,200	5,710E-4	0,003
64,250	5,979E-4	0,004
64,300	1,719E-4	0,003
64,350	4,392E-4	0,004
64,400	4,380E-4	0,003
64,450	5,320E-4	0,004
64,500	7,102E-4	0,003
64,550	4,331E-4	0,004
64,600	1,816E-4	0,003
64,650	5,771E-4	0,004
64,700	5,320E-4	0,003
64,750	3,586E-4	0,004
64,800	6,638E-4	0,003
64,850	3,306E-4	0,004
64,900	3,708E-4	0,003
64,950	5,591E-5	0,003
65,000	4,075E-4	0,003
65,050	2,415E-4	0,003
65,100	3,953E-4	0,003
65,150	4,111E-4	0,004
65,200	3,501E-4	0,003
65,250	4,880E-4	0,004
65,300	2,634E-4	0,003
65,350	3,416E-4	0,004
65,400	4,026E-4	0,003
65,450	3,354E-4	0,004
65,500	4,795E-4	0,003
65,550	1,304E-4	0,003
65,600	7,627E-4	0,003
65,650	2,354E-4	0,004
65,700	3,037E-4	0,003
65,750	3,953E-4	0,004
65,800	1,853E-4	0,003
65,850	3,831E-4	0,004
65,900	6,431E-4	0,003
65,950	6,785E-4	0,004
66,000	5,125E-4	0,003
66,050	6,943E-4	0,004
66,100	5,479E-4	0,003
66,150	2,683E-4	0,004
66,200	2,927E-4	0,003
66,250	4,233E-4	0,004
66,300	3,306E-4	0,003
66,350	3,452E-4	0,004
66,400	4,941E-4	0,003
66,450	4,404E-4	0,004
66,500	5,906E-4	0,003
66,550	2,610E-4	0,004
66,600	3,477E-4	0,003
66,650	6,028E-4	0,004
66,700	5,149E-4	0,003
66,750	2,903E-4	0,004
66,800	5,918E-4	0,003
66,850	3,977E-4	0,004
66,900	3,586E-4	0,003
66,950	9,131E-5	0,004
67,000	3,000E-4	0,003
67,050	3,611E-4	0,004
67,100	2,439E-4	0,003
67,150	5,344E-4	0,004
67,200	4,856E-4	0,003
67,250	4,429E-4	0,004
67,300	4,893E-4	0,003
67,350	3,831E-4	0,004
67,400	4,563E-4	0,003
67,450	4,111E-4	0,004
67,500	2,439E-4	0,003
67,550	6,394E-4	0,004
67,600	1,462E-4	0,003
67,650	4,246E-4	0,004
67,700	5,234E-4	0,003
67,750	2,573E-4	0,004
67,800	5,051E-4	0,003
67,850	4,160E-4	0,004
67,900	3,708E-4	0,003
67,950	3,452E-4	0,004
68,000	1,440E-5	0,002
68,050	5,247E-4	0,004
68,100	2,781E-4	0,003
68,150	3,550E-4	0,004
68,200	5,735E-4	0,003
68,250	4,905E-4	0,004
68,300	5,063E-4	0,003
68,350	2,280E-4	0,004
68,400	4,038E-4	0,003
68,450	4,563E-4	0,004
68,500	5,857E-4	0,003
68,550	7,300E-5	0,004
68,600	3,904E-4	0,003
68,650	4,856E-4	0,004
68,700	3,757E-4	0,003
68,750	4,736E-5	0,004
68,800	5,271E-4	0,003
68,850	3,733E-4	0,004
68,900	5,662E-4	0,003
68,950	3,757E-4	0,004
69,000	2,195E-4	0,003
69,050	2,964E-4	0,004
69,100	3,684E-4	0,003
69,150	3,293E-4	0,004
69,200	3,623E-4	0,003
69,250	6,028E-4	0,004
69,300	1,084E-4	0,003
69,350	4,392E-4	0,004
69,400	5,137E-4	0,003
69,450	5,713E-5	0,004
69,500	5,283E-4	0,003
69,550	4,429E-4	0,004
69,600	3,245E-4	0,003
69,650	5,125E-4	0,004
69,700	3,074E-4	0,003
69,750	4,136E-4	0,004
69,800	5,039E-4	0,003
69,850	1,929E-5	0,004
69,900	4,148E-4	0,003
69,950	3,965E-4	0,004
70,000	3,916E-4	0,003
70,050	3,696E-4	0,004
70,100	4,099E-4	0,003
70,150	3,757E-4	0,004
70,200	5,369E-4	0,003
70,250	3,623E-4	0,004
70,300	3,745E-4	0,003
70,350	5,442E-4	0,004
70,400	3,940E-4	0,003
70,450	6,113E-4	0,004
70,500	4,026E-4	0,003
70,550	4,990E-4	0,004
70,600	6,760E-4	0,003
70,650	3,684E-4	0,004
70,700	6,187E-4	0,003
70,750	7,505E-4	0,004
70,800	4,551E-4	0,003
70,850	2,659E-4	0,004
70,900	1,877E-4	0,003
70,950	4,563E-4	0,004
71,000	2,732E-4	0,003
71,050	5,247E-4	0,004
71,100	4,893E-4	0,003
71,150	4,856E-4	0,004
71,200	2,683E-4	0,003
71,250	4,221E-4	0,004
71,300	5,063E-4	0,003
71,350	2,964E-4	0,004
71,400	4,392E-4	0,003
71,450	5,552E-4	0,004
71,500	4,563E-4	0,003
71,550	3,928E-4	0,004
71,600	3,782E-4	0,003
71,650	4,282E-4	0,004
71,700	2,646E-4	0,003
71,750	3,513E-4	0,004
71,800	1,780E-4	0,003
71,850	3,000E-4	0,004
71,900	5,051E-4	0,003
71,950	2,537E-4	0,004
72,000	7,468E-4	0,003
72,050	3,257E-4	0,004
72,100	6,125E-4	0,003
72,150	4,980E-5	0,004
72,200	1,353E-4	0,003
72,250	4,492E-5	0,004
72,300	3,049E-4	0,003
72,350	5,454E-4	0,004
72,400	3,074E-4	0,003
72,450	5,906E-4	0,004
72,500	2,622E-4	0,003
72,550	5,225E-5	0,004
72,600	5,002E-4	0,003
72,650	5,283E-4	0,004
72,700	3,428E-4	0,003
72,750	3,574E-4	0,004
72,800	4,807E-4	0,003
72,850	2,939E-4	0,004
72,900	1,804E-4	0,003
72,950	3,318E-4	0,004
73,000	6,943E-4	0,003
73,050	3,037E-4	0,004
73,100	2,439E-4	0,003
73,150	4,526E-4	0,004
73,200	6,589E-4	0,003
73,250	4,185E-4	0,004
73,300	9,766E-7	0,002
73,350	4,087E-4	0,004
73,400	2,634E-4	0,003
73,450	4,905E-4	0,004
73,500	3,892E-4	0,003
73,550	4,004E-5	-0,004
73,600	-6,033E-4	-0,128
73,650	-0,001	-0,382
73,700	-0,030	-0,644
73,750	-0,027	-0,689
73,800	-0,005	-0,657
73,850	-0,006	-0,657
73,900	-0,006	-0,657
73,950	-0,006	-0,655
74,000	-0,006	-0,657
74,050	-0,006	-0,656
74,100	-0,006	-0,657
74,150	-0,005	-0,655
74,200	-0,006	-0,656
74,250	-0,005	-0,655
74,300	-0,006	-0,656
74,350	-0,005	-0,655
74,400	-0,005	-0,656
74,450	-0,006	-0,655
74,500	-0,005	-0,656
74,550	-0,005	-0,655
74,600	-0,005	-0,656
74,650	-0,006	-0,655
74,700	-0,006	-0,656
74,750	-0,005	-0,655
74,800	-0,006	-0,656
74,850	-0,006	-0,655
74,900	-0,005	-0,656
74,950	-0,005	-0,654
75,000	-0,005	-0,655
75,050	-0,005	-0,654
75,100	-0,005	-0,655
75,150	-0,005	-0,654
75,200	-0,006	-0,656
75,250	-0,005	-0,654
75,300	-0,006	-0,656
75,350	-0,005	-0,654
75,400	-0,005	-0,655
75,450	-0,006	-0,654
75,500	-0,005	-0,655
75,550	-0,006	-0,655
75,600	-0,006	-0,656
75,650	-0,005	-0,654
75,700	-0,005	-0,655
75,750	-0,005	-0,654
75,800	-0,006	-0,656
75,850	-0,006	-0,654
75,900	-0,005	-0,655
75,950	-0,005	-0,654
76,000	-0,005	-0,655
76,050	-0,006	-0,655
76,100	-0,005	-0,655
76,150	-0,005	-0,654
76,200	-0,005	-0,655
76,250	-0,005	-0,654
76,300	-0,005	-0,655
76,350	-0,005	-0,654
76,400	-0,005	-0,655
76,450	-0,006	-0,654
76,500	-0,005	-0,655
76,550	-0,005	-0,654
76,600	-0,005	-0,655
76,650	-0,005	-0,654
76,700	-0,005	-0,655
76,750	-0,006	-0,654
76,800	-0,006	-0,655
76,850	-0,005	-0,654
76,900	-0,005	-0,655
76,950	-0,005	-0,654
77,000	-0,006	-0,655
77,050	-0,005	-0,654
77,100	-0,005	-0,655
77,150	-0,006	-0,654
77,200	-0,005	-0,655
77,250	-0,006	-0,654
77,300	-0,005	-0,655
77,350	-0,005	-0,654
77,400	-0,006	-0,655
77,450	-0,005	-0,654
77,500	-0,006	-0,655
77,550	-0,005	-0,654
77,600	-0,005	-0,655
77,650	-0,005	-0,654
77,700	-0,006	-0,655
77,750	-0,005	-0,654
77,800	-0,005	-0,655
77,850	-0,006	-0,654
77,900	-0,005	-0,655
77,950	-0,005	-0,654
78,000	-0,006	-0,655
78,050	-0,005	-0,654
78,100	-0,005	-0,655
78,150	-0,006	-0,654
78,200	-0,006	-0,655
78,250	-0,005	-0,654
78,300	-0,005	-0,655
78,350	-0,006	-0,654
78,400	-0,005	-0,655
78,450	-0,006	-0,654
78,500	-0,006	-0,655
78,550	-0,006	-0,654
78,600	-0,005	-0,655
78,650	-0,006	-0,654
78,700	-0,006	-0,655
78,750	-0,006	-0,654
78,800	-0,006	-0,655
78,850	-0,006	-0,654
78,900	-0,005	-0,655
78,950	-0,005	-0,654
79,000	-0,006	-0,655
79,050	-0,005	-0,654
79,100	-0,006	-0,655
79,150	-0,006	-0,654
79,200	-0,006	-0,655
79,250	-0,005	-0,654
79,300	-0,005	-0,655
79,350	-0,005	-0,654
79,400	-0,006	-0,655
79,450	-0,006	-0,654
79,500	-0,005	-0,655
79,550	-0,005	-0,654
79,600	-0,006	-0,655
79,650	-0,005	-0,654
79,700	-0,005	-0,655
79,750	-0,006	-0,654
79,800	-0,006	-0,655
79,850	-0,006	-0,654
79,900	-0,006	-0,655
79,950	-0,006	-0,654
80,000	-0,006	-0,655
80,050	-0,006	-0,654
80,100	-0,005	-0,655
80,150	-0,006	-0,654
80,200	-0,006	-0,655
80,250	-0,006	-0,654
80,300	-0,005	-0,655
80,350	-0,006	-0,654
80,400	-0,006	-0,655
80,450	-0,006	-0,654
80,500	-0,006	-0,655
80,550	-0,006	-0,654
80,600	-0,006	-0,655
80,650	-0,006	-0,654
80,700	-0,006	-0,655
80,750	-0,006	-0,655
80,800	-0,005	-0,655
80,850	-0,006	-0,655
80,900	-0,006	-0,655
80,950	-0,005	-0,654
81,000	-0,006	-0,655
81,050	-0,006	-0,655
81,100	-0,006	-0,655
81,150	-0,006	-0,655
81,200	-0,006	-0,655
81,250	-0,006	-0,655
81,300	-0,005	-0,655
81,350	-0,006	-0,655
81,400	-0,006	-0,655
81,450	-0,006	-0,655
81,500	-0,006	-0,655
81,550	-0,006	-0,654
81,600	-0,005	-0,655
81,650	-0,006	-0,655
81,700	-0,006	-0,655
81,750	-0,006	-0,655
81,800	-0,006	-0,655
81,850	-0,006	-0,655
81,900	-0,006	-0,655
81,950	-0,006	-0,654
82,000	-0,006	-0,655
82,050	-0,006	-0,655
82,100	-0,006	-0,655
82,150	-0,006	-0,654
82,200	-0,005	-0,654
82,250	-0,006	-0,654
82,300	-0,005	-0,654
82,350	-0,008	-0,659
82,400	-0,021	-0,681
82,450	-0,030	-0,690
82,500	-0,030	-0,691
82,550	-0,031	-0,691
82,600	-0,032	-0,692
82,650	-0,037	-0,695
82,700	-0,039	-0,698
82,750	-0,039	-0,698
82,800	-0,039	-0,698
82,850	-0,039	-0,698
82,900	-0,039	-0,698
82,950	-0,039	-0,698
83,000	-0,039	-0,698
83,050	-0,039	-0,698
83,100	-0,039	-0,698
83,150	-0,039	-0,698
83,200	-0,040	-0,698
83,250	-0,040	-0,699
83,300	-0,041	-0,699
83,350	-0,044	-0,701
83,400	-0,045	-0,702
83,450	-0,045	-0,702
83,500	-0,045	-0,702
83,550	-0,048	-0,703
83,600	-0,050	-0,705
83,650	-0,053	-0,707
83,700	-0,057	-0,708
83,750	-0,057	-0,709
83,800	-0,057	-0,709
83,850	-0,057	-0,709
83,900	-0,057	-0,709
83,950	-0,057	-0,709
84,000	-0,057	-0,709
84,050	-0,057	-0,709
84,100	-0,058	-0,709
84,150	-0,058	-0,710
84,200	-0,059	-0,709
84,250	-0,061	-0,711
84,300	-0,065	-0,713
84,350	-0,067	-0,714
84,400	-0,067	-0,714
84,450	-0,068	-0,714
84,500	-0,068	-0,714
84,550	-0,067	-0,714
84,600	-0,067	-0,713
84,650	-0,067	-0,714
84,700	-0,068	-0,714
84,750	-0,068	-0,714
84,800	-0,068	-0,714
84,850	-0,068	-0,714
84,900	-0,070	-0,715
84,950	-0,071	-0,715
85,000	-0,074	-0,716
85,050	-0,075	-0,717
85,100	-0,076	-0,717
85,150	-0,076	-0,717
85,200	-0,077	-0,718
85,250	-0,079	-0,718
85,300	-0,080	-0,719
85,350	-0,080	-0,719
85,400	-0,080	-0,719
85,450	-0,081	-0,719
85,500	-0,082	-0,719
85,550	-0,083	-0,720
85,600	-0,083	-0,720
85,650	-0,084	-0,720
85,700	-0,085	-0,720
85,750	-0,086	-0,721
85,800	-0,086	-0,720
85,850	-0,087	-0,721
85,900	-0,088	-0,721
85,950	-0,088	-0,722
86,000	-0,089	-0,721
86,050	-0,089	-0,722
86,100	-0,090	-0,722
86,150	-0,091	-0,723
86,200	-0,091	-0,722
86,250	-0,092	-0,723
86,300	-0,093	-0,723
86,350	-0,094	-0,724
86,400	-0,094	-0,723
86,450	-0,094	-0,723
86,500	-0,095	-0,723
86,550	-0,095	-0,724
86,600	-0,096	-0,724
86,650	-0,097	-0,724
86,700	-0,100	-0,725
86,750	-0,102	-0,726
86,800	-0,103	-0,725
86,850	-0,104	-0,726
86,900	-0,104	-0,726
86,950	-0,104	-0,726
87,000	-0,104	-0,726
87,050	-0,104	-0,726
87,100	-0,104	-0,726
87,150	-0,104	-0,726
87,200	-0,104	-0,726
87,250	-0,104	-0,727
87,300	-0,106	-0,726
87,350	-0,106	-0,727
87,400	-0,108	-0,727
87,450	-0,108	-0,727
87,500	-0,109	-0,727
87,550	-0,110	-0,728
87,600	-0,111	-0,727
87,650	-0,112	-0,728
87,700	-0,112	-0,728
87,750	-0,113	-0,729
87,800	-0,114	-0,728
87,850	-0,115	-0,729
87,900	-0,115	-0,728
87,950	-0,115	-0,729
88,000	-0,115	-0,728
88,050	-0,115	-0,729
88,100	-0,115	-0,728
88,150	-0,115	-0,729
88,200	-0,115	-0,728
88,250	-0,116	-0,730
88,300	-0,117	-0,729
88,350	-0,118	-0,730
88,400	-0,119	-0,729
88,450	-0,119	-0,730
88,500	-0,120	-0,730
88,550	-0,121	-0,730
88,600	-0,121	-0,730
88,650	-0,121	-0,730
88,700	-0,121	-0,730
88,750	-0,121	-0,731
88,800	-0,121	-0,730
88,850	-0,122	-0,731
88,900	-0,123	-0,730
88,950	-0,123	-0,731
89,000	-0,124	-0,730
89,050	-0,125	-0,732
89,100	-0,125	-0,731
89,150	-0,125	-0,732
89,200	-0,126	-0,731
89,250	-0,127	-0,732
89,300	-0,129	-0,731
89,350	-0,132	-0,733
89,400	-0,135	-0,733
89,450	-0,136	-0,734
89,500	-0,137	-0,733
89,550	-0,137	-0,734
89,600	-0,137	-0,733
89,650	-0,137	-0,734
89,700	-0,139	-0,733
89,750	-0,140	-0,735
89,800	-0,141	-0,733
89,850	-0,141	-0,735
89,900	-0,142	-0,734
89,950	-0,142	-0,735
90,000	-0,143	-0,734
90,050	-0,144	-0,735
90,100	-0,146	-0,734
90,150	-0,148	-0,736
90,200	-0,149	-0,735
90,250	-0,150	-0,736
90,300	-0,152	-0,736
90,350	-0,153	-0,737
90,400	-0,153	-0,736
90,450	-0,153	-0,737
90,500	-0,153	-0,736
90,550	-0,154	-0,737
90,600	-0,154	-0,736
90,650	-0,155	-0,737
90,700	-0,156	-0,736
90,750	-0,157	-0,738
90,800	-0,158	-0,737
90,850	-0,159	-0,738
90,900	-0,160	-0,737
90,950	-0,160	-0,738
91,000	-0,161	-0,737
91,050	-0,162	-0,738
91,100	-0,163	-0,738
91,150	-0,164	-0,739
91,200	-0,164	-0,738
91,250	-0,164	-0,739
91,300	-0,165	-0,738
91,350	-0,165	-0,739
91,400	-0,166	-0,738
91,450	-0,167	-0,739
91,500	-0,168	-0,738
91,550	-0,168	-0,740
91,600	-0,170	-0,738
91,650	-0,170	-0,740
91,700	-0,171	-0,739
91,750	-0,172	-0,740
91,800	-0,172	-0,739
91,850	-0,172	-0,740
91,900	-0,173	-0,739
91,950	-0,173	-0,740
92,000	-0,173	-0,739
92,050	-0,174	-0,740
92,100	-0,174	-0,739
92,150	-0,176	-0,741
92,200	-0,176	-0,739
92,250	-0,177	-0,741
92,300	-0,177	-0,740
92,350	-0,179	-0,741
92,400	-0,180	-0,740
92,450	-0,180	-0,741
92,500	-0,181	-0,740
92,550	-0,180	-0,741
92,600	-0,181	-0,740
92,650	-0,181	-0,741
92,700	-0,181	-0,740
92,750	-0,181	-0,741
92,800	-0,181	-0,740
92,850	-0,181	-0,741
92,900	-0,181	-0,740
92,950	-0,182	-0,742
93,000	-0,182	-0,740
93,050	-0,183	-0,741
93,100	-0,183	-0,740
93,150	-0,183	-0,741
93,200	-0,183	-0,740
93,250	-0,184	-0,742
93,300	-0,183	-0,740
93,350	-0,184	-0,742
93,400	-0,184	-0,741
93,450	-0,185	-0,742
93,500	-0,186	-0,741
93,550	-0,186	-0,742
93,600	-0,189	-0,741
93,650	-0,189	-0,742
93,700	-0,191	-0,742
93,750	-0,192	-0,743
93,800	-0,192	-0,741
93,850	-0,192	-0,743
93,900	-0,192	-0,741
93,950	-0,193	-0,742
94,000	-0,193	-0,741
94,050	-0,194	-0,743
94,100	-0,195	-0,742
94,150	-0,195	-0,743
94,200	-0,195	-0,742
94,250	-0,195	-0,743
94,300	-0,195	-0,742
94,350	-0,195	-0,743
94,400	-0,196	-0,742
94,450	-0,196	-0,743
94,500	-0,196	-0,742
94,550	-0,196	-0,743
94,600	-0,196	-0,742
94,650	-0,196	-0,743
94,700	-0,196	-0,742
94,750	-0,196	-0,743
94,800	-0,196	-0,742
94,850	-0,197	-0,743
94,900	-0,197	-0,742
94,950	-0,197	-0,743
95,000	-0,197	-0,742
95,050	-0,198	-0,743
95,100	-0,198	-0,742
95,150	-0,199	-0,743
95,200	-0,199	-0,742
95,250	-0,200	-0,743
95,300	-0,200	-0,742
95,350	-0,201	-0,744
95,400	-0,201	-0,742
95,450	-0,201	-0,744
95,500	-0,202	-0,743
95,550	-0,202	-0,744
95,600	-0,204	-0,743
95,650	-0,204	-0,744
95,700	-0,204	-0,743
95,750	-0,205	-0,744
95,800	-0,205	-0,743
95,850	-0,206	-0,744
95,900	-0,207	-0,743
95,950	-0,208	-0,744
96,000	-0,208	-0,743
96,050	-0,208	-0,744
96,100	-0,208	-0,743
96,150	-0,209	-0,745
96,200	-0,209	-0,744
96,250	-0,208	-0,744
96,300	-0,209	-0,743
96,350	-0,210	-0,744
96,400	-0,210	-0,743
96,450	-0,211	-0,745
96,500	-0,211	-0,743
96,550	-0,212	-0,745
96,600	-0,213	-0,744
96,650	-0,213	-0,745
96,700	-0,213	-0,744
96,750	-0,213	-0,745
96,800	-0,213	-0,744
96,850	-0,213	-0,745
96,900	-0,213	-0,744
96,950	-0,213	-0,745
97,000	-0,214	-0,744
97,050	-0,214	-0,745
97,100	-0,214	-0,744
97,150	-0,214	-0,745
97,200	-0,214	-0,744
97,250	-0,214	-0,745
97,300	-0,214	-0,744
97,350	-0,214	-0,745
97,400	-0,214	-0,744
97,450	-0,214	-0,745
97,500	-0,214	-0,744
97,550	-0,214	-0,745
97,600	-0,214	-0,744
97,650	-0,215	-0,745
97,700	-0,216	-0,744
97,750	-0,216	-0,745
97,800	-0,219	-0,744
97,850	-0,220	-0,745
97,900	-0,220	-0,744
97,950	-0,220	-0,745
98,000	-0,220	-0,744
98,050	-0,220	-0,745
98,100	-0,220	-0,744
98,150	-0,220	-0,745
98,200	-0,220	-0,744
98,250	-0,219	-0,745
98,300	-0,220	-0,745
98,350	-0,220	-0,745
98,400	-0,220	-0,744
98,450	-0,221	-0,745
98,500	-0,221	-0,744
98,550	-0,221	-0,745
98,600	-0,221	-0,745
98,650	-0,221	-0,745
98,700	-0,221	-0,745
98,750	-0,221	-0,745
98,800	-0,221	-0,745
98,850	-0,222	-0,745
98,900	-0,226	-0,745
98,950	-0,228	-0,746
99,000	-0,230	-0,746
99,050	-0,230	-0,746
99,100	-0,232	-0,746
99,150	-0,234	-0,747
99,200	-0,237	-0,746
99,250	-0,237	-0,747
99,300	-0,238	-0,746
99,350	-0,238	-0,747
99,400	-0,239	-0,746
99,450	-0,240	-0,747
99,500	-0,242	-0,746
99,550	-0,243	-0,747
99,600	-0,245	-0,747
99,650	-0,246	-0,747
99,700	-0,246	-0,747
99,750	-0,246	-0,747
99,800	-0,247	-0,747
99,850	-0,248	-0,748
99,900	-0,248	-0,747
99,950	-0,248	-0,747
100,000	-0,249	-0,747
100,050	-0,249	-0,747
100,100	-0,249	-0,747
100,150	-0,251	-0,748
100,200	-0,251	-0,748
100,250	-0,251	-0,747
100,300	-0,251	-0,747
100,350	-0,252	-0,748
100,400	-0,253	-0,747
100,450	-0,254	-0,748
100,500	-0,255	-0,747
100,550	-0,256	-0,748
100,600	-0,258	-0,747
100,650	-0,261	-0,748
100,700	-0,263	-0,748
100,750	-0,264	-0,748
100,800	-0,264	-0,748
100,850	-0,264	-0,748
100,900	-0,265	-0,748
100,950	-0,264	-0,748
101,000	-0,265	-0,748
101,050	-0,266	-0,749
101,100	-0,267	-0,748
101,150	-0,267	-0,748
101,200	-0,268	-0,748
101,250	-0,269	-0,749
101,300	-0,269	-0,748
101,350	-0,270	-0,748
101,400	-0,272	-0,748
101,450	-0,273	-0,749
101,500	-0,274	-0,749
101,550	-0,274	-0,748
101,600	-0,275	-0,749
101,650	-0,275	-0,748
101,700	-0,275	-0,749
101,750	-0,275	-0,749
101,800	-0,276	-0,749
101,850	-0,276	-0,749
101,900	-0,277	-0,749
101,950	-0,277	-0,749
102,000	-0,278	-0,749
102,050	-0,278	-0,749
102,100	-0,278	-0,749
102,150	-0,278	-0,749
102,200	-0,279	-0,749
102,250	-0,282	-0,749
102,300	-0,284	-0,749
102,350	-0,286	-0,749
102,400	-0,286	-0,749
102,450	-0,287	-0,749
102,500	-0,287	-0,749
102,550	-0,286	-0,749
102,600	-0,286	-0,749
102,650	-0,287	-0,749
102,700	-0,287	-0,749
102,750	-0,288	-0,749
102,800	-0,288	-0,749
102,850	-0,289	-0,749
102,900	-0,289	-0,749
102,950	-0,288	-0,749
103,000	-0,288	-0,750
103,050	-0,288	-0,749
103,100	-0,288	-0,749
103,150	-0,288	-0,749
103,200	-0,288	-0,749
103,250	-0,289	-0,749
103,300	-0,289	-0,749
103,350	-0,289	-0,749
103,400	-0,289	-0,749
103,450	-0,295	-0,750
103,500	-0,304	-0,750
103,550	-0,307	-0,750
103,600	-0,307	-0,750
103,650	-0,307	-0,750
103,700	-0,307	-0,750
103,750	-0,307	-0,750
103,800	-0,308	-0,750
103,850	-0,307	-0,750
103,900	-0,308	-0,750
103,950	-0,308	-0,750
104,000	-0,308	-0,750
104,050	-0,308	-0,750
104,100	-0,308	-0,750
104,150	-0,310	-0,750
104,200	-0,312	-0,750
104,250	-0,314	-0,750
104,300	-0,315	-0,750
104,350	-0,315	-0,750
104,400	-0,317	-0,750
104,450	-0,319	-0,750
104,500	-0,320	-0,750
104,550	-0,322	-0,750
104,600	-0,323	-0,750
104,650	-0,325	-0,750
104,700	-0,327	-0,750
104,750	-0,329	-0,750
104,800	-0,330	-0,751
104,850	-0,333	-0,750
104,900	-0,333	-0,751
104,950	-0,335	-0,750
105,000	-0,335	-0,751
105,050	-0,335	-0,750
105,100	-0,336	-0,751
105,150	-0,337	-0,750
105,200	-0,338	-0,751
105,250	-0,339	-0,750
105,300	-0,339	-0,751
105,350	-0,340	-0,750
105,400	-0,341	-0,751
105,450	-0,342	-0,750
105,500	-0,344	-0,751
105,550	-0,347	-0,751
105,600	-0,350	-0,751
105,650	-0,353	-0,751
105,700	-0,356	-0,751
105,750	-0,358	-0,751
105,800	-0,359	-0,751
105,850	-0,359	-0,751
105,900	-0,359	-0,752
105,950	-0,360	-0,750
106,000	-0,361	-0,751
106,050	-0,361	-0,750
106,100	-0,362	-0,751
106,150	-0,364	-0,751
106,200	-0,367	-0,751
106,250	-0,368	-0,751
106,300	-0,369	-0,752
106,350	-0,369	-0,751
106,400	-0,370	-0,752
106,450	-0,371	-0,751
106,500	-0,373	-0,751
106,550	-0,375	-0,751
