Zeit (s) Messreihe #4;Spannung, Ch A (V) Messreihe #4;Spannung, Ch B (V) Messreihe #4
49,650;-0,363;-0,886
49,700;-0,361;-0,887
49,750;-0,361;-0,886
49,800;-0,359;-0,887
49,850;-0,358;-0,886
49,900;-0,357;-0,887
49,950;-0,356;-0,886
50,000;-0,356;-0,887
50,050;-0,355;-0,886
50,100;-0,353;-0,887
50,150;-0,348;-0,886
50,200;-0,347;-0,887
50,250;-0,341;-0,885
50,300;-0,337;-0,887
50,350;-0,336;-0,885
50,400;-0,335;-0,886
50,450;-0,333;-0,885
50,500;-0,332;-0,887
50,550;-0,327;-0,885
50,600;-0,324;-0,886
50,650;-0,318;-0,885
50,700;-0,314;-0,887
50,750;-0,307;-0,885
50,800;-0,305;-0,886
50,850;-0,302;-0,884
50,900;-0,301;-0,886
50,950;-0,292;-0,884
51,000;-0,289;-0,885
51,050;-0,287;-0,884
51,100;-0,285;-0,885
51,150;-0,285;-0,884
51,200;-0,285;-0,885
51,250;-0,285;-0,884
51,300;-0,282;-0,885
51,350;-0,278;-0,883
51,400;-0,275;-0,884
51,450;-0,275;-0,883
51,500;-0,275;-0,884
51,550;-0,275;-0,883
51,600;-0,271;-0,884
51,650;-0,268;-0,883
51,700;-0,264;-0,884
51,750;-0,263;-0,883
51,800;-0,259;-0,884
51,850;-0,257;-0,883
51,900;-0,255;-0,884
51,950;-0,249;-0,882
52,000;-0,247;-0,883
52,050;-0,244;-0,881
52,100;-0,243;-0,883
52,150;-0,235;-0,881
52,200;-0,234;-0,882
52,250;-0,232;-0,881
52,300;-0,231;-0,882
52,350;-0,231;-0,880
52,400;-0,231;-0,882
52,450;-0,231;-0,880
52,500;-0,231;-0,881
52,550;-0,231;-0,880
52,600;-0,231;-0,882
52,650;-0,231;-0,880
52,700;-0,231;-0,881
52,750;-0,231;-0,881
52,800;-0,230;-0,881
52,850;-0,208;-0,878
52,900;-0,196;-0,878
52,950;-0,190;-0,876
53,000;-0,187;-0,876
53,050;-0,185;-0,875
53,100;-0,183;-0,876
53,150;-0,181;-0,875
53,200;-0,178;-0,875
53,250;-0,177;-0,874
53,300;-0,173;-0,875
53,350;-0,173;-0,874
53,400;-0,168;-0,874
53,450;-0,167;-0,873
53,500;-0,159;-0,872
53,550;-0,156;-0,871
53,600;-0,153;-0,872
53,650;-0,150;-0,870
53,700;-0,147;-0,870
53,750;-0,143;-0,869
53,800;-0,140;-0,869
53,850;-0,137;-0,868
53,900;-0,134;-0,868
53,950;-0,132;-0,867
54,000;-0,130;-0,867
54,050;-0,128;-0,866
54,100;-0,120;-0,865
54,150;-0,118;-0,864
54,200;-0,115;-0,864
54,250;-0,111;-0,862
54,300;-0,109;-0,862
54,350;-0,106;-0,860
54,400;-0,105;-0,861
54,450;-0,103;-0,860
54,500;-0,102;-0,861
54,550;-0,094;-0,857
54,600;-0,091;-0,857
54,650;-0,088;-0,856
54,700;-0,084;-0,855
54,750;-0,083;-0,854
54,800;-0,081;-0,854
54,850;-0,079;-0,853
54,900;-0,075;-0,852
54,950;-0,073;-0,850
55,000;-0,069;-0,849
55,050;-0,066;-0,847
55,100;-0,064;-0,848
55,150;-0,057;-0,843
55,200;-0,055;-0,843
55,250;-0,050;-0,839
55,300;-0,048;-0,839
55,350;-0,043;-0,835
55,400;-0,041;-0,834
55,450;-0,033;-0,827
55,500;-0,030;-0,826
55,550;-0,025;-0,821
55,600;-0,017;-0,812
55,650;-0,018;-0,812
55,700;-0,018;-0,812
55,750;-0,018;-0,812
55,800;-0,018;-0,812
55,850;-0,017;-0,812
55,900;-0,017;-0,812
55,950;-0,018;-0,812
56,000;-0,018;-0,813
56,050;-0,018;-0,812
56,100;-0,018;-0,812
56,150;-0,018;-0,812
56,200;-0,018;-0,813
56,250;-0,018;-0,812
56,300;-0,018;-0,812
56,350;-0,018;-0,812
56,400;-0,018;-0,812
56,450;-0,018;-0,812
56,500;-0,018;-0,812
56,550;-0,018;-0,812
56,600;-0,018;-0,813
56,650;-0,018;-0,812
56,700;-0,018;-0,813
56,750;-0,018;-0,812
56,800;-0,018;-0,812
56,850;-0,018;-0,812
56,900;-0,018;-0,812
56,950;-0,018;-0,812
57,000;-0,018;-0,812
57,050;-0,018;-0,812
57,100;-0,018;-0,812
57,150;-0,018;-0,812
57,200;-0,018;-0,812
57,250;-0,018;-0,812
57,300;-0,017;-0,812
57,350;-0,017;-0,811
57,400;-0,017;-0,812
57,450;-0,017;-0,811
57,500;-0,018;-0,812
57,550;-0,017;-0,811
57,600;-0,018;-0,812
57,650;-0,018;-0,812
57,700;-0,017;-0,812
57,750;-0,018;-0,812
57,800;-0,017;-0,812
57,850;-0,017;-0,811
57,900;-0,017;-0,812
57,950;-0,017;-0,812
58,000;-0,017;-0,812
58,050;-0,017;-0,811
58,100;-0,017;-0,811
58,150;-0,010;-0,798
58,200;-2,676E-4;-0,768
58,250;8,665E-4;-0,751
58,300;5,479E-4;-0,752
58,350;3,062E-4;-0,752
58,400;6,040E-4;-0,752
58,450;3,904E-4;-0,752
58,500;5,283E-4;-0,752
58,550;4,050E-4;-0,752
58,600;3,745E-4;-0,752
58,650;3,098E-4;-0,752
58,700;4,612E-4;-0,752
58,750;5,723E-4;-0,752
58,800;3,623E-4;-0,752
58,850;5,942E-4;-0,752
58,900;4,490E-4;-0,752
58,950;6,321E-4;-0,752
59,000;6,138E-4;-0,752
59,050;7,749E-4;-0,752
59,100;7,810E-4;-0,752
59,150;3,599E-4;-0,752
59,200;2,683E-4;-0,752
59,250;6,077E-4;-0,752
59,300;2,341E-4;-0,752
59,350;4,478E-4;-0,752
59,400;4,014E-4;-0,752
59,450;6,638E-4;-0,752
59,500;1,902E-4;-0,752
59,550;6,223E-4;-0,752
59,600;4,368E-4;-0,752
59,650;4,136E-4;-0,752
59,700;5,076E-4;-0,752
59,750;3,989E-4;-0,752
59,800;7,432E-4;-0,752
59,850;4,966E-4;-0,752
59,900;3,452E-4;-0,752
59,950;5,027E-4;-0,752
60,000;6,882E-4;-0,751
60,050;1,572E-4;-0,752
60,100;5,466E-4;-0,752
60,150;3,757E-4;-0,752
60,200;4,246E-4;-0,752
60,250;5,442E-4;-0,752
60,300;6,345E-4;-0,752
60,350;7,187E-4;-0,752
60,400;7,688E-4;-0,751
60,450;6,687E-4;-0,752
60,500;4,380E-4;-0,752
60,550;5,137E-4;-0,752
60,600;4,136E-4;-0,752
60,650;6,650E-4;-0,752
60,700;3,257E-4;-0,752
60,750;5,564E-4;-0,752
60,800;4,575E-4;-0,752
60,850;4,685E-4;-0,752
60,900;5,149E-4;-0,752
60,950;2,903E-4;-0,752
61,000;4,587E-4;-0,752
61,050;5,857E-4;-0,752
61,100;2,476E-4;-0,752
61,150;4,392E-4;-0,752
61,200;2,842E-4;-0,752
61,250;5,601E-4;-0,752
61,300;6,138E-4;-0,751
61,350;7,371E-4;-0,752
61,400;3,440E-4;-0,752
61,450;6,577E-4;-0,752
61,500;3,184E-4;-0,752
61,550;3,855E-4;-0,753
61,600;3,843E-4;-0,752
61,650;5,234E-4;-0,752
61,700;4,673E-4;-0,752
61,750;5,051E-4;-0,752
61,800;6,162E-4;-0,751
61,850;6,724E-4;-0,752
61,900;6,150E-4;-0,751
61,950;-1,919E-4;-0,753
62,000;4,795E-4;-0,751
62,050;3,477E-4;-0,752
62,100;7,651E-4;-0,751
62,150;6,797E-4;-0,752
62,200;3,647E-4;-0,752
62,250;1,584E-4;-0,753
62,300;4,563E-4;-0,751
62,350;5,295E-4;-0,752
62,400;6,089E-4;-0,751
62,450;4,624E-4;-0,753
62,500;4,465E-4;-0,751
62,550;4,771E-4;-0,752
62,600;5,417E-4;-0,751
62,650;3,550E-4;-0,753
62,700;4,612E-4;-0,752
62,750;6,101E-4;-0,752
62,800;3,293E-4;-0,751
62,850;5,942E-4;-0,752
62,900;2,915E-4;-0,752
62,950;6,077E-4;-0,752
63,000;5,149E-4;-0,751
63,050;5,063E-4;-0,752
63,100;2,964E-4;-0,752
63,150;4,539E-4;-0,753
63,200;4,331E-4;-0,751
63,250;2,085E-4;-0,753
63,300;6,492E-4;-0,751
63,350;5,173E-4;-0,752
63,400;5,552E-4;-0,751
63,450;5,369E-4;-0,753
63,500;4,624E-4;-0,751
63,550;4,587E-4;-0,753
63,600;3,708E-4;-0,752
63,650;4,050E-4;-0,753
63,700;4,685E-4;-0,751
63,750;3,757E-4;-0,753
63,800;5,137E-4;-0,751
63,850;5,283E-4;-0,752
63,900;5,625E-4;-0,751
63,950;6,919E-4;-0,752
64,000;6,199E-4;-0,751
64,050;6,736E-4;-0,752
64,100;6,382E-4;-0,751
64,150;3,818E-4;-0,753
64,200;6,516E-4;-0,751
64,250;8,042E-4;-0,752
64,300;7,004E-4;-0,751
64,350;2,073E-4;-0,753
64,400;4,001E-4;-0,751
64,450;3,794E-4;-0,753
64,500;8,152E-4;-0,751
64,550;4,258E-4;-0,753
64,600;3,281E-4;-0,751
64,650;2,952E-4;-0,753
64,700;4,050E-4;-0,751
64,750;3,171E-4;-0,753
64,800;6,235E-4;-0,751
64,850;2,402E-4;-0,753
64,900;2,878E-4;-0,751
64,950;4,551E-4;-0,753
65,000;5,295E-4;-0,751
65,050;4,685E-4;-0,752
65,100;3,953E-4;-0,751
65,150;3,892E-4;-0,753
65,200;6,101E-4;-0,751
65,250;4,087E-4;-0,752
65,300;7,187E-4;-0,751
65,350;2,354E-4;-0,753
65,400;4,355E-4;-0,751
65,450;6,138E-4;-0,752
65,500;4,734E-4;-0,751
65,550;6,809E-4;-0,752
65,600;7,810E-4;-0,751
65,650;3,940E-4;-0,753
65,700;3,306E-4;-0,751
65,750;3,269E-4;-0,753
65,800;1,755E-4;-0,752
65,850;4,587E-4;-0,752
65,900;4,612E-4;-0,751
65,950;3,525E-4;-0,753
66,000;3,501E-4;-0,751
66,050;5,527E-4;-0,752
66,100;5,576E-4;-0,751
66,150;7,102E-4;-0,752
66,200;2,659E-4;-0,751
66,250;2,549E-4;-0,753
66,300;1,560E-4;-0,752
66,350;8,262E-4;-0,752
66,400;7,432E-4;-0,751
66,450;6,406E-4;-0,752
66,500;6,089E-4;-0,751
66,550;4,380E-4;-0,752
66,600;7,578E-4;-0,751
66,650;6,724E-4;-0,752
66,700;2,170E-4;-0,752
66,750;3,477E-4;-0,752
66,800;4,844E-4;-0,751
66,850;2,854E-4;-0,753
66,900;6,187E-4;-0,751
66,950;4,099E-4;-0,752
67,000;4,380E-4;-0,751
67,050;5,210E-4;-0,752
67,100;4,246E-4;-0,751
67,150;8,091E-4;-0,752
67,200;4,551E-4;-0,751
67,250;5,942E-4;-0,752
67,300;8,311E-4;-0,751
67,350;4,258E-4;-0,752
67,400;4,380E-4;-0,751
67,450;5,564E-4;-0,752
67,500;4,270E-4;-0,752
67,550;5,137E-4;-0,752
67,600;5,845E-4;-0,751
67,650;2,183E-4;-0,753
67,700;4,331E-4;-0,751
67,750;5,710E-4;-0,752
67,800;4,441E-4;-0,751
67,850;6,516E-4;-0,752
67,900;3,135E-4;-0,752
67,950;5,100E-4;-0,752
68,000;8,933E-4;-0,751
68,050;4,026E-4;-0,752
68,100;4,783E-4;-0,751
68,150;4,221E-4;-0,752
68,200;4,551E-4;-0,751
68,250;5,906E-4;-0,752
68,300;6,113E-4;-0,751
68,350;7,712E-4;-0,752
68,400;1,731E-4;-0,752
68,450;5,613E-4;-0,752
68,500;5,576E-4;-0,751
68,550;4,783E-4;-0,752
68,600;5,039E-4;-0,751
68,650;4,905E-4;-0,752
68,700;4,941E-4;-0,751
68,750;4,453E-4;-0,752
68,800;6,858E-4;-0,751
68,850;4,209E-4;-0,752
68,900;3,232E-4;-0,752
68,950;5,491E-4;-0,752
69,000;5,576E-4;-0,751
69,050;6,235E-4;-0,752
69,100;2,964E-4;-0,752
69,150;4,832E-4;-0,752
69,200;5,771E-4;-0,751
69,250;3,306E-4;-0,752
69,300;3,855E-4;-0,752
69,350;4,966E-4;-0,752
69,400;4,807E-4;-0,751
69,450;3,550E-4;-0,752
69,500;9,543E-4;-0,751
69,550;5,039E-4;-0,752
69,600;4,380E-4;-0,751
69,650;6,638E-4;-0,752
69,700;6,602E-4;-0,751
69,750;3,501E-4;-0,752
69,800;3,330E-4;-0,752
69,850;4,856E-4;-0,752
69,900;5,198E-4;-0,751
69,950;5,894E-4;-0,752
70,000;6,309E-4;-0,751
70,050;5,332E-4;-0,752
70,100;4,771E-4;-0,752
70,150;4,600E-4;-0,752
70,200;4,722E-4;-0,752
70,250;6,052E-4;-0,752
70,300;4,526E-4;-0,752
70,350;6,992E-4;-0,752
70,400;5,381E-4;-0,752
70,450;4,343E-4;-0,752
70,500;3,855E-4;-0,752
70,550;5,063E-4;-0,752
70,600;6,675E-4;-0,751
70,650;5,894E-4;-0,752
70,700;2,036E-4;-0,752
70,750;4,148E-4;-0,752
70,800;2,549E-4;-0,752
70,850;5,076E-4;-0,752
70,900;5,454E-4;-0,751
70,950;5,259E-4;-0,752
71,000;4,355E-4;-0,752
71,050;3,635E-4;-0,752
71,100;4,465E-4;-0,752
71,150;5,222E-4;-0,752
71,200;5,662E-4;-0,751
71,250;3,354E-4;-0,752
71,300;5,503E-4;-0,751
71,350;6,272E-4;-0,752
71,400;4,392E-4;-0,752
71,450;6,699E-4;-0,752
71,500;3,208E-4;-0,752
71,550;7,126E-4;-0,752
71,600;2,732E-4;-0,752
71,650;2,683E-4;-0,752
71,700;3,684E-4;-0,752
71,750;4,075E-4;-0,752
71,800;6,174E-4;-0,751
71,850;4,087E-4;-0,752
71,900;2,720E-4;-0,752
71,950;4,734E-4;-0,752
72,000;5,137E-4;-0,752
72,050;4,319E-4;-0,752
72,100;7,419E-4;-0,751
72,150;6,418E-4;-0,752
72,200;3,379E-4;-0,752
72,250;4,734E-4;-0,752
72,300;6,101E-4;-0,751
72,350;3,062E-4;-0,752
72,400;2,183E-4;-0,752
72,450;5,625E-4;-0,752
72,500;5,576E-4;-0,752
72,550;4,709E-4;-0,752
72,600;6,272E-4;-0,752
72,650;4,014E-4;-0,752
72,700;6,150E-4;-0,751
72,750;9,861E-4;-0,751
72,800;4,575E-4;-0,752
72,850;5,625E-4;-0,752
72,900;2,830E-4;-0,752
72,950;5,601E-4;-0,752
73,000;4,063E-4;-0,752
73,050;9,263E-4;-0,751
73,100;5,198E-4;-0,752
73,150;3,733E-4;-0,752
73,200;5,137E-4;-0,752
73,250;7,249E-4;-0,752
73,300;4,929E-4;-0,752
73,350;0,002;-0,656
73,400;0,002;-0,393
73,450;0,031;-0,126
73,500;0,059;-0,040
73,550;0,037;-0,051
73,600;0,038;-0,051
73,650;0,037;-0,051
73,700;0,037;-0,052
73,750;0,037;-0,052
73,800;0,037;-0,051
73,850;0,037;-0,051
73,900;0,038;-0,051
73,950;0,037;-0,052
74,000;0,037;-0,052
74,050;0,037;-0,052
74,100;0,037;-0,052
74,150;0,037;-0,052
74,200;0,037;-0,052
74,250;0,037;-0,052
74,300;0,037;-0,052
74,350;0,037;-0,052
74,400;0,037;-0,052
74,450;0,037;-0,052
74,500;0,037;-0,052
74,550;0,037;-0,052
74,600;0,037;-0,052
74,650;0,037;-0,052
74,700;0,037;-0,052
74,750;0,037;-0,052
74,800;0,037;-0,052
74,850;0,037;-0,052
74,900;0,037;-0,052
74,950;0,037;-0,052
75,000;0,037;-0,052
75,050;0,037;-0,052
75,100;0,037;-0,052
75,150;0,037;-0,052
75,200;0,037;-0,052
75,250;0,037;-0,052
75,300;0,037;-0,052
75,350;0,037;-0,052
75,400;0,037;-0,052
75,450;0,037;-0,052
75,500;0,037;-0,052
75,550;0,037;-0,052
75,600;0,037;-0,052
75,650;0,037;-0,052
75,700;0,037;-0,052
75,750;0,037;-0,052
75,800;0,037;-0,052
75,850;0,037;-0,052
75,900;0,037;-0,052
75,950;0,037;-0,052
76,000;0,037;-0,052
76,050;0,037;-0,052
76,100;0,038;-0,052
76,150;0,037;-0,052
76,200;0,037;-0,052
76,250;0,037;-0,052
76,300;0,037;-0,052
76,350;0,037;-0,052
76,400;0,037;-0,052
76,450;0,037;-0,052
76,500;0,037;-0,052
76,550;0,037;-0,052
76,600;0,037;-0,052
76,650;0,037;-0,052
76,700;0,038;-0,052
76,750;0,037;-0,052
76,800;0,037;-0,052
76,850;0,037;-0,052
76,900;0,038;-0,052
76,950;0,037;-0,052
77,000;0,037;-0,052
77,050;0,038;-0,052
77,100;0,037;-0,052
77,150;0,037;-0,052
77,200;0,038;-0,052
77,250;0,038;-0,052
77,300;0,037;-0,052
77,350;0,038;-0,051
77,400;0,038;-0,052
77,450;0,038;-0,052
77,500;0,038;-0,052
77,550;0,038;-0,052
77,600;0,038;-0,052
77,650;0,038;-0,052
77,700;0,038;-0,052
77,750;0,038;-0,051
77,800;0,038;-0,052
77,850;0,037;-0,052
77,900;0,038;-0,052
77,950;0,038;-0,051
78,000;0,038;-0,052
78,050;0,038;-0,051
78,100;0,037;-0,053
78,150;0,037;-0,052
78,200;0,037;-0,053
78,250;0,037;-0,052
78,300;0,036;-0,054
78,350;0,036;-0,053
78,400;0,037;-0,053
78,450;0,037;-0,052
78,500;0,037;-0,053
78,550;0,037;-0,052
78,600;0,037;-0,053
78,650;0,037;-0,052
78,700;0,037;-0,053
78,750;0,037;-0,052
78,800;0,037;-0,053
78,850;0,038;-0,052
78,900;0,038;-0,053
78,950;0,037;-0,052
79,000;0,037;-0,053
79,050;0,037;-0,052
79,100;0,038;-0,052
79,150;0,038;-0,052
79,200;0,040;-0,051
79,250;0,044;-0,047
79,300;0,050;-0,045
79,350;0,054;-0,041
79,400;0,056;-0,041
79,450;0,058;-0,039
79,500;0,059;-0,039
79,550;0,059;-0,039
79,600;0,060;-0,039
79,650;0,059;-0,038
79,700;0,060;-0,039
79,750;0,060;-0,038
79,800;0,061;-0,039
79,850;0,061;-0,038
79,900;0,061;-0,039
79,950;0,064;-0,036
80,000;0,070;-0,035
80,050;0,074;-0,032
80,100;0,076;-0,032
80,150;0,077;-0,031
80,200;0,079;-0,031
80,250;0,080;-0,029
80,300;0,082;-0,030
80,350;0,083;-0,028
80,400;0,084;-0,029
80,450;0,087;-0,027
80,500;0,091;-0,027
80,550;0,094;-0,025
80,600;0,094;-0,026
80,650;0,094;-0,025
80,700;0,095;-0,026
80,750;0,095;-0,025
80,800;0,095;-0,026
80,850;0,095;-0,025
80,900;0,095;-0,026
80,950;0,095;-0,025
81,000;0,095;-0,026
81,050;0,095;-0,025
81,100;0,095;-0,025
81,150;0,096;-0,025
81,200;0,095;-0,026
81,250;0,095;-0,025
81,300;0,095;-0,026
81,350;0,096;-0,024
81,400;0,095;-0,026
81,450;0,095;-0,025
81,500;0,095;-0,026
81,550;0,095;-0,025
81,600;0,096;-0,026
81,650;0,096;-0,024
81,700;0,096;-0,026
81,750;0,096;-0,024
81,800;0,096;-0,026
81,850;0,096;-0,024
81,900;0,096;-0,025
81,950;0,096;-0,024
82,000;0,097;-0,025
82,050;0,096;-0,024
82,100;0,096;-0,025
82,150;0,097;-0,024
82,200;0,096;-0,025
82,250;0,096;-0,024
82,300;0,096;-0,026
82,350;0,096;-0,025
82,400;0,096;-0,026
82,450;0,096;-0,024
82,500;0,096;-0,025
82,550;0,096;-0,024
82,600;0,096;-0,026
82,650;0,097;-0,024
82,700;0,097;-0,025
82,750;0,096;-0,024
82,800;0,097;-0,025
82,850;0,098;-0,024
82,900;0,099;-0,025
82,950;0,099;-0,023
83,000;0,099;-0,025
83,050;0,100;-0,023
83,100;0,103;-0,024
83,150;0,105;-0,022
83,200;0,109;-0,022
83,250;0,112;-0,020
83,300;0,114;-0,021
83,350;0,115;-0,019
83,400;0,118;-0,020
83,450;0,122;-0,018
83,500;0,125;-0,018
83,550;0,127;-0,017
83,600;0,130;-0,017
83,650;0,131;-0,016
83,700;0,135;-0,016
83,750;0,139;-0,014
83,800;0,141;-0,015
83,850;0,142;-0,014
83,900;0,143;-0,014
83,950;0,146;-0,013
84,000;0,148;-0,014
84,050;0,150;-0,012
84,100;0,158;-0,012
84,150;0,159;-0,011
84,200;0,160;-0,012
84,250;0,162;-0,010
84,300;0,164;-0,011
84,350;0,168;-0,009
84,400;0,171;-0,010
84,450;0,171;-0,009
84,500;0,171;-0,010
84,550;0,172;-0,008
84,600;0,171;-0,010
84,650;0,172;-0,009
84,700;0,172;-0,010
84,750;0,172;-0,009
84,800;0,172;-0,010
84,850;0,171;-0,009
84,900;0,172;-0,010
84,950;0,171;-0,009
85,000;0,171;-0,010
85,050;0,172;-0,009
85,100;0,172;-0,010
85,150;0,172;-0,009
85,200;0,172;-0,010
85,250;0,172;-0,008
85,300;0,172;-0,010
85,350;0,172;-0,009
85,400;0,172;-0,010
85,450;0,173;-0,009
85,500;0,173;-0,010
85,550;0,173;-0,009
85,600;0,174;-0,010
85,650;0,175;-0,008
85,700;0,176;-0,009
85,750;0,176;-0,008
85,800;0,175;-0,009
85,850;0,177;-0,008
85,900;0,178;-0,009
85,950;0,179;-0,008
86,000;0,181;-0,008
86,050;0,185;-0,007
86,100;0,189;-0,007
86,150;0,193;-0,006
86,200;0,194;-0,007
86,250;0,195;-0,005
86,300;0,196;-0,006
86,350;0,196;-0,005
86,400;0,196;-0,006
86,450;0,198;-0,005
86,500;0,202;-0,005
86,550;0,203;-0,005
86,600;0,203;-0,006
86,650;0,204;-0,005
86,700;0,204;-0,006
86,750;0,204;-0,005
86,800;0,205;-0,005
86,850;0,205;-0,004
86,900;0,204;-0,005
86,950;0,205;-0,004
87,000;0,204;-0,005
87,050;0,204;-0,005
87,100;0,205;-0,005
87,150;0,207;-0,004
87,200;0,209;-0,005
87,250;0,211;-0,004
87,300;0,213;-0,005
87,350;0,213;-0,004
87,400;0,213;-0,005
87,450;0,213;-0,003
87,500;0,214;-0,004
87,550;0,215;-0,003
87,600;0,216;-0,004
87,650;0,216;-0,003
87,700;0,216;-0,004
87,750;0,218;-0,003
87,800;0,219;-0,004
87,850;0,220;-0,003
87,900;0,222;-0,003
87,950;0,222;-0,003
88,000;0,223;-0,003
88,050;0,227;-0,002
88,100;0,229;-0,003
88,150;0,230;-0,002
88,200;0,230;-0,003
88,250;0,230;-0,002
88,300;0,230;-0,003
88,350;0,230;-0,002
88,400;0,230;-0,003
88,450;0,231;-0,002
88,500;0,232;-0,003
88,550;0,233;-0,002
88,600;0,234;-0,002
88,650;0,236;-0,002
88,700;0,236;-0,002
88,750;0,238;-0,001
88,800;0,239;-0,002
88,850;0,240;-0,001
88,900;0,241;-0,002
88,950;0,241;-8,380E-4
89,000;0,243;-0,002
89,050;0,244;-8,112E-4
89,100;0,245;-0,001
89,150;0,248;-9,283E-4
89,200;0,249;-0,001
89,250;0,249;-5,756E-4
89,300;0,251;-0,001
89,350;0,253;-3,229E-4
89,400;0,253;-7,965E-4
89,450;0,253;-4,974E-4
89,500;0,255;-7,123E-4
89,550;0,259;1,526E-5
89,600;0,261;-3,705E-4
89,650;0,263;3,033E-4
89,700;0,264;-2,399E-4
89,750;0,264;3,595E-4
89,800;0,264;-1,190E-4
89,850;0,265;4,132E-4
89,900;0,267;3,387E-4
89,950;0,269;6,964E-4
90,000;0,273;2,863E-4
90,050;0,274;9,357E-4
90,100;0,276;5,231E-4
90,150;0,277;0,001
90,200;0,278;8,942E-4
90,250;0,278;9,869E-4
90,300;0,279;7,648E-4
90,350;0,279;0,001
90,400;0,279;9,259E-4
90,450;0,279;0,001
90,500;0,279;6,549E-4
90,550;0,279;0,001
90,600;0,279;5,450E-4
90,650;0,279;0,001
90,700;0,280;9,686E-4
90,750;0,280;0,001
90,800;0,280;9,735E-4
90,850;0,279;0,001
90,900;0,279;5,902E-4
90,950;0,279;0,001
91,000;0,279;9,540E-4
91,050;0,279;0,001
91,100;0,279;9,564E-4
91,150;0,279;8,807E-4
91,200;0,279;6,781E-4
91,250;0,279;8,856E-4
91,300;0,279;8,173E-4
91,350;0,279;8,356E-4
91,400;0,279;9,833E-4
91,450;0,279;0,001
91,500;0,279;7,233E-4
91,550;0,279;0,001
91,600;0,279;7,611E-4
91,650;0,279;7,526E-4
91,700;0,279;8,575E-4
91,750;0,279;7,281E-4
91,800;0,279;6,818E-4
91,850;0,280;0,001
91,900;0,280;0,001
91,950;0,280;0,001
92,000;0,280;8,087E-4
92,050;0,280;0,001
92,100;0,280;9,637E-4
92,150;0,280;5,792E-4
92,200;0,280;6,525E-4
92,250;0,280;7,965E-4
92,300;0,280;9,967E-4
92,350;0,281;0,001
92,400;0,281;0,001
92,450;0,281;7,721E-4
92,500;0,281;9,723E-4
92,550;0,281;0,001
92,600;0,281;9,979E-4
92,650;0,281;0,001
92,700;0,282;0,001
92,750;0,281;9,076E-4
92,800;0,282;0,001
92,850;0,282;0,001
92,900;0,282;0,001
92,950;0,282;0,001
93,000;0,282;0,001
93,050;0,282;9,100E-4
93,100;0,282;9,271E-4
93,150;0,282;0,001
93,200;0,282;0,001
93,250;0,282;0,001
93,300;0,282;0,001
93,350;0,282;0,001
93,400;0,282;0,001
93,450;0,282;0,001
93,500;0,282;7,880E-4
93,550;0,281;5,695E-4
93,600;0,281;9,308E-4
93,650;0,281;5,609E-4
93,700;0,281;0,001
93,750;0,281;9,222E-4
93,800;0,281;0,001
93,850;0,280;5,048E-4
93,900;0,280;8,771E-4
93,950;0,280;8,368E-4
94,000;0,280;6,134E-4
94,050;0,280;4,987E-4
94,100;0,280;0,001
94,150;0,280;6,329E-4
94,200;0,280;0,001
94,250;0,280;4,547E-4
94,300;0,279;8,234E-4
94,350;0,279;4,242E-4
94,400;0,279;7,953E-4
94,450;0,280;0,001
94,500;0,279;6,891E-4
94,550;0,279;3,668E-4
94,600;0,280;0,001
94,650;0,280;6,329E-4
94,700;0,280;0,001
94,750;0,280;7,794E-4
94,800;0,279;8,063E-4
94,850;0,279;3,375E-4
94,900;0,279;8,527E-4
94,950;0,279;4,266E-4
95,000;0,279;0,001
95,050;0,280;4,303E-4
95,100;0,280;0,001
95,150;0,280;6,866E-4
95,200;0,288;0,001
95,250;0,303;0,002
95,300;0,308;0,002
95,350;0,311;0,002
95,400;0,317;0,002
95,450;0,320;0,002
95,500;0,324;0,003
95,550;0,327;0,002
95,600;0,330;0,003
95,650;0,331;0,002
95,700;0,332;0,003
95,750;0,334;0,002
95,800;0,338;0,003
95,850;0,343;0,002
95,900;0,360;0,003
95,950;0,373;0,003
96,000;0,375;0,004
96,050;0,376;0,003
96,100;0,377;0,004
96,150;0,377;0,003
96,200;0,380;0,004
96,250;0,384;0,003
96,300;0,388;0,004
96,350;0,389;0,003
96,400;0,392;0,004
96,450;0,394;0,003
96,500;0,397;0,004
96,550;0,400;0,003
96,600;0,402;0,004
96,650;0,404;0,003
96,700;0,406;0,004
96,750;0,408;0,004
96,800;0,408;0,004
96,850;0,408;0,003
96,900;0,409;0,004
96,950;0,410;0,003
97,000;0,411;0,004
97,050;0,414;0,004
97,100;0,416;0,004
97,150;0,417;0,003
97,200;0,417;0,004
97,250;0,418;0,004
97,300;0,418;0,004
97,350;0,418;0,003
97,400;0,418;0,004
97,450;0,418;0,004
97,500;0,418;0,004
97,550;0,418;0,004
97,600;0,418;0,004
97,650;0,418;0,003
97,700;0,419;0,004
97,750;0,418;0,003
97,800;0,418;0,004
97,850;0,419;0,004
97,900;0,418;0,004
97,950;0,418;0,003
98,000;0,418;0,004
98,050;0,418;0,003
98,100;0,418;0,004
98,150;0,418;0,003
98,200;0,418;0,004
98,250;0,418;0,004
98,300;0,419;0,004
98,350;0,419;0,003
98,400;0,420;0,004
98,450;0,423;0,003
98,500;0,424;0,004
98,550;0,424;0,004
98,600;0,424;0,004
98,650;0,424;0,003
98,700;0,425;0,004
98,750;0,427;0,003
98,800;0,428;0,004
98,850;0,428;0,003
