Zeit (s) Messreihe #14;Spannung, Ch A (V) Messreihe #14;Spannung, Ch B (V) Messreihe #14
54,100;5,369E-4;0,049
54,150;3,159E-4;0,048
54,200;4,172E-4;0,048
54,250;2,732E-4;0,048
54,300;9,863E-5;0,048
54,350;4,246E-4;0,048
54,400;2,439E-4;0,048
54,450;2,463E-4;0,048
54,500;2,280E-4;0,048
54,550;1,182E-4;0,047
54,600;1,914E-4;0,048
54,650;4,478E-4;0,048
54,700;2,573E-4;0,048
54,750;4,368E-4;0,048
54,800;3,638E-5;0,048
54,850;2,964E-4;0,048
54,900;4,221E-4;0,048
54,950;4,282E-4;0,048
55,000;3,794E-4;0,049
55,050;2,061E-4;0,048
55,100;4,087E-4;0,049
55,150;4,001E-4;0,048
55,200;3,696E-4;0,049
55,250;3,257E-4;0,048
55,300;2,939E-4;0,048
55,350;4,404E-4;0,048
55,400;2,317E-4;0,048
55,450;3,391E-4;0,048
55,500;6,064E-4;0,049
55,550;6,138E-4;0,048
55,600;5,503E-4;0,049
55,650;3,208E-4;0,048
55,700;3,110E-4;0,048
55,750;4,380E-4;0,048
55,800;4,819E-4;0,049
55,850;3,757E-4;0,048
55,900;2,402E-4;0,048
55,950;5,308E-4;0,048
56,000;4,978E-4;0,049
56,050;3,574E-4;0,048
56,100;5,125E-4;0,049
56,150;2,256E-4;0,048
56,200;1,975E-4;0,048
56,250;1,731E-4;0,048
56,300;4,709E-4;0,049
56,350;3,489E-4;0,048
56,400;3,623E-4;0,048
56,450;5,100E-4;0,048
56,500;2,402E-4;0,048
56,550;6,968E-4;0,048
56,600;5,149E-4;0,049
56,650;6,687E-4;0,048
56,700;3,037E-4;0,048
56,750;1,194E-4;0,048
56,800;5,088E-4;0,049
56,850;3,989E-4;0,048
56,900;5,576E-4;0,049
56,950;4,990E-4;0,048
57,000;1,157E-4;0,048
57,050;4,209E-4;0,048
57,100;3,403E-4;0,048
57,150;-7,742E-4;0,047
57,200;-0,005;0,043
57,250;-0,007;0,038
57,300;-0,009;0,034
57,350;-0,011;0,027
57,400;-0,011;0,023
57,450;-0,011;0,019
57,500;-0,012;0,016
57,550;-0,014;0,011
57,600;-0,017;0,003
57,650;-0,018;-0,005
57,700;-0,020;-0,015
57,750;-0,020;-0,023
57,800;-0,020;-0,028
57,850;-0,020;-0,034
57,900;-0,021;-0,039
57,950;-0,021;-0,046
58,000;-0,021;-0,050
58,050;-0,022;-0,056
58,100;-0,022;-0,061
58,150;-0,022;-0,067
58,200;-0,022;-0,071
58,250;-0,023;-0,076
58,300;-0,022;-0,080
58,350;-0,023;-0,085
58,400;-0,023;-0,088
58,450;-0,023;-0,093
58,500;-0,023;-0,096
58,550;-0,024;-0,101
58,600;-0,025;-0,107
58,650;-0,025;-0,113
58,700;-0,026;-0,119
58,750;-0,026;-0,125
58,800;-0,026;-0,129
58,850;-0,026;-0,135
58,900;-0,026;-0,138
58,950;-0,026;-0,143
59,000;-0,026;-0,146
59,050;-0,026;-0,150
59,100;-0,026;-0,153
59,150;-0,026;-0,156
59,200;-0,026;-0,159
59,250;-0,026;-0,162
59,300;-0,026;-0,164
59,350;-0,026;-0,168
59,400;-0,026;-0,170
59,450;-0,026;-0,173
59,500;-0,026;-0,175
59,550;-0,026;-0,178
59,600;-0,026;-0,179
59,650;-0,026;-0,182
59,700;-0,026;-0,184
59,750;-0,027;-0,187
59,800;-0,026;-0,187
59,850;-0,026;-0,190
59,900;-0,026;-0,191
59,950;-0,026;-0,194
60,000;-0,027;-0,195
60,050;-0,026;-0,198
60,100;-0,027;-0,199
60,150;-0,026;-0,201
60,200;-0,026;-0,202
60,250;-0,026;-0,204
60,300;-0,026;-0,205
60,350;-0,027;-0,207
60,400;-0,026;-0,208
60,450;-0,026;-0,210
60,500;-0,027;-0,211
60,550;-0,026;-0,213
60,600;-0,027;-0,214
60,650;-0,027;-0,216
60,700;-0,027;-0,217
60,750;-0,027;-0,219
60,800;-0,028;-0,221
60,850;-0,028;-0,225
60,900;-0,028;-0,227
60,950;-0,030;-0,233
61,000;-0,030;-0,236
61,050;-0,030;-0,241
61,100;-0,031;-0,245
61,150;-0,031;-0,249
61,200;-0,032;-0,252
61,250;-0,032;-0,258
61,300;-0,032;-0,261
61,350;-0,033;-0,265
61,400;-0,033;-0,269
61,450;-0,033;-0,273
61,500;-0,034;-0,276
61,550;-0,033;-0,279
61,600;-0,033;-0,281
61,650;-0,033;-0,284
61,700;-0,033;-0,286
61,750;-0,034;-0,290
61,800;-0,034;-0,292
61,850;-0,034;-0,294
61,900;-0,034;-0,296
61,950;-0,034;-0,299
62,000;-0,034;-0,300
62,050;-0,034;-0,303
62,100;-0,034;-0,304
62,150;-0,034;-0,306
62,200;-0,034;-0,308
62,250;-0,034;-0,310
62,300;-0,034;-0,311
62,350;-0,034;-0,313
62,400;-0,034;-0,313
62,450;-0,034;-0,315
62,500;-0,034;-0,316
62,550;-0,034;-0,318
62,600;-0,036;-0,320
62,650;-0,038;-0,326
62,700;-0,038;-0,329
62,750;-0,038;-0,333
62,800;-0,038;-0,335
62,850;-0,038;-0,338
62,900;-0,038;-0,340
62,950;-0,038;-0,342
63,000;-0,038;-0,343
63,050;-0,038;-0,345
63,100;-0,038;-0,346
63,150;-0,040;-0,349
63,200;-0,041;-0,353
63,250;-0,041;-0,357
63,300;-0,043;-0,361
63,350;-0,047;-0,370
63,400;-0,048;-0,377
63,450;-0,047;-0,382
63,500;-0,047;-0,385
63,550;-0,048;-0,389
63,600;-0,048;-0,392
63,650;-0,047;-0,395
63,700;-0,047;-0,396
63,750;-0,048;-0,399
63,800;-0,048;-0,401
63,850;-0,048;-0,402
63,900;-0,047;-0,403
63,950;-0,048;-0,405
64,000;-0,047;-0,405
64,050;-0,048;-0,407
64,100;-0,049;-0,408
64,150;-0,049;-0,411
64,200;-0,049;-0,411
64,250;-0,049;-0,413
64,300;-0,049;-0,414
64,350;-0,049;-0,415
64,400;-0,049;-0,415
64,450;-0,049;-0,416
64,500;-0,049;-0,417
64,550;-0,049;-0,417
64,600;-0,049;-0,417
64,650;-0,049;-0,418
64,700;-0,049;-0,419
64,750;-0,049;-0,419
64,800;-0,050;-0,420
64,850;-0,050;-0,421
64,900;-0,050;-0,422
64,950;-0,050;-0,422
65,000;-0,050;-0,422
65,050;-0,050;-0,423
65,100;-0,050;-0,423
65,150;-0,050;-0,424
65,200;-0,050;-0,423
65,250;-0,051;-0,424
65,300;-0,052;-0,426
65,350;-0,052;-0,427
65,400;-0,052;-0,427
65,450;-0,052;-0,428
65,500;-0,052;-0,429
65,550;-0,052;-0,429
65,600;-0,052;-0,429
65,650;-0,052;-0,430
65,700;-0,052;-0,430
65,750;-0,051;-0,430
65,800;-0,052;-0,430
65,850;-0,052;-0,430
65,900;-0,052;-0,430
65,950;-0,052;-0,431
66,000;-0,052;-0,430
66,050;-0,052;-0,431
66,100;-0,052;-0,431
66,150;-0,052;-0,431
66,200;-0,052;-0,431
66,250;-0,052;-0,431
66,300;-0,052;-0,431
66,350;-0,052;-0,431
66,400;-0,052;-0,431
66,450;-0,052;-0,431
66,500;-0,052;-0,431
66,550;-0,052;-0,431
66,600;-0,052;-0,431
66,650;-0,052;-0,431
66,700;-0,052;-0,431
66,750;-0,052;-0,432
66,800;-0,052;-0,431
66,850;-0,052;-0,431
66,900;-0,052;-0,431
66,950;-0,052;-0,432
67,000;-0,052;-0,431
67,050;-0,052;-0,431
67,100;-0,052;-0,431
67,150;-0,051;-0,431
67,200;-0,052;-0,431
67,250;-0,052;-0,431
67,300;-0,052;-0,431
67,350;-0,053;-0,432
67,400;-0,055;-0,435
67,450;-0,054;-0,436
67,500;-0,055;-0,437
67,550;-0,056;-0,439
67,600;-0,056;-0,441
67,650;-0,057;-0,443
67,700;-0,057;-0,445
67,750;-0,058;-0,446
67,800;-0,058;-0,448
67,850;-0,059;-0,450
67,900;-0,059;-0,452
67,950;-0,060;-0,454
68,000;-0,060;-0,455
68,050;-0,060;-0,457
68,100;-0,061;-0,458
68,150;-0,061;-0,459
68,200;-0,061;-0,460
68,250;-0,061;-0,461
68,300;-0,061;-0,462
68,350;-0,061;-0,462
68,400;-0,061;-0,462
68,450;-0,061;-0,463
68,500;-0,061;-0,463
68,550;-0,061;-0,464
68,600;-0,062;-0,464
68,650;-0,062;-0,465
68,700;-0,062;-0,465
68,750;-0,061;-0,465
68,800;-0,061;-0,465
68,850;-0,062;-0,466
68,900;-0,062;-0,466
68,950;-0,062;-0,467
69,000;-0,062;-0,466
69,050;-0,062;-0,467
69,100;-0,063;-0,467
69,150;-0,063;-0,468
69,200;-0,063;-0,468
69,250;-0,063;-0,469
69,300;-0,063;-0,468
69,350;-0,063;-0,469
69,400;-0,063;-0,469
69,450;-0,063;-0,470
69,500;-0,063;-0,470
69,550;-0,063;-0,470
69,600;-0,063;-0,470
69,650;-0,064;-0,471
69,700;-0,063;-0,471
69,750;-0,063;-0,471
69,800;-0,064;-0,472
69,850;-0,063;-0,472
69,900;-0,064;-0,472
69,950;-0,064;-0,472
70,000;-0,064;-0,473
70,050;-0,064;-0,473
70,100;-0,064;-0,473
70,150;-0,065;-0,474
70,200;-0,065;-0,475
70,250;-0,066;-0,476
70,300;-0,067;-0,478
70,350;-0,069;-0,481
70,400;-0,069;-0,482
70,450;-0,069;-0,484
70,500;-0,072;-0,487
70,550;-0,076;-0,492
70,600;-0,078;-0,498
70,650;-0,079;-0,501
70,700;-0,079;-0,504
70,750;-0,079;-0,506
70,800;-0,078;-0,507
70,850;-0,079;-0,508
70,900;-0,079;-0,509
70,950;-0,079;-0,509
71,000;-0,079;-0,510
71,050;-0,079;-0,511
71,100;-0,079;-0,511
71,150;-0,079;-0,512
71,200;-0,079;-0,512
71,250;-0,079;-0,512
71,300;-0,079;-0,512
71,350;-0,079;-0,512
71,400;-0,079;-0,512
71,450;-0,079;-0,512
71,500;-0,082;-0,514
71,550;-0,081;-0,515
71,600;-0,082;-0,516
71,650;-0,082;-0,517
71,700;-0,082;-0,517
71,750;-0,082;-0,517
71,800;-0,082;-0,518
71,850;-0,082;-0,518
71,900;-0,082;-0,518
71,950;-0,082;-0,518
72,000;-0,082;-0,519
72,050;-0,082;-0,519
72,100;-0,082;-0,518
72,150;-0,082;-0,519
72,200;-0,082;-0,519
72,250;-0,083;-0,519
72,300;-0,083;-0,519
72,350;-0,083;-0,520
72,400;-0,083;-0,520
72,450;-0,084;-0,521
72,500;-0,084;-0,521
72,550;-0,084;-0,522
72,600;-0,084;-0,522
72,650;-0,085;-0,523
72,700;-0,086;-0,524
72,750;-0,086;-0,525
72,800;-0,086;-0,525
72,850;-0,087;-0,526
72,900;-0,087;-0,527
72,950;-0,089;-0,529
73,000;-0,090;-0,531
73,050;-0,092;-0,533
73,100;-0,093;-0,535
73,150;-0,093;-0,536
73,200;-0,093;-0,537
73,250;-0,093;-0,538
73,300;-0,093;-0,539
73,350;-0,093;-0,539
73,400;-0,094;-0,540
73,450;-0,093;-0,540
73,500;-0,093;-0,540
73,550;-0,093;-0,540
73,600;-0,093;-0,540
73,650;-0,094;-0,540
73,700;-0,096;-0,541
73,750;-0,098;-0,544
73,800;-0,099;-0,545
73,850;-0,100;-0,547
73,900;-0,100;-0,548
73,950;-0,100;-0,550
74,000;-0,101;-0,551
74,050;-0,101;-0,551
74,100;-0,102;-0,552
74,150;-0,103;-0,554
74,200;-0,105;-0,555
74,250;-0,106;-0,556
74,300;-0,106;-0,558
74,350;-0,107;-0,559
74,400;-0,108;-0,560
74,450;-0,108;-0,560
74,500;-0,108;-0,561
74,550;-0,108;-0,562
74,600;-0,108;-0,561
74,650;-0,108;-0,562
74,700;-0,108;-0,562
74,750;-0,108;-0,562
74,800;-0,109;-0,563
74,850;-0,109;-0,563
74,900;-0,109;-0,563
74,950;-0,109;-0,563
75,000;-0,109;-0,563
75,050;-0,109;-0,563
75,100;-0,110;-0,564
75,150;-0,110;-0,564
75,200;-0,110;-0,565
75,250;-0,110;-0,565
75,300;-0,110;-0,565
75,350;-0,110;-0,565
75,400;-0,110;-0,565
75,450;-0,111;-0,566
75,500;-0,111;-0,566
75,550;-0,112;-0,567
75,600;-0,112;-0,567
75,650;-0,112;-0,567
75,700;-0,112;-0,568
75,750;-0,113;-0,568
75,800;-0,113;-0,569
75,850;-0,113;-0,569
75,900;-0,113;-0,569
75,950;-0,113;-0,569
76,000;-0,114;-0,570
76,050;-0,113;-0,569
76,100;-0,113;-0,569
76,150;-0,114;-0,569
76,200;-0,115;-0,570
76,250;-0,117;-0,571
76,300;-0,117;-0,572
76,350;-0,116;-0,572
76,400;-0,117;-0,573
76,450;-0,117;-0,573
76,500;-0,116;-0,573
76,550;-0,116;-0,573
76,600;-0,116;-0,573
76,650;-0,117;-0,573
76,700;-0,117;-0,574
76,750;-0,117;-0,573
76,800;-0,117;-0,574
76,850;-0,117;-0,574
76,900;-0,117;-0,574
76,950;-0,117;-0,574
77,000;-0,117;-0,574
77,050;-0,117;-0,574
77,100;-0,117;-0,574
77,150;-0,117;-0,574
77,200;-0,117;-0,574
77,250;-0,117;-0,574
77,300;-0,117;-0,574
77,350;-0,117;-0,574
77,400;-0,118;-0,575
77,450;-0,119;-0,575
77,500;-0,119;-0,575
77,550;-0,119;-0,575
77,600;-0,121;-0,577
77,650;-0,121;-0,577
77,700;-0,121;-0,577
77,750;-0,121;-0,578
77,800;-0,121;-0,578
77,850;-0,121;-0,578
77,900;-0,121;-0,579
77,950;-0,121;-0,578
78,000;-0,121;-0,579
78,050;-0,122;-0,579
78,100;-0,122;-0,579
78,150;-0,123;-0,580
78,200;-0,124;-0,581
78,250;-0,124;-0,581
78,300;-0,124;-0,581
78,350;-0,124;-0,582
78,400;-0,124;-0,582
78,450;-0,124;-0,582
78,500;-0,125;-0,582
78,550;-0,125;-0,582
78,600;-0,125;-0,582
78,650;-0,125;-0,582
78,700;-0,124;-0,582
78,750;-0,124;-0,582
78,800;-0,125;-0,583
78,850;-0,124;-0,582
78,900;-0,125;-0,582
78,950;-0,125;-0,582
79,000;-0,125;-0,583
79,050;-0,125;-0,582
79,100;-0,126;-0,583
79,150;-0,126;-0,583
79,200;-0,126;-0,584
79,250;-0,127;-0,584
79,300;-0,127;-0,584
79,350;-0,127;-0,585
79,400;-0,128;-0,585
79,450;-0,128;-0,585
79,500;-0,129;-0,586
79,550;-0,129;-0,586
79,600;-0,129;-0,586
79,650;-0,129;-0,586
79,700;-0,129;-0,587
79,750;-0,129;-0,587
79,800;-0,130;-0,587
79,850;-0,132;-0,588
79,900;-0,136;-0,592
79,950;-0,136;-0,592
80,000;-0,136;-0,594
80,050;-0,136;-0,593
80,100;-0,136;-0,594
80,150;-0,136;-0,594
80,200;-0,136;-0,594
80,250;-0,136;-0,594
80,300;-0,136;-0,594
80,350;-0,136;-0,594
80,400;-0,136;-0,594
80,450;-0,136;-0,594
80,500;-0,137;-0,594
80,550;-0,137;-0,594
80,600;-0,138;-0,595
80,650;-0,140;-0,596
80,700;-0,141;-0,597
80,750;-0,141;-0,597
80,800;-0,141;-0,598
80,850;-0,142;-0,598
80,900;-0,143;-0,599
80,950;-0,143;-0,599
81,000;-0,144;-0,601
81,050;-0,145;-0,601
81,100;-0,146;-0,602
81,150;-0,147;-0,602
81,200;-0,148;-0,604
81,250;-0,148;-0,604
81,300;-0,148;-0,605
81,350;-0,148;-0,604
81,400;-0,148;-0,604
81,450;-0,148;-0,604
81,500;-0,148;-0,605
81,550;-0,148;-0,604
81,600;-0,148;-0,604
81,650;-0,148;-0,604
81,700;-0,149;-0,605
81,750;-0,148;-0,604
81,800;-0,148;-0,605
81,850;-0,148;-0,604
81,900;-0,149;-0,605
81,950;-0,151;-0,606
82,000;-0,152;-0,607
82,050;-0,154;-0,607
82,100;-0,153;-0,608
82,150;-0,154;-0,608
82,200;-0,156;-0,610
82,250;-0,156;-0,610
82,300;-0,157;-0,611
82,350;-0,158;-0,611
82,400;-0,159;-0,612
82,450;-0,159;-0,612
82,500;-0,159;-0,612
82,550;-0,159;-0,612
82,600;-0,161;-0,613
82,650;-0,161;-0,613
82,700;-0,161;-0,614
82,750;-0,161;-0,613
82,800;-0,164;-0,615
82,850;-0,167;-0,616
82,900;-0,167;-0,617
82,950;-0,167;-0,617
83,000;-0,167;-0,618
83,050;-0,167;-0,618
83,100;-0,167;-0,618
83,150;-0,167;-0,618
83,200;-0,167;-0,618
83,250;-0,167;-0,618
83,300;-0,167;-0,618
83,350;-0,167;-0,618
83,400;-0,167;-0,618
83,450;-0,167;-0,618
83,500;-0,167;-0,618
83,550;-0,167;-0,618
83,600;-0,167;-0,618
83,650;-0,167;-0,618
83,700;-0,167;-0,618
83,750;-0,167;-0,618
83,800;-0,167;-0,618
83,850;-0,167;-0,618
83,900;-0,167;-0,618
83,950;-0,167;-0,618
84,000;-0,167;-0,618
84,050;-0,167;-0,618
84,100;-0,167;-0,618
84,150;-0,168;-0,618
84,200;-0,168;-0,619
84,250;-0,168;-0,618
84,300;-0,168;-0,618
84,350;-0,168;-0,618
84,400;-0,168;-0,618
84,450;-0,167;-0,618
84,500;-0,168;-0,618
84,550;-0,168;-0,618
84,600;-0,168;-0,618
84,650;-0,168;-0,618
84,700;-0,168;-0,619
84,750;-0,168;-0,618
84,800;-0,168;-0,619
84,850;-0,168;-0,618
84,900;-0,169;-0,619
84,950;-0,169;-0,619
85,000;-0,169;-0,619
85,050;-0,169;-0,619
85,100;-0,169;-0,619
85,150;-0,169;-0,619
85,200;-0,169;-0,619
85,250;-0,169;-0,619
85,300;-0,169;-0,619
85,350;-0,169;-0,619
85,400;-0,170;-0,620
85,450;-0,169;-0,619
85,500;-0,170;-0,620
85,550;-0,170;-0,619
85,600;-0,170;-0,620
85,650;-0,170;-0,619
85,700;-0,170;-0,620
85,750;-0,170;-0,620
85,800;-0,170;-0,620
85,850;-0,170;-0,620
85,900;-0,170;-0,620
85,950;-0,170;-0,619
86,000;-0,170;-0,620
86,050;-0,170;-0,620
86,100;-0,171;-0,620
86,150;-0,171;-0,620
86,200;-0,171;-0,620
86,250;-0,172;-0,620
86,300;-0,173;-0,621
86,350;-0,173;-0,621
86,400;-0,173;-0,621
86,450;-0,173;-0,621
86,500;-0,173;-0,622
86,550;-0,173;-0,621
86,600;-0,173;-0,622
86,650;-0,173;-0,622
86,700;-0,173;-0,622
86,750;-0,173;-0,621
86,800;-0,173;-0,622
86,850;-0,173;-0,621
86,900;-0,173;-0,622
86,950;-0,173;-0,622
87,000;-0,173;-0,622
87,050;-0,173;-0,621
87,100;-0,173;-0,622
87,150;-0,173;-0,621
87,200;-0,172;-0,622
87,250;-0,173;-0,621
87,300;-0,172;-0,622
87,350;-0,172;-0,621
87,400;-0,172;-0,622
87,450;-0,172;-0,621
87,500;-0,173;-0,622
87,550;-0,172;-0,621
87,600;-0,173;-0,622
87,650;-0,174;-0,621
87,700;-0,176;-0,623
87,750;-0,186;-0,626
87,800;-0,196;-0,631
87,850;-0,201;-0,634
87,900;-0,202;-0,636
87,950;-0,208;-0,637
88,000;-0,212;-0,640
88,050;-0,217;-0,641
88,100;-0,225;-0,644
88,150;-0,229;-0,646
88,200;-0,231;-0,648
88,250;-0,232;-0,648
88,300;-0,232;-0,648
88,350;-0,234;-0,648
88,400;-0,234;-0,649
88,450;-0,235;-0,649
88,500;-0,236;-0,650
88,550;-0,237;-0,650
88,600;-0,237;-0,650
88,650;-0,238;-0,650
88,700;-0,238;-0,650
88,750;-0,239;-0,650
88,800;-0,242;-0,651
88,850;-0,244;-0,652
88,900;-0,248;-0,653
88,950;-0,253;-0,655
89,000;-0,256;-0,656
89,050;-0,256;-0,656
89,100;-0,256;-0,656
89,150;-0,256;-0,656
89,200;-0,256;-0,656
89,250;-0,257;-0,656
89,300;-0,260;-0,657
89,350;-0,263;-0,658
89,400;-0,263;-0,658
89,450;-0,263;-0,658
89,500;-0,264;-0,658
89,550;-0,266;-0,658
89,600;-0,271;-0,660
89,650;-0,275;-0,661
89,700;-0,276;-0,661
89,750;-0,277;-0,661
89,800;-0,277;-0,662
89,850;-0,277;-0,661
89,900;-0,277;-0,662
89,950;-0,280;-0,662
90,000;-0,284;-0,663
90,050;-0,286;-0,664
90,100;-0,287;-0,664
90,150;-0,291;-0,665
90,200;-0,291;-0,665
90,250;-0,293;-0,665
90,300;-0,298;-0,667
90,350;-0,300;-0,667
90,400;-0,305;-0,668
90,450;-0,306;-0,669
90,500;-0,307;-0,669
90,550;-0,308;-0,669
90,600;-0,308;-0,669
90,650;-0,308;-0,669
90,700;-0,309;-0,670
90,750;-0,309;-0,669
90,800;-0,311;-0,670
90,850;-0,313;-0,670
90,900;-0,316;-0,671
90,950;-0,317;-0,671
91,000;-0,318;-0,671
91,050;-0,318;-0,671
91,100;-0,318;-0,671
91,150;-0,319;-0,671
91,200;-0,320;-0,672
91,250;-0,321;-0,672
91,300;-0,321;-0,672
91,350;-0,322;-0,672
91,400;-0,323;-0,672
91,450;-0,327;-0,672
91,500;-0,330;-0,674
91,550;-0,330;-0,673
91,600;-0,330;-0,674
91,650;-0,330;-0,673
91,700;-0,330;-0,674
91,750;-0,330;-0,673
91,800;-0,334;-0,674
91,850;-0,341;-0,675
91,900;-0,344;-0,676
91,950;-0,344;-0,676
92,000;-0,344;-0,676
92,050;-0,344;-0,676
92,100;-0,346;-0,676
92,150;-0,347;-0,676
92,200;-0,350;-0,677
92,250;-0,351;-0,677
92,300;-0,352;-0,677
92,350;-0,352;-0,677
92,400;-0,354;-0,678
92,450;-0,355;-0,678
92,500;-0,356;-0,678
92,550;-0,356;-0,678
92,600;-0,356;-0,678
92,650;-0,357;-0,678
92,700;-0,357;-0,678
92,750;-0,358;-0,678
92,800;-0,358;-0,678
92,850;-0,360;-0,678
92,900;-0,362;-0,679
92,950;-0,363;-0,679
93,000;-0,364;-0,679
93,050;-0,367;-0,680
93,100;-0,369;-0,680
93,150;-0,370;-0,680
93,200;-0,371;-0,680
93,250;-0,373;-0,681
93,300;-0,379;-0,681
93,350;-0,384;-0,682
93,400;-0,385;-0,683
93,450;-0,385;-0,682
93,500;-0,385;-0,683
93,550;-0,385;-0,682
93,600;-0,384;-0,682
93,650;-0,385;-0,683
93,700;-0,385;-0,683
93,750;-0,386;-0,683
93,800;-0,385;-0,683
93,850;-0,386;-0,682
93,900;-0,386;-0,683
93,950;-0,386;-0,683
94,000;-0,387;-0,683
94,050;-0,386;-0,682
94,100;-0,387;-0,683
94,150;-0,387;-0,683
94,200;-0,390;-0,683
94,250;-0,393;-0,684
94,300;-0,393;-0,684
94,350;-0,394;-0,684
94,400;-0,395;-0,684
94,450;-0,396;-0,684
94,500;-0,397;-0,685
94,550;-0,398;-0,684
94,600;-0,398;-0,684
94,650;-0,399;-0,684
94,700;-0,400;-0,684
94,750;-0,401;-0,685
94,800;-0,402;-0,685
94,850;-0,402;-0,685
94,900;-0,402;-0,685
94,950;-0,402;-0,685
95,000;-0,402;-0,685
95,050;-0,403;-0,685
95,100;-0,406;-0,685
95,150;-0,407;-0,686
95,200;-0,409;-0,686
95,250;-0,411;-0,686
95,300;-0,411;-0,686
95,350;-0,411;-0,686
95,400;-0,413;-0,687
95,450;-0,414;-0,687
95,500;-0,417;-0,687
95,550;-0,418;-0,687
95,600;-0,418;-0,687
95,650;-0,418;-0,687
95,700;-0,417;-0,687
95,750;-0,418;-0,687
95,800;-0,420;-0,688
95,850;-0,421;-0,687
95,900;-0,422;-0,687
95,950;-0,424;-0,688
96,000;-0,424;-0,688
96,050;-0,425;-0,688
96,100;-0,426;-0,688
96,150;-0,428;-0,688
96,200;-0,429;-0,689
96,250;-0,430;-0,689
96,300;-0,430;-0,689
96,350;-0,432;-0,689
96,400;-0,435;-0,689
96,450;-0,436;-0,690
96,500;-0,437;-0,690
96,550;-0,440;-0,690
96,600;-0,441;-0,690
96,650;-0,444;-0,690
96,700;-0,448;-0,691
96,750;-0,450;-0,691
96,800;-0,454;-0,692
96,850;-0,459;-0,692
96,900;-0,461;-0,692
96,950;-0,464;-0,693
97,000;-0,465;-0,693
97,050;-0,468;-0,693
97,100;-0,469;-0,693
97,150;-0,470;-0,694
97,200;-0,470;-0,694
97,250;-0,471;-0,693
97,300;-0,475;-0,694
97,350;-0,475;-0,694
97,400;-0,477;-0,694
97,450;-0,477;-0,694
97,500;-0,477;-0,694
97,550;-0,478;-0,695
97,600;-0,477;-0,694
97,650;-0,478;-0,695
97,700;-0,478;-0,694
97,750;-0,479;-0,695
97,800;-0,480;-0,695
97,850;-0,481;-0,695
97,900;-0,483;-0,695
97,950;-0,487;-0,695
98,000;-0,491;-0,696
98,050;-0,495;-0,696
98,100;-0,496;-0,696
98,150;-0,498;-0,697
98,200;-0,498;-0,696
98,250;-0,500;-0,697
98,300;-0,502;-0,697
98,350;-0,503;-0,697
98,400;-0,503;-0,697
98,450;-0,503;-0,697
98,500;-0,503;-0,697
98,550;-0,503;-0,697
98,600;-0,503;-0,697
98,650;-0,505;-0,697
98,700;-0,507;-0,697
98,750;-0,510;-0,698
98,800;-0,510;-0,698
98,850;-0,511;-0,698
98,900;-0,514;-0,698
98,950;-0,520;-0,699
99,000;-0,523;-0,699
99,050;-0,524;-0,699
99,100;-0,526;-0,699
99,150;-0,527;-0,700
99,200;-0,527;-0,699
99,250;-0,528;-0,699
99,300;-0,530;-0,700
99,350;-0,532;-0,700
99,400;-0,533;-0,700
99,450;-0,536;-0,700
99,500;-0,539;-0,700
99,550;-0,540;-0,701
99,600;-0,541;-0,701
99,650;-0,544;-0,701
99,700;-0,545;-0,701
99,750;-0,545;-0,702
99,800;-0,547;-0,701
99,850;-0,552;-0,702
99,900;-0,555;-0,702
99,950;-0,556;-0,702
100,000;-0,556;-0,702
100,050;-0,557;-0,703
100,100;-0,558;-0,702
100,150;-0,562;-0,703
100,200;-0,565;-0,703
100,250;-0,568;-0,704
100,300;-0,572;-0,703
100,350;-0,573;-0,704
100,400;-0,573;-0,704
100,450;-0,573;-0,704
100,500;-0,573;-0,704
100,550;-0,573;-0,704
100,600;-0,574;-0,704
100,650;-0,575;-0,704
100,700;-0,577;-0,704
100,750;-0,579;-0,705
100,800;-0,579;-0,704
100,850;-0,579;-0,704
100,900;-0,582;-0,704
100,950;-0,584;-0,705
101,000;-0,584;-0,704
101,050;-0,585;-0,704
101,100;-0,586;-0,705
101,150;-0,586;-0,705
101,200;-0,588;-0,705
101,250;-0,590;-0,705
101,300;-0,597;-0,706
101,350;-0,600;-0,706
101,400;-0,601;-0,706
101,450;-0,602;-0,706
101,500;-0,603;-0,706
101,550;-0,604;-0,707
101,600;-0,607;-0,706
101,650;-0,611;-0,707
101,700;-0,614;-0,707
101,750;-0,618;-0,708
101,800;-0,621;-0,708
101,850;-0,623;-0,708
101,900;-0,624;-0,708
101,950;-0,625;-0,708
102,000;-0,627;-0,708
102,050;-0,627;-0,709
102,100;-0,629;-0,709
102,150;-0,630;-0,709
102,200;-0,633;-0,709
102,250;-0,635;-0,709
102,300;-0,637;-0,709
102,350;-0,639;-0,709
102,400;-0,642;-0,709
102,450;-0,647;-0,710
102,500;-0,652;-0,710
102,550;-0,656;-0,711
102,600;-0,657;-0,710
102,650;-0,659;-0,711
102,700;-0,660;-0,711
102,750;-0,660;-0,711
102,800;-0,664;-0,711
102,850;-0,667;-0,711
102,900;-0,669;-0,711
102,950;-0,672;-0,712
103,000;-0,674;-0,712
103,050;-0,678;-0,712
103,100;-0,679;-0,712
103,150;-0,681;-0,713
103,200;-0,684;-0,712
103,250;-0,686;-0,713
103,300;-0,689;-0,713
103,350;-0,691;-0,714
103,400;-0,694;-0,713
103,450;-0,695;-0,714
103,500;-0,697;-0,714
103,550;-0,698;-0,714
103,600;-0,701;-0,714
103,650;-0,703;-0,714
