Zeit (s) Messreihe #1;Spannung, Ch A (V) Messreihe #1;Spannung, Ch B (V) Messreihe #1
52,600;0,005;0,666
52,650;0,005;0,665
52,700;0,005;0,665
52,750;0,005;0,664
52,800;0,005;0,665
52,850;0,005;0,664
52,900;0,005;0,664
52,950;0,005;0,664
53,000;0,005;0,664
53,050;0,005;0,663
53,100;0,005;0,664
53,150;0,005;0,663
53,200;0,004;0,663
53,250;0,004;0,661
53,300;0,004;0,662
53,350;0,004;0,661
53,400;0,004;0,662
53,450;0,004;0,660
53,500;0,004;0,661
53,550;0,004;0,660
53,600;0,004;0,660
53,650;0,004;0,659
53,700;0,004;0,660
53,750;0,004;0,659
53,800;0,004;0,660
53,850;0,004;0,659
53,900;0,004;0,660
53,950;0,004;0,659
54,000;0,003;0,659
54,050;0,003;0,658
54,100;0,003;0,659
54,150;0,003;0,658
54,200;0,003;0,659
54,250;0,003;0,658
54,300;0,003;0,659
54,350;0,003;0,658
54,400;0,003;0,658
54,450;0,003;0,657
54,500;0,003;0,658
54,550;0,003;0,657
54,600;0,003;0,658
54,650;0,003;0,657
54,700;0,003;0,658
54,750;0,003;0,657
54,800;0,003;0,658
54,850;0,003;0,657
54,900;0,003;0,658
54,950;0,003;0,657
55,000;0,003;0,658
55,050;0,003;0,657
55,100;0,003;0,658
55,150;0,003;0,657
55,200;0,003;0,658
55,250;0,003;0,657
55,300;0,003;0,658
55,350;0,003;0,657
55,400;0,003;0,658
55,450;0,003;0,657
55,500;0,003;0,658
55,550;0,003;0,657
55,600;0,003;0,658
55,650;0,003;0,657
55,700;0,003;0,658
55,750;0,003;0,657
55,800;0,003;0,657
55,850;0,003;0,657
55,900;0,003;0,657
55,950;0,003;0,657
56,000;0,003;0,657
56,050;0,003;0,656
56,100;0,003;0,657
56,150;0,003;0,656
56,200;0,003;0,656
56,250;0,003;0,656
56,300;0,003;0,656
56,350;0,003;0,656
56,400;0,003;0,656
56,450;0,003;0,656
56,500;0,003;0,656
56,550;0,003;0,656
56,600;0,003;0,656
56,650;0,003;0,655
56,700;0,003;0,656
56,750;0,003;0,655
56,800;0,003;0,656
56,850;0,003;0,655
56,900;0,003;0,656
56,950;0,003;0,655
57,000;0,003;0,656
57,050;0,003;0,655
57,100;0,002;0,656
57,150;0,003;0,655
57,200;0,003;0,656
57,250;0,003;0,655
57,300;0,003;0,656
57,350;0,002;0,654
57,400;0,003;0,655
57,450;0,003;0,655
57,500;0,003;0,655
57,550;0,003;0,654
57,600;0,002;0,655
57,650;0,003;0,654
57,700;0,002;0,655
57,750;0,002;0,654
57,800;0,003;0,655
57,850;0,002;0,654
57,900;0,002;0,654
57,950;0,002;0,654
58,000;0,002;0,654
58,050;0,002;0,654
58,100;0,002;0,654
58,150;0,002;0,653
58,200;0,002;0,654
58,250;0,002;0,653
58,300;0,002;0,653
58,350;0,002;0,653
58,400;0,002;0,654
58,450;0,002;0,653
58,500;0,002;0,653
58,550;0,003;0,653
58,600;0,002;0,653
58,650;0,002;0,653
58,700;0,002;0,653
58,750;0,002;0,653
58,800;0,002;0,653
58,850;0,002;0,653
58,900;0,002;0,653
58,950;0,002;0,652
59,000;0,002;0,654
59,050;0,002;0,652
59,100;0,002;0,653
59,150;0,002;0,652
59,200;0,002;0,653
59,250;0,002;0,652
59,300;0,002;0,653
59,350;0,002;0,653
59,400;0,002;0,652
59,450;0,002;0,652
59,500;0,002;0,653
59,550;0,002;0,652
59,600;0,002;0,652
59,650;0,002;0,652
59,700;0,002;0,652
59,750;0,002;0,651
59,800;0,002;0,652
59,850;0,002;0,651
59,900;0,002;0,652
59,950;0,002;0,651
60,000;0,002;0,651
60,050;0,002;0,651
60,100;0,002;0,652
60,150;0,002;0,651
60,200;0,002;0,651
60,250;0,002;0,651
60,300;0,002;0,651
60,350;0,002;0,650
60,400;0,002;0,651
60,450;0,002;0,650
60,500;0,002;0,650
60,550;0,002;0,650
60,600;0,002;0,650
60,650;0,001;0,650
60,700;0,002;0,650
60,750;0,002;0,650
60,800;0,002;0,650
60,850;0,002;0,650
60,900;0,002;0,650
60,950;0,001;0,649
61,000;0,002;0,650
61,050;0,001;0,649
61,100;0,001;0,650
61,150;0,002;0,649
61,200;0,001;0,648
61,250;0,001;0,647
61,300;9,238E-4;0,646
61,350;8,640E-4;0,645
61,400;8,481E-4;0,645
61,450;9,568E-4;0,644
61,500;8,286E-4;0,644
61,550;8,188E-4;0,644
61,600;8,237E-4;0,644
61,650;7,114E-4;0,643
61,700;4,502E-4;0,643
61,750;5,442E-4;0,642
61,800;8,079E-4;0,643
61,850;8,799E-4;0,642
61,900;0,001;0,642
61,950;6,235E-4;0,641
62,000;5,100E-4;0,641
62,050;2,939E-4;0,640
62,100;6,309E-4;0,641
62,150;4,258E-4;0,640
62,200;3,940E-4;0,640
62,250;4,063E-4;0,640
62,300;7,712E-4;0,640
62,350;3,232E-4;0,640
62,400;6,248E-4;0,640
62,450;4,941E-4;0,640
62,500;6,272E-4;0,640
62,550;2,817E-4;0,639
62,600;8,298E-4;0,640
62,650;5,381E-4;0,640
62,700;4,246E-4;0,640
62,750;4,954E-4;0,640
62,800;0,001;0,640
62,850;5,637E-4;0,640
62,900;4,722E-4;0,640
62,950;4,807E-4;0,640
63,000;7,603E-4;0,640
63,050;8,481E-4;0,640
63,100;5,662E-4;0,640
63,150;5,369E-4;0,640
63,200;3,184E-4;0,640
63,250;7,554E-4;0,640
63,300;8,665E-4;0,640
63,350;5,552E-4;0,640
63,400;5,979E-4;0,640
63,450;6,150E-4;0,640
63,500;4,648E-4;0,640
63,550;4,404E-4;0,640
63,600;5,674E-4;0,640
63,650;6,919E-4;0,640
63,700;3,440E-4;0,640
63,750;6,663E-4;0,640
63,800;7,249E-4;0,640
63,850;6,638E-4;0,640
63,900;5,747E-4;0,640
63,950;7,090E-4;0,640
64,000;4,600E-4;0,640
64,050;5,710E-4;0,640
64,100;6,724E-4;0,640
64,150;4,978E-4;0,640
64,200;6,296E-4;0,640
64,250;4,441E-4;0,640
64,300;7,236E-4;0,640
64,350;6,211E-4;0,640
64,400;5,295E-4;0,640
64,450;6,052E-4;0,640
64,500;5,894E-4;0,640
64,550;6,370E-4;0,640
64,600;8,689E-4;0,640
64,650;5,100E-4;0,640
64,700;6,125E-4;0,640
64,750;3,843E-4;0,639
64,800;5,845E-4;0,640
64,850;4,856E-4;0,640
64,900;6,870E-4;0,640
64,950;5,576E-4;0,640
65,000;3,806E-4;0,640
65,050;4,990E-4;0,640
65,100;3,928E-4;0,640
65,150;6,858E-4;0,640
65,200;6,064E-4;0,640
65,250;5,820E-4;0,640
65,300;2,903E-4;0,640
65,350;4,771E-4;0,640
65,400;6,650E-4;0,640
65,450;7,773E-4;0,640
65,500;4,502E-4;0,640
65,550;4,783E-4;0,640
65,600;7,810E-4;0,640
65,650;4,038E-4;0,640
65,700;6,394E-4;0,640
65,750;4,111E-4;0,640
65,800;6,785E-4;0,640
65,850;5,613E-4;0,640
65,900;5,356E-4;0,640
65,950;4,868E-4;0,640
66,000;5,002E-4;0,640
66,050;4,404E-4;0,639
66,100;5,820E-4;0,639
66,150;7,566E-4;0,639
66,200;4,551E-4;0,639
66,250;3,147E-4;0,639
66,300;6,260E-4;0,639
66,350;5,027E-4;0,639
66,400;4,453E-4;0,639
66,450;2,390E-4;0,639
66,500;4,978E-4;0,639
66,550;4,526E-4;0,639
66,600;4,612E-4;0,639
66,650;4,441E-4;0,639
66,700;5,784E-4;0,639
66,750;4,294E-4;0,639
66,800;3,672E-4;0,638
66,850;2,744E-4;0,638
66,900;2,280E-4;0,638
66,950;3,049E-4;0,637
67,000;3,538E-4;0,637
67,050;6,467E-4;0,637
67,100;3,599E-4;0,636
67,150;2,646E-4;0,636
67,200;3,342E-4;0,636
67,250;2,634E-4;0,635
67,300;3,904E-4;0,635
67,350;3,879E-4;0,635
67,400;2,756E-4;0,635
67,450;1,768E-4;0,634
67,500;2,048E-4;0,634
67,550;3,550E-4;0,634
67,600;3,525E-4;0,633
67,650;2,817E-4;0,632
67,700;-1,003E-4;0,632
67,750;6,445E-5;0,631
67,800;2,671E-4;0,630
67,850;-5,762E-5;0,629
67,900;7,666E-5;0,628
67,950;2,256E-4;0,627
68,000;-5,396E-5;0,625
68,050;-5,518E-5;0,624
68,100;1,318E-5;0,623
68,150;-2,710E-5;0,621
68,200;-3,982E-4;0,619
68,250;4,614E-5;0,617
68,300;1,267E-4;0,616
68,350;-1,174E-4;0,614
68,400;2,854E-4;0,612
68,450;-3,286E-4;0,610
68,500;2,134E-4;0,608
68,550;-1,711E-4;0,605
68,600;5,347E-5;0,602
68,650;-1,296E-4;0,599
68,700;-2,163E-4;0,596
68,750;-2,466E-5;0,594
68,800;-9,302E-5;0,590
68,850;1,072E-4;0,588
68,900;-6,982E-5;0,585
68,950;-2,004E-4;0,582
69,000;2,366E-4;0,579
69,050;1,462E-4;0,576
69,100;-3,494E-4;0,572
69,150;-4,250E-4;0,568
69,200;-2,590E-4;0,565
69,250;-2,480E-4;0,561
69,300;-2,957E-4;0,558
69,350;-1,602E-4;0,554
69,400;-5,151E-5;0,550
69,450;-2,664E-4;0,546
69,500;-3,140E-4;0,542
69,550;-1,367E-5;0,539
69,600;-1,541E-4;0,535
69,650;-6,348E-6;0,531
69,700;-9,180E-5;0,526
69,750;-2,588E-5;0,521
69,800;-3,005E-4;0,516
69,850;-3,140E-4;0,511
69,900;-1,123E-5;0,507
69,950;-3,323E-4;0,502
70,000;-1,089E-4;0,496
70,050;-1,541E-4;0,491
70,100;-3,445E-4;0,486
70,150;-1,855E-5;0,481
70,200;-2,114E-4;0,475
70,250;-4,421E-4;0,470
70,300;-3,442E-5;0,464
70,350;-1,284E-4;0,459
70,400;-3,396E-4;0,453
70,450;-3,103E-4;0,447
70,500;-2,954E-5;0,440
70,550;-1,663E-4;0,434
70,600;-3,103E-4;0,427
70,650;-3,774E-4;0,421
70,700;-2,834E-4;0,415
70,750;-2,700E-4;0,409
70,800;-3,091E-4;0,403
70,850;-3,030E-4;0,396
70,900;-1,187E-4;0,389
70,950;-2,749E-4;0,382
71,000;-3,396E-4;0,374
71,050;-3,225E-4;0,367
71,100;-2,371E-4;0,360
71,150;-3,127E-4;0,353
71,200;-4,458E-4;0,345
71,250;-2,163E-4;0,338
71,300;-2,395E-4;0,330
71,350;-2,798E-4;0,322
71,400;-3,042E-4;0,314
71,450;-1,699E-4;0,306
71,500;-2,273E-4;0,298
71,550;-1,187E-4;0,289
71,600;-5,447E-4;0,280
71,650;-4,434E-4;0,271
71,700;-4,861E-4;0,262
71,750;-5,190E-4;0,254
71,800;-2,200E-4;0,245
71,850;-2,651E-4;0,236
71,900;-1,992E-4;0,227
71,950;-4,324E-4;0,219
72,000;-1,772E-4;0,210
72,050;-2,566E-4;0,201
72,100;-4,336E-4;0,191
72,150;-4,592E-4;0,181
72,200;-4,629E-4;0,171
72,250;-3,445E-4;0,161
72,300;-4,861E-4;0,150
72,350;-8,816E-4;0,140
72,400;-3,542E-4;0,129
72,450;-6,021E-4;0,119
72,500;-4,519E-4;0,108
72,550;-4,666E-4;0,098
72,600;-5,386E-4;0,087
72,650;-3,396E-4;0,076
72,700;-7,437E-4;0,065
72,750;-4,983E-4;0,055
72,800;-5,422E-4;0,046
72,850;-0,001;0,038
72,900;-8,315E-4;0,031
72,950;-0,001;0,027
73,000;-8,157E-4;0,024
73,050;-8,840E-4;0,023
73,100;-0,001;0,021
73,150;-0,001;0,021
73,200;-0,001;0,020
73,250;-0,001;0,020
73,300;-0,001;0,019
73,350;-0,001;0,020
73,400;-0,001;0,019
73,450;-0,001;0,019
73,500;-0,001;0,019
73,550;-0,001;0,019
73,600;-0,001;0,018
73,650;-0,001;0,018
73,700;-0,001;0,018
73,750;-0,001;0,018
73,800;-0,001;0,017
73,850;-0,001;0,018
73,900;-0,001;0,017
73,950;-0,001;0,017
74,000;-0,002;0,017
74,050;-0,001;0,017
74,100;-0,001;0,017
74,150;-0,001;0,017
74,200;-0,002;0,016
74,250;-0,001;0,017
74,300;-0,001;0,016
74,350;-0,002;0,016
74,400;-0,001;0,016
74,450;-0,001;0,016
74,500;-0,002;0,016
74,550;-0,002;0,016
74,600;-0,001;0,015
74,650;-0,002;0,015
74,700;-0,001;0,015
74,750;-0,002;0,015
74,800;-0,002;0,014
74,850;-0,001;0,014
74,900;-0,001;0,014
74,950;-0,002;0,014
75,000;-0,002;0,013
75,050;-0,002;0,013
75,100;-0,002;0,012
75,150;-0,002;0,013
75,200;-0,002;0,012
75,250;-0,002;0,012
75,300;-0,002;0,011
75,350;-0,002;0,012
75,400;-0,002;0,011
75,450;-0,002;0,011
75,500;-0,001;0,011
75,550;-0,002;0,010
75,600;-0,002;0,010
75,650;-0,002;0,010
75,700;-0,002;0,009
75,750;-0,002;0,009
75,800;-0,002;0,008
75,850;-0,002;0,008
75,900;-0,002;0,008
75,950;-0,002;0,008
76,000;-0,002;0,007
76,050;-0,002;0,008
76,100;-0,002;0,007
76,150;-0,002;0,007
76,200;-0,002;0,006
76,250;-0,002;0,007
76,300;-0,002;0,006
76,350;-0,002;0,006
76,400;-0,002;0,006
76,450;-0,002;0,006
76,500;-0,002;0,005
76,550;-0,002;0,005
76,600;-0,002;0,004
76,650;-0,003;0,004
76,700;-0,003;0,004
76,750;-0,002;0,004
76,800;-0,003;0,003
76,850;-0,003;0,003
76,900;-0,003;0,002
76,950;-0,002;0,002
77,000;-0,003;0,001
77,050;-0,003;0,001
77,100;-0,003;7,172E-4
77,150;-0,003;8,746E-4
77,200;-0,003;3,241E-4
77,250;-0,003;6,500E-4
77,300;-0,003;-5,878E-4
77,350;-0,003;-1,007E-4
77,400;-0,003;-4,962E-4
77,450;-0,003;-8,661E-4
77,500;-0,003;-0,001
77,550;-0,003;-0,001
77,600;-0,003;-0,002
77,650;-0,003;-0,002
77,700;-0,003;-0,003
77,750;-0,004;-0,004
77,800;-0,004;-0,005
77,850;-0,004;-0,005
77,900;-0,004;-0,006
77,950;-0,004;-0,005
78,000;-0,003;-0,005
78,050;-0,004;-0,005
78,100;-0,004;-0,006
78,150;-0,004;-0,006
78,200;-0,004;-0,007
78,250;-0,004;-0,007
78,300;-0,004;-0,008
78,350;-0,004;-0,007
78,400;-0,004;-0,009
78,450;-0,004;-0,008
78,500;-0,004;-0,009
78,550;-0,004;-0,009
78,600;-0,005;-0,010
78,650;-0,005;-0,010
78,700;-0,005;-0,011
78,750;-0,005;-0,011
78,800;-0,005;-0,012
78,850;-0,005;-0,012
78,900;-0,005;-0,013
78,950;-0,005;-0,014
79,000;-0,006;-0,015
79,050;-0,006;-0,015
79,100;-0,006;-0,016
79,150;-0,006;-0,015
79,200;-0,006;-0,016
79,250;-0,006;-0,016
79,300;-0,006;-0,017
79,350;-0,006;-0,017
79,400;-0,006;-0,017
79,450;-0,006;-0,017
79,500;-0,006;-0,018
79,550;-0,006;-0,017
79,600;-0,006;-0,018
79,650;-0,006;-0,017
79,700;-0,006;-0,018
79,750;-0,006;-0,017
79,800;-0,006;-0,018
79,850;-0,006;-0,017
79,900;-0,006;-0,018
79,950;-0,006;-0,018
80,000;-0,006;-0,019
80,050;-0,007;-0,019
80,100;-0,007;-0,020
80,150;-0,007;-0,020
80,200;-0,007;-0,021
80,250;-0,008;-0,022
80,300;-0,008;-0,022
80,350;-0,008;-0,022
80,400;-0,008;-0,023
80,450;-0,008;-0,023
80,500;-0,008;-0,024
80,550;-0,009;-0,024
80,600;-0,009;-0,025
80,650;-0,009;-0,024
80,700;-0,009;-0,025
80,750;-0,009;-0,025
80,800;-0,009;-0,026
80,850;-0,009;-0,025
80,900;-0,009;-0,026
80,950;-0,009;-0,026
81,000;-0,009;-0,026
81,050;-0,009;-0,026
81,100;-0,009;-0,026
81,150;-0,009;-0,026
81,200;-0,009;-0,027
81,250;-0,009;-0,026
81,300;-0,009;-0,027
81,350;-0,010;-0,027
81,400;-0,010;-0,028
81,450;-0,010;-0,027
81,500;-0,010;-0,029
81,550;-0,010;-0,028
81,600;-0,010;-0,028
81,650;-0,010;-0,028
81,700;-0,010;-0,029
81,750;-0,010;-0,028
81,800;-0,010;-0,029
81,850;-0,010;-0,029
81,900;-0,011;-0,030
81,950;-0,011;-0,030
82,000;-0,011;-0,031
82,050;-0,011;-0,031
82,100;-0,011;-0,032
82,150;-0,012;-0,032
82,200;-0,011;-0,033
82,250;-0,012;-0,032
82,300;-0,012;-0,033
82,350;-0,012;-0,032
82,400;-0,012;-0,033
82,450;-0,012;-0,033
82,500;-0,012;-0,034
82,550;-0,012;-0,033
82,600;-0,013;-0,035
82,650;-0,013;-0,034
82,700;-0,013;-0,035
82,750;-0,012;-0,034
82,800;-0,013;-0,035
82,850;-0,012;-0,034
82,900;-0,012;-0,034
82,950;-0,012;-0,034
83,000;-0,013;-0,035
83,050;-0,012;-0,034
83,100;-0,012;-0,035
83,150;-0,012;-0,034
83,200;-0,012;-0,034
83,250;-0,013;-0,034
83,300;-0,012;-0,034
83,350;-0,012;-0,034
83,400;-0,012;-0,034
83,450;-0,013;-0,034
83,500;-0,013;-0,035
83,550;-0,013;-0,035
83,600;-0,013;-0,036
83,650;-0,013;-0,035
83,700;-0,013;-0,036
83,750;-0,013;-0,036
83,800;-0,014;-0,037
83,850;-0,014;-0,036
83,900;-0,014;-0,037
83,950;-0,014;-0,037
84,000;-0,014;-0,037
84,050;-0,014;-0,037
84,100;-0,014;-0,038
84,150;-0,014;-0,037
84,200;-0,014;-0,038
84,250;-0,015;-0,038
84,300;-0,014;-0,038
84,350;-0,015;-0,038
84,400;-0,015;-0,039
84,450;-0,015;-0,038
84,500;-0,014;-0,039
84,550;-0,015;-0,039
84,600;-0,015;-0,039
84,650;-0,015;-0,039
84,700;-0,015;-0,039
84,750;-0,015;-0,039
84,800;-0,015;-0,039
84,850;-0,015;-0,039
84,900;-0,015;-0,040
84,950;-0,015;-0,039
85,000;-0,015;-0,040
85,050;-0,015;-0,039
85,100;-0,015;-0,040
85,150;-0,015;-0,039
85,200;-0,016;-0,040
85,250;-0,015;-0,040
85,300;-0,015;-0,040
85,350;-0,015;-0,040
85,400;-0,016;-0,040
85,450;-0,016;-0,040
85,500;-0,016;-0,041
85,550;-0,016;-0,040
85,600;-0,016;-0,041
85,650;-0,017;-0,042
85,700;-0,017;-0,043
85,750;-0,017;-0,042
85,800;-0,017;-0,043
85,850;-0,017;-0,042
85,900;-0,017;-0,043
85,950;-0,017;-0,042
86,000;-0,017;-0,043
86,050;-0,017;-0,042
86,100;-0,017;-0,043
86,150;-0,018;-0,043
86,200;-0,017;-0,043
86,250;-0,018;-0,043
86,300;-0,018;-0,044
86,350;-0,018;-0,043
86,400;-0,018;-0,044
86,450;-0,018;-0,044
86,500;-0,018;-0,044
86,550;-0,018;-0,043
86,600;-0,018;-0,044
86,650;-0,018;-0,044
86,700;-0,018;-0,045
86,750;-0,018;-0,044
86,800;-0,018;-0,045
86,850;-0,018;-0,044
86,900;-0,018;-0,045
86,950;-0,018;-0,044
87,000;-0,018;-0,045
87,050;-0,019;-0,045
87,100;-0,019;-0,045
87,150;-0,019;-0,045
87,200;-0,019;-0,046
87,250;-0,019;-0,045
87,300;-0,019;-0,046
87,350;-0,020;-0,046
87,400;-0,020;-0,047
87,450;-0,020;-0,046
87,500;-0,020;-0,047
87,550;-0,020;-0,046
87,600;-0,020;-0,047
87,650;-0,020;-0,046
87,700;-0,020;-0,047
87,750;-0,020;-0,046
87,800;-0,020;-0,047
87,850;-0,020;-0,046
87,900;-0,020;-0,047
87,950;-0,020;-0,046
88,000;-0,020;-0,047
88,050;-0,020;-0,046
88,100;-0,020;-0,047
88,150;-0,020;-0,046
88,200;-0,020;-0,047
88,250;-0,020;-0,046
88,300;-0,020;-0,047
88,350;-0,020;-0,046
88,400;-0,020;-0,047
88,450;-0,020;-0,046
88,500;-0,020;-0,047
88,550;-0,019;-0,046
88,600;-0,020;-0,047
88,650;-0,020;-0,046
88,700;-0,020;-0,047
88,750;-0,020;-0,046
88,800;-0,020;-0,047
88,850;-0,020;-0,046
88,900;-0,020;-0,047
88,950;-0,020;-0,046
89,000;-0,020;-0,047
89,050;-0,020;-0,046
89,100;-0,020;-0,047
89,150;-0,020;-0,046
89,200;-0,020;-0,047
89,250;-0,020;-0,046
89,300;-0,020;-0,047
89,350;-0,020;-0,046
89,400;-0,020;-0,047
89,450;-0,020;-0,046
89,500;-0,020;-0,047
89,550;-0,020;-0,046
89,600;-0,020;-0,047
89,650;-0,020;-0,046
89,700;-0,020;-0,047
89,750;-0,020;-0,046
89,800;-0,020;-0,047
89,850;-0,020;-0,046
89,900;-0,020;-0,047
89,950;-0,020;-0,046
90,000;-0,020;-0,046
90,050;-0,020;-0,046
90,100;-0,020;-0,047
90,150;-0,020;-0,046
90,200;-0,020;-0,047
90,250;-0,020;-0,046
90,300;-0,020;-0,047
90,350;-0,020;-0,046
90,400;-0,020;-0,047
90,450;-0,020;-0,046
90,500;-0,020;-0,047
90,550;-0,020;-0,046
90,600;-0,020;-0,047
90,650;-0,020;-0,046
90,700;-0,020;-0,047
90,750;-0,020;-0,046
90,800;-0,020;-0,047
90,850;-0,020;-0,046
