Zeit (s) Messreihe #10	Spannung, Ch A (V) Messreihe #10	Spannung, Ch B (V) Messreihe #10
51,700	-0,534	-0,894
51,750	-0,534	-0,894
51,800	-0,533	-0,894
51,850	-0,534	-0,894
51,900	-0,534	-0,894
51,950	-0,533	-0,894
52,000	-0,534	-0,894
52,050	-0,534	-0,894
52,100	-0,534	-0,894
52,150	-0,533	-0,894
52,200	-0,534	-0,894
52,250	-0,534	-0,894
52,300	-0,534	-0,894
52,350	-0,533	-0,894
52,400	-0,536	-0,894
52,450	-0,539	-0,895
52,500	-0,543	-0,895
52,550	-0,543	-0,896
52,600	-0,544	-0,896
52,650	-0,544	-0,896
52,700	-0,547	-0,896
52,750	-0,550	-0,897
52,800	-0,552	-0,897
52,850	-0,554	-0,898
52,900	-0,555	-0,898
52,950	-0,557	-0,899
53,000	-0,560	-0,899
53,050	-0,563	-0,900
53,100	-0,565	-0,900
53,150	-0,566	-0,901
53,200	-0,567	-0,900
53,250	-0,569	-0,901
53,300	-0,571	-0,901
53,350	-0,572	-0,902
53,400	-0,574	-0,902
53,450	-0,576	-0,903
53,500	-0,577	-0,902
53,550	-0,578	-0,903
53,600	-0,580	-0,903
53,650	-0,581	-0,903
53,700	-0,581	-0,903
53,750	-0,582	-0,903
53,800	-0,583	-0,903
53,850	-0,584	-0,904
53,900	-0,585	-0,904
53,950	-0,586	-0,904
54,000	-0,587	-0,904
54,050	-0,588	-0,905
54,100	-0,589	-0,904
54,150	-0,590	-0,905
54,200	-0,590	-0,905
54,250	-0,590	-0,905
54,300	-0,590	-0,905
54,350	-0,590	-0,905
54,400	-0,590	-0,905
54,450	-0,590	-0,905
54,500	-0,590	-0,905
54,550	-0,590	-0,905
54,600	-0,590	-0,905
54,650	-0,590	-0,905
54,700	-0,590	-0,905
54,750	-0,590	-0,905
54,800	-0,590	-0,904
54,850	-0,590	-0,905
54,900	-0,590	-0,905
54,950	-0,590	-0,905
55,000	-0,590	-0,905
55,050	-0,590	-0,905
55,100	-0,592	-0,905
55,150	-0,594	-0,906
55,200	-0,595	-0,906
55,250	-0,595	-0,906
55,300	-0,596	-0,906
55,350	-0,597	-0,906
55,400	-0,599	-0,906
55,450	-0,599	-0,906
55,500	-0,599	-0,906
55,550	-0,599	-0,906
55,600	-0,600	-0,906
55,650	-0,602	-0,907
55,700	-0,602	-0,907
55,750	-0,604	-0,907
55,800	-0,604	-0,907
55,850	-0,604	-0,908
55,900	-0,605	-0,907
55,950	-0,606	-0,907
56,000	-0,607	-0,907
56,050	-0,608	-0,908
56,100	-0,609	-0,908
56,150	-0,610	-0,908
56,200	-0,612	-0,908
56,250	-0,613	-0,909
56,300	-0,613	-0,908
56,350	-0,613	-0,909
56,400	-0,613	-0,908
56,450	-0,615	-0,909
56,500	-0,616	-0,909
56,550	-0,616	-0,909
56,600	-0,617	-0,909
56,650	-0,616	-0,909
56,700	-0,616	-0,909
56,750	-0,617	-0,910
56,800	-0,618	-0,909
56,850	-0,619	-0,910
56,900	-0,619	-0,910
56,950	-0,619	-0,910
57,000	-0,619	-0,909
57,050	-0,620	-0,910
57,100	-0,621	-0,910
57,150	-0,622	-0,910
57,200	-0,622	-0,910
57,250	-0,623	-0,911
57,300	-0,624	-0,910
57,350	-0,625	-0,910
57,400	-0,625	-0,911
57,450	-0,627	-0,911
57,500	-0,627	-0,911
57,550	-0,628	-0,911
57,600	-0,630	-0,911
57,650	-0,631	-0,912
57,700	-0,632	-0,911
57,750	-0,632	-0,912
57,800	-0,632	-0,912
57,850	-0,633	-0,912
57,900	-0,633	-0,912
57,950	-0,633	-0,912
58,000	-0,633	-0,912
58,050	-0,633	-0,912
58,100	-0,633	-0,912
58,150	-0,633	-0,912
58,200	-0,633	-0,912
58,250	-0,633	-0,912
58,300	-0,633	-0,912
58,350	-0,633	-0,912
58,400	-0,633	-0,912
58,450	-0,636	-0,912
58,500	-0,639	-0,913
58,550	-0,640	-0,913
58,600	-0,641	-0,913
58,650	-0,642	-0,913
58,700	-0,644	-0,913
58,750	-0,645	-0,914
58,800	-0,646	-0,914
58,850	-0,646	-0,914
58,900	-0,647	-0,914
58,950	-0,648	-0,914
59,000	-0,650	-0,914
59,050	-0,651	-0,915
59,100	-0,652	-0,914
59,150	-0,654	-0,915
59,200	-0,655	-0,915
59,250	-0,656	-0,915
59,300	-0,656	-0,915
59,350	-0,656	-0,915
59,400	-0,656	-0,916
59,450	-0,656	-0,915
59,500	-0,657	-0,915
59,550	-0,657	-0,915
59,600	-0,657	-0,915
59,650	-0,657	-0,915
59,700	-0,657	-0,915
59,750	-0,657	-0,915
59,800	-0,657	-0,915
59,850	-0,661	-0,916
59,900	-0,663	-0,916
59,950	-0,664	-0,916
60,000	-0,665	-0,917
60,050	-0,666	-0,917
60,100	-0,667	-0,917
60,150	-0,667	-0,917
60,200	-0,667	-0,917
60,250	-0,669	-0,917
60,300	-0,670	-0,917
60,350	-0,670	-0,917
60,400	-0,671	-0,917
60,450	-0,672	-0,917
60,500	-0,673	-0,918
60,550	-0,673	-0,917
60,600	-0,674	-0,918
60,650	-0,675	-0,918
60,700	-0,675	-0,918
60,750	-0,675	-0,918
60,800	-0,676	-0,918
60,850	-0,676	-0,918
60,900	-0,676	-0,918
60,950	-0,676	-0,918
61,000	-0,676	-0,918
61,050	-0,676	-0,918
61,100	-0,676	-0,918
61,150	-0,677	-0,918
61,200	-0,677	-0,918
61,250	-0,678	-0,918
61,300	-0,678	-0,918
61,350	-0,679	-0,918
61,400	-0,679	-0,918
61,450	-0,680	-0,919
61,500	-0,681	-0,919
61,550	-0,681	-0,919
61,600	-0,681	-0,919
61,650	-0,682	-0,919
61,700	-0,683	-0,919
61,750	-0,683	-0,919
61,800	-0,683	-0,919
61,850	-0,683	-0,919
61,900	-0,684	-0,919
61,950	-0,684	-0,919
62,000	-0,684	-0,919
62,050	-0,685	-0,919
62,100	-0,686	-0,920
62,150	-0,686	-0,919
62,200	-0,687	-0,919
62,250	-0,687	-0,920
62,300	-0,688	-0,920
62,350	-0,688	-0,920
62,400	-0,689	-0,920
62,450	-0,690	-0,920
62,500	-0,690	-0,920
62,550	-0,690	-0,920
62,600	-0,691	-0,920
62,650	-0,692	-0,920
62,700	-0,692	-0,920
62,750	-0,691	-0,920
62,800	-0,692	-0,920
62,850	-0,692	-0,920
62,900	-0,692	-0,920
62,950	-0,692	-0,920
63,000	-0,691	-0,920
63,050	-0,692	-0,920
63,100	-0,692	-0,920
63,150	-0,692	-0,920
63,200	-0,692	-0,920
63,250	-0,692	-0,920
63,300	-0,692	-0,920
63,350	-0,691	-0,920
63,400	-0,693	-0,921
63,450	-0,694	-0,920
63,500	-0,697	-0,921
63,550	-0,697	-0,921
63,600	-0,698	-0,921
63,650	-0,699	-0,921
63,700	-0,700	-0,921
63,750	-0,701	-0,921
63,800	-0,701	-0,922
63,850	-0,702	-0,922
63,900	-0,703	-0,922
63,950	-0,705	-0,922
64,000	-0,706	-0,922
64,050	-0,707	-0,922
64,100	-0,708	-0,922
64,150	-0,710	-0,922
64,200	-0,711	-0,923
64,250	-0,712	-0,923
64,300	-0,712	-0,923
64,350	-0,712	-0,922
64,400	-0,713	-0,923
64,450	-0,714	-0,923
64,500	-0,715	-0,923
64,550	-0,716	-0,923
64,600	-0,717	-0,924
64,650	-0,718	-0,924
64,700	-0,719	-0,924
64,750	-0,719	-0,924
64,800	-0,720	-0,924
64,850	-0,720	-0,924
64,900	-0,720	-0,924
64,950	-0,720	-0,924
65,000	-0,720	-0,924
65,050	-0,720	-0,924
65,100	-0,720	-0,924
65,150	-0,720	-0,924
65,200	-0,720	-0,924
65,250	-0,720	-0,924
65,300	-0,720	-0,924
65,350	-0,720	-0,923
65,400	-0,722	-0,924
65,450	-0,724	-0,924
65,500	-0,725	-0,925
65,550	-0,727	-0,925
65,600	-0,729	-0,925
65,650	-0,730	-0,925
65,700	-0,732	-0,925
65,750	-0,734	-0,925
65,800	-0,735	-0,926
65,850	-0,737	-0,925
65,900	-0,739	-0,926
65,950	-0,741	-0,926
66,000	-0,744	-0,927
66,050	-0,746	-0,927
66,100	-0,749	-0,927
66,150	-0,750	-0,927
66,200	-0,752	-0,928
66,250	-0,754	-0,928
66,300	-0,755	-0,928
66,350	-0,755	-0,928
66,400	-0,756	-0,928
66,450	-0,757	-0,928
66,500	-0,758	-0,928
66,550	-0,759	-0,928
66,600	-0,759	-0,928
66,650	-0,760	-0,929
66,700	-0,761	-0,929
66,750	-0,761	-0,929
66,800	-0,761	-0,928
66,850	-0,761	-0,928
66,900	-0,761	-0,928
66,950	-0,761	-0,929
67,000	-0,761	-0,929
67,050	-0,760	-0,928
67,100	-0,761	-0,929
67,150	-0,761	-0,929
67,200	-0,761	-0,929
67,250	-0,761	-0,928
67,300	-0,762	-0,929
67,350	-0,765	-0,929
67,400	-0,769	-0,930
67,450	-0,771	-0,930
67,500	-0,774	-0,931
67,550	-0,774	-0,930
67,600	-0,775	-0,930
67,650	-0,776	-0,930
67,700	-0,777	-0,930
67,750	-0,779	-0,930
67,800	-0,780	-0,931
67,850	-0,780	-0,931
67,900	-0,780	-0,931
67,950	-0,783	-0,931
68,000	-0,784	-0,931
68,050	-0,785	-0,931
68,100	-0,787	-0,931
68,150	-0,789	-0,931
68,200	-0,792	-0,932
68,250	-0,794	-0,932
68,300	-0,795	-0,932
68,350	-0,796	-0,932
68,400	-0,797	-0,933
68,450	-0,796	-0,932
68,500	-0,797	-0,933
68,550	-0,798	-0,932
68,600	-0,799	-0,933
68,650	-0,801	-0,933
68,700	-0,801	-0,933
68,750	-0,801	-0,933
68,800	-0,801	-0,933
68,850	-0,803	-0,933
68,900	-0,804	-0,933
68,950	-0,804	-0,933
69,000	-0,805	-0,933
69,050	-0,805	-0,933
69,100	-0,805	-0,933
69,150	-0,805	-0,933
69,200	-0,806	-0,933
69,250	-0,806	-0,933
69,300	-0,806	-0,933
69,350	-0,806	-0,933
69,400	-0,806	-0,934
69,450	-0,806	-0,933
69,500	-0,806	-0,934
69,550	-0,806	-0,933
69,600	-0,806	-0,933
69,650	-0,806	-0,933
69,700	-0,806	-0,933
69,750	-0,806	-0,933
69,800	-0,808	-0,934
69,850	-0,809	-0,934
69,900	-0,808	-0,934
69,950	-0,809	-0,934
70,000	-0,810	-0,934
70,050	-0,812	-0,934
70,100	-0,813	-0,934
70,150	-0,813	-0,934
70,200	-0,813	-0,934
70,250	-0,814	-0,934
70,300	-0,817	-0,934
70,350	-0,818	-0,934
70,400	-0,818	-0,935
70,450	-0,818	-0,934
70,500	-0,818	-0,935
70,550	-0,818	-0,934
70,600	-0,819	-0,934
70,650	-0,820	-0,934
70,700	-0,821	-0,935
70,750	-0,822	-0,935
70,800	-0,823	-0,935
70,850	-0,824	-0,935
70,900	-0,825	-0,935
70,950	-0,825	-0,935
71,000	-0,827	-0,935
71,050	-0,828	-0,935
71,100	-0,828	-0,936
71,150	-0,829	-0,936
71,200	-0,831	-0,936
71,250	-0,832	-0,936
71,300	-0,833	-0,936
71,350	-0,834	-0,936
71,400	-0,836	-0,937
71,450	-0,837	-0,936
71,500	-0,839	-0,937
71,550	-0,843	-0,937
71,600	-0,846	-0,937
71,650	-0,847	-0,937
71,700	-0,848	-0,938
71,750	-0,849	-0,938
71,800	-0,850	-0,938
71,850	-0,851	-0,938
71,900	-0,852	-0,938
71,950	-0,855	-0,938
72,000	-0,857	-0,938
72,050	-0,859	-0,938
72,100	-0,861	-0,939
72,150	-0,863	-0,939
72,200	-0,864	-0,939
72,250	-0,865	-0,939
72,300	-0,865	-0,939
72,350	-0,866	-0,939
72,400	-0,865	-0,939
72,450	-0,865	-0,939
72,500	-0,865	-0,939
72,550	-0,865	-0,939
72,600	-0,865	-0,939
72,650	-0,865	-0,939
72,700	-0,865	-0,939
72,750	-0,865	-0,939
72,800	-0,866	-0,939
72,850	-0,870	-0,940
72,900	-0,875	-0,940
72,950	-0,878	-0,940
73,000	-0,879	-0,940
73,050	-0,880	-0,940
73,100	-0,881	-0,941
73,150	-0,882	-0,941
73,200	-0,883	-0,940
73,250	-0,884	-0,940
73,300	-0,885	-0,941
73,350	-0,887	-0,941
73,400	-0,888	-0,941
73,450	-0,890	-0,941
73,500	-0,891	-0,941
73,550	-0,893	-0,941
73,600	-0,894	-0,941
73,650	-0,895	-0,941
73,700	-0,895	-0,942
73,750	-0,896	-0,942
73,800	-0,897	-0,942
73,850	-0,898	-0,942
73,900	-0,900	-0,942
73,950	-0,902	-0,943
74,000	-0,903	-0,942
74,050	-0,904	-0,942
74,100	-0,905	-0,942
74,150	-0,905	-0,942
74,200	-0,905	-0,942
74,250	-0,905	-0,942
74,300	-0,905	-0,942
74,350	-0,905	-0,942
74,400	-0,905	-0,942
74,450	-0,905	-0,943
74,500	-0,905	-0,943
74,550	-0,905	-0,943
74,600	-0,905	-0,943
74,650	-0,906	-0,943
74,700	-0,910	-0,943
74,750	-0,913	-0,943
74,800	-0,915	-0,943
74,850	-0,916	-0,943
74,900	-0,918	-0,944
74,950	-0,920	-0,944
75,000	-0,921	-0,944
75,050	-0,922	-0,944
75,100	-0,924	-0,944
75,150	-0,925	-0,944
75,200	-0,927	-0,944
75,250	-0,928	-0,944
75,300	-0,930	-0,944
75,350	-0,931	-0,945
75,400	-0,932	-0,945
75,450	-0,933	-0,945
75,500	-0,934	-0,945
75,550	-0,934	-0,945
75,600	-0,935	-0,945
75,650	-0,936	-0,945
75,700	-0,937	-0,945
75,750	-0,938	-0,945
75,800	-0,939	-0,945
75,850	-0,940	-0,946
75,900	-0,940	-0,945
75,950	-0,941	-0,945
76,000	-0,941	-0,945
76,050	-0,941	-0,945
76,100	-0,941	-0,946
76,150	-0,941	-0,945
76,200	-0,941	-0,945
76,250	-0,941	-0,945
76,300	-0,941	-0,945
76,350	-0,940	-0,945
76,400	-0,941	-0,945
76,450	-0,941	-0,945
76,500	-0,943	-0,945
76,550	-0,946	-0,946
76,600	-0,948	-0,946
76,650	-0,948	-0,946
76,700	-0,949	-0,946
76,750	-0,950	-0,946
76,800	-0,952	-0,946
76,850	-0,952	-0,946
76,900	-0,953	-0,946
76,950	-0,954	-0,946
77,000	-0,955	-0,947
77,050	-0,957	-0,947
77,100	-0,957	-0,946
77,150	-0,958	-0,947
77,200	-0,959	-0,947
77,250	-0,960	-0,947
77,300	-0,961	-0,947
77,350	-0,963	-0,947
77,400	-0,963	-0,947
77,450	-0,964	-0,948
77,500	-0,964	-0,947
77,550	-0,966	-0,947
77,600	-0,967	-0,947
77,650	-0,967	-0,947
77,700	-0,967	-0,948
77,750	-0,969	-0,948
77,800	-0,969	-0,947
77,850	-0,970	-0,948
77,900	-0,971	-0,948
77,950	-0,972	-0,948
78,000	-0,972	-0,948
78,050	-0,973	-0,948
78,100	-0,974	-0,948
78,150	-0,975	-0,948
78,200	-0,976	-0,948
78,250	-0,976	-0,948
78,300	-0,976	-0,948
78,350	-0,977	-0,948
78,400	-0,977	-0,948
78,450	-0,978	-0,948
78,500	-0,978	-0,948
78,550	-0,979	-0,948
78,600	-0,979	-0,948
78,650	-0,979	-0,948
78,700	-0,980	-0,948
78,750	-0,980	-0,949
78,800	-0,980	-0,948
78,850	-0,981	-0,949
78,900	-0,981	-0,948
78,950	-0,982	-0,949
79,000	-0,982	-0,949
79,050	-0,983	-0,949
79,100	-0,983	-0,949
79,150	-0,984	-0,949
79,200	-0,984	-0,949
79,250	-0,984	-0,949
79,300	-0,984	-0,949
79,350	-0,984	-0,949
79,400	-0,984	-0,949
79,450	-0,983	-0,949
79,500	-0,985	-0,949
79,550	-0,985	-0,949
79,600	-0,985	-0,949
79,650	-0,985	-0,949
79,700	-0,985	-0,949
79,750	-0,985	-0,949
79,800	-0,985	-0,949
79,850	-0,986	-0,949
79,900	-0,987	-0,949
79,950	-0,987	-0,949
80,000	-0,987	-0,949
80,050	-0,988	-0,949
80,100	-0,988	-0,949
80,150	-0,989	-0,949
80,200	-0,989	-0,949
80,250	-0,989	-0,949
80,300	-0,989	-0,949
80,350	-0,990	-0,949
80,400	-0,990	-0,949
80,450	-0,990	-0,949
80,500	-0,991	-0,949
80,550	-0,991	-0,950
80,600	-0,991	-0,949
80,650	-0,991	-0,950
80,700	-0,992	-0,949
80,750	-0,993	-0,950
80,800	-0,993	-0,949
80,850	-0,994	-0,950
80,900	-0,994	-0,949
80,950	-0,994	-0,950
81,000	-0,995	-0,949
81,050	-0,995	-0,950
81,100	-0,995	-0,949
81,150	-0,995	-0,950
81,200	-0,995	-0,949
81,250	-0,996	-0,950
81,300	-0,996	-0,950
81,350	-0,996	-0,950
81,400	-0,996	-0,949
81,450	-0,996	-0,950
81,500	-0,996	-0,950
81,550	-0,996	-0,950
81,600	-0,996	-0,950
81,650	-0,996	-0,950
81,700	-0,996	-0,950
81,750	-0,996	-0,950
81,800	-0,996	-0,949
81,850	-0,996	-0,950
81,900	-0,996	-0,950
81,950	-0,996	-0,950
82,000	-0,996	-0,949
82,050	-0,996	-0,950
82,100	-0,996	-0,949
82,150	-0,996	-0,950
82,200	-0,996	-0,949
82,250	-0,996	-0,950
82,300	-0,996	-0,949
82,350	-0,996	-0,950
82,400	-0,996	-0,950
82,450	-0,996	-0,950
82,500	-0,996	-0,949
82,550	-0,996	-0,950
82,600	-0,996	-0,950
82,650	-0,996	-0,950
82,700	-0,996	-0,950
82,750	-0,996	-0,950
82,800	-0,996	-0,950
82,850	-0,996	-0,950
82,900	-0,996	-0,949
82,950	-0,996	-0,950
83,000	-0,996	-0,950
83,050	-0,996	-0,950
83,100	-0,996	-0,950
83,150	-0,996	-0,950
83,200	-0,996	-0,949
83,250	-0,996	-0,950
83,300	-0,996	-0,950
83,350	-0,996	-0,950
83,400	-0,996	-0,950
83,450	-0,996	-0,950
83,500	-0,996	-0,949
83,550	-0,996	-0,950
83,600	-0,996	-0,950
83,650	-0,996	-0,950
83,700	-0,996	-0,950
83,750	-0,996	-0,950
83,800	-0,997	-0,950
83,850	-0,996	-0,950
83,900	-0,997	-0,950
83,950	-0,997	-0,950
84,000	-0,998	-0,949
84,050	-0,999	-0,950
84,100	-0,999	-0,950
84,150	-0,999	-0,950
84,200	-1,000	-0,949
84,250	-1,000	-0,950
84,300	-1,000	-0,950
84,350	-1,000	-0,950
84,400	-1,000	-0,950
84,450	-1,000	-0,950
84,500	-1,000	-0,950
84,550	-1,000	-0,950
84,600	-1,000	-0,950
84,650	-0,999	-0,950
84,700	-0,999	-0,950
84,750	-1,000	-0,950
84,800	-1,000	-0,950
84,850	-1,000	-0,950
84,900	-1,000	-0,950
84,950	-1,000	-0,950
85,000	-1,000	-0,950
85,050	-1,000	-0,950
85,100	-1,000	-0,950
85,150	-1,000	-0,950
85,200	-1,000	-0,950
85,250	-1,000	-0,950
85,300	-1,000	-0,950
85,350	-0,999	-0,950
85,400	-1,000	-0,950
85,450	-0,999	-0,950
85,500	-1,000	-0,950
85,550	-1,000	-0,950
85,600	-1,000	-0,950
85,650	-1,000	-0,950
85,700	-1,000	-0,950
85,750	-1,000	-0,950
85,800	-1,000	-0,950
85,850	-0,999	-0,950
85,900	-0,999	-0,950
85,950	-1,000	-0,951
86,000	-0,999	-0,950
86,050	-0,997	-0,950
86,100	-0,995	-0,950
86,150	-0,994	-0,950
86,200	-0,994	-0,950
86,250	-0,993	-0,950
86,300	-0,992	-0,949
86,350	-0,990	-0,950
86,400	-0,989	-0,949
86,450	-0,987	-0,949
86,500	-0,986	-0,949
86,550	-0,984	-0,950
86,600	-0,983	-0,949
86,650	-0,982	-0,949
86,700	-0,981	-0,949
86,750	-0,980	-0,949
86,800	-0,979	-0,949
86,850	-0,978	-0,949
86,900	-0,977	-0,948
86,950	-0,976	-0,949
87,000	-0,976	-0,949
87,050	-0,975	-0,949
87,100	-0,975	-0,948
87,150	-0,973	-0,949
87,200	-0,972	-0,948
87,250	-0,971	-0,949
87,300	-0,970	-0,948
87,350	-0,969	-0,949
87,400	-0,968	-0,948
87,450	-0,967	-0,949
87,500	-0,966	-0,948
87,550	-0,965	-0,948
87,600	-0,963	-0,948
87,650	-0,959	-0,948
87,700	-0,953	-0,947
87,750	-0,945	-0,947
87,800	-0,939	-0,946
87,850	-0,936	-0,947
87,900	-0,934	-0,946
87,950	-0,934	-0,947
88,000	-0,933	-0,946
88,050	-0,931	-0,947
88,100	-0,929	-0,946
88,150	-0,927	-0,946
88,200	-0,925	-0,946
88,250	-0,924	-0,946
88,300	-0,922	-0,946
88,350	-0,920	-0,946
88,400	-0,918	-0,945
88,450	-0,915	-0,946
88,500	-0,912	-0,945
88,550	-0,909	-0,945
88,600	-0,907	-0,945
88,650	-0,906	-0,945
88,700	-0,904	-0,944
88,750	-0,902	-0,945
88,800	-0,900	-0,944
88,850	-0,899	-0,945
88,900	-0,896	-0,944
88,950	-0,894	-0,944
89,000	-0,892	-0,944
89,050	-0,889	-0,944
89,100	-0,886	-0,943
89,150	-0,883	-0,944
89,200	-0,880	-0,943
89,250	-0,878	-0,943
89,300	-0,876	-0,943
89,350	-0,874	-0,943
89,400	-0,873	-0,943
89,450	-0,871	-0,943
89,500	-0,869	-0,942
89,550	-0,869	-0,943
89,600	-0,868	-0,942
89,650	-0,869	-0,943
89,700	-0,869	-0,942
89,750	-0,868	-0,943
89,800	-0,869	-0,942
89,850	-0,868	-0,943
89,900	-0,868	-0,942
89,950	-0,869	-0,943
90,000	-0,868	-0,942
90,050	-0,865	-0,943
90,100	-0,863	-0,942
90,150	-0,863	-0,942
90,200	-0,863	-0,942
90,250	-0,859	-0,942
90,300	-0,855	-0,941
90,350	-0,853	-0,942
90,400	-0,850	-0,941
90,450	-0,849	-0,942
90,500	-0,848	-0,941
90,550	-0,846	-0,942
90,600	-0,843	-0,941
90,650	-0,840	-0,941
90,700	-0,838	-0,940
90,750	-0,836	-0,940
90,800	-0,835	-0,940
90,850	-0,832	-0,940
90,900	-0,830	-0,940
90,950	-0,828	-0,940
91,000	-0,825	-0,939
91,050	-0,822	-0,939
91,100	-0,820	-0,939
91,150	-0,817	-0,940
91,200	-0,814	-0,939
91,250	-0,812	-0,939
91,300	-0,810	-0,939
91,350	-0,808	-0,939
91,400	-0,805	-0,938
91,450	-0,803	-0,938
91,500	-0,800	-0,938
91,550	-0,798	-0,938
91,600	-0,798	-0,937
91,650	-0,798	-0,938
91,700	-0,798	-0,937
91,750	-0,798	-0,938
91,800	-0,798	-0,938
91,850	-0,798	-0,938
91,900	-0,798	-0,937
91,950	-0,798	-0,938
92,000	-0,798	-0,938
92,050	-0,798	-0,938
92,100	-0,797	-0,937
92,150	-0,786	-0,937
92,200	-0,780	-0,936
92,250	-0,779	-0,937
92,300	-0,777	-0,936
92,350	-0,775	-0,937
92,400	-0,774	-0,936
92,450	-0,772	-0,936
92,500	-0,769	-0,935
92,550	-0,766	-0,936
92,600	-0,765	-0,935
92,650	-0,762	-0,935
92,700	-0,760	-0,935
92,750	-0,757	-0,935
92,800	-0,753	-0,935
92,850	-0,749	-0,935
92,900	-0,745	-0,933
92,950	-0,740	-0,934
93,000	-0,737	-0,933
93,050	-0,734	-0,933
93,100	-0,732	-0,933
93,150	-0,730	-0,933
93,200	-0,728	-0,932
93,250	-0,726	-0,933
93,300	-0,724	-0,932
93,350	-0,722	-0,932
93,400	-0,720	-0,932
93,450	-0,718	-0,932
93,500	-0,717	-0,931
93,550	-0,717	-0,932
93,600	-0,718	-0,932
93,650	-0,718	-0,932
93,700	-0,717	-0,931
93,750	-0,717	-0,932
93,800	-0,717	-0,931
93,850	-0,718	-0,932
93,900	-0,718	-0,932
93,950	-0,718	-0,932
94,000	-0,715	-0,931
94,050	-0,705	-0,931
94,100	-0,698	-0,930
94,150	-0,697	-0,930
94,200	-0,696	-0,930
94,250	-0,695	-0,930
94,300	-0,694	-0,929
94,350	-0,693	-0,930
94,400	-0,691	-0,929
94,450	-0,689	-0,930
94,500	-0,687	-0,929
94,550	-0,686	-0,929
94,600	-0,684	-0,929
94,650	-0,683	-0,929
94,700	-0,681	-0,928
94,750	-0,678	-0,929
94,800	-0,673	-0,927
94,850	-0,669	-0,928
94,900	-0,664	-0,927
94,950	-0,659	-0,927
95,000	-0,654	-0,926
95,050	-0,652	-0,926
95,100	-0,650	-0,925
95,150	-0,649	-0,926
95,200	-0,647	-0,925
95,250	-0,645	-0,925
95,300	-0,643	-0,925
95,350	-0,640	-0,924
95,400	-0,638	-0,924
95,450	-0,635	-0,924
95,500	-0,633	-0,924
95,550	-0,631	-0,924
95,600	-0,628	-0,923
95,650	-0,625	-0,923
95,700	-0,623	-0,923
95,750	-0,621	-0,923
95,800	-0,618	-0,922
95,850	-0,617	-0,922
95,900	-0,617	-0,922
95,950	-0,616	-0,922
96,000	-0,617	-0,922
96,050	-0,617	-0,922
96,100	-0,617	-0,922
96,150	-0,617	-0,922
96,200	-0,616	-0,922
96,250	-0,617	-0,922
96,300	-0,617	-0,922
96,350	-0,616	-0,922
96,400	-0,613	-0,922
96,450	-0,611	-0,922
96,500	-0,610	-0,921
96,550	-0,608	-0,922
96,600	-0,605	-0,921
96,650	-0,603	-0,921
96,700	-0,601	-0,920
96,750	-0,597	-0,920
96,800	-0,594	-0,920
96,850	-0,589	-0,919
96,900	-0,581	-0,918
96,950	-0,576	-0,918
97,000	-0,569	-0,917
97,050	-0,564	-0,916
97,100	-0,559	-0,915
97,150	-0,553	-0,915
97,200	-0,548	-0,914
97,250	-0,542	-0,913
97,300	-0,533	-0,912
97,350	-0,526	-0,911
97,400	-0,523	-0,910
97,450	-0,520	-0,910
97,500	-0,518	-0,909
97,550	-0,515	-0,909
97,600	-0,512	-0,909
97,650	-0,509	-0,908
97,700	-0,507	-0,908
97,750	-0,506	-0,908
97,800	-0,506	-0,907
97,850	-0,505	-0,907
97,900	-0,503	-0,907
97,950	-0,502	-0,907
98,000	-0,501	-0,907
98,050	-0,501	-0,907
98,100	-0,501	-0,907
98,150	-0,501	-0,907
98,200	-0,501	-0,907
98,250	-0,501	-0,907
98,300	-0,501	-0,907
98,350	-0,501	-0,907
98,400	-0,501	-0,907
98,450	-0,499	-0,907
98,500	-0,490	-0,905
98,550	-0,485	-0,904
98,600	-0,484	-0,904
98,650	-0,481	-0,904
98,700	-0,479	-0,903
98,750	-0,475	-0,903
98,800	-0,472	-0,902
98,850	-0,469	-0,902
98,900	-0,466	-0,901
98,950	-0,463	-0,901
99,000	-0,461	-0,900
99,050	-0,458	-0,900
99,100	-0,454	-0,899
99,150	-0,451	-0,899
99,200	-0,448	-0,898
99,250	-0,445	-0,897
99,300	-0,443	-0,897
99,350	-0,439	-0,896
99,400	-0,437	-0,896
99,450	-0,434	-0,895
99,500	-0,431	-0,895
99,550	-0,428	-0,894
99,600	-0,425	-0,893
99,650	-0,422	-0,893
99,700	-0,420	-0,892
99,750	-0,420	-0,892
99,800	-0,421	-0,892
99,850	-0,420	-0,892
99,900	-0,420	-0,892
99,950	-0,420	-0,892
100,000	-0,420	-0,892
100,050	-0,420	-0,892
100,100	-0,420	-0,892
100,150	-0,419	-0,892
100,200	-0,411	-0,891
100,250	-0,404	-0,889
100,300	-0,400	-0,888
100,350	-0,396	-0,887
100,400	-0,396	-0,887
100,450	-0,394	-0,886
100,500	-0,393	-0,886
100,550	-0,392	-0,886
100,600	-0,387	-0,885
100,650	-0,386	-0,884
100,700	-0,385	-0,884
100,750	-0,385	-0,884
100,800	-0,383	-0,884
100,850	-0,383	-0,883
100,900	-0,381	-0,883
100,950	-0,378	-0,882
101,000	-0,377	-0,882
101,050	-0,374	-0,881
101,100	-0,372	-0,881
101,150	-0,373	-0,881
101,200	-0,372	-0,881
101,250	-0,371	-0,881
101,300	-0,369	-0,880
101,350	-0,368	-0,880
101,400	-0,367	-0,880
101,450	-0,366	-0,879
